rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.17757009345794392,0.03773584905660377,0.09345794392523364,0.12409513960703204,0.07727272727272728,0.005940063160677964,0.0025295418988222932,0.0016525951526687218,0.3894672989845276,0.3472070097923279,0.3671249747276306,1
0.20433436532507743,0.024922118380062305,0.11145510835913312,0.13616557734204793,0.14444444444444443,0.04013607585305619,0.008439402001653436,0.0038735212296151004,0.39736539125442505,0.375094473361969,0.38590890169143677,2
0.1657754010695187,0.021505376344086023,0.10160427807486631,0.0977130977130977,0.12867647058823528,0.02179038606082588,0.005602588107828028,0.002843501432125644,0.3723604381084442,0.3605242967605591,0.3663467466831207,3
0.18494623655913978,0.03023758099352052,0.11182795698924732,0.09648228319802049,0.130652023762615,0.02759035263574218,0.006059696240271726,0.002842276520280614,0.369150847196579,0.3765520453453064,0.37281474471092224,4
0.15473887814313347,0.01553398058252427,0.08897485493230174,0.07680889793068962,0.09652642485049197,0.014257167682550491,0.003502203507949408,0.001737325268982558,0.34373947978019714,0.36745643615722656,0.35520249605178833,5
0.13541666666666666,0.017421602787456445,0.09375,0.06710067160326723,0.06922218183556916,0.010224528316464069,0.0025116690683837767,0.0012459862264672522,0.3399934768676758,0.37137076258659363,0.3549900949001312,6
0.12058823529411763,0.008849557522123895,0.07647058823529412,0.05232067510548523,0.05254442572879686,0.007845565896094387,0.0019340198609838753,0.0009610223645164025,0.3482474386692047,0.3774089217185974,0.362242192029953,7
0.1226158038147139,0.01092896174863388,0.07084468664850137,0.051351759552937616,0.038915025053927174,0.005876365751363439,0.001454072751933882,0.0007239125488479978,0.347234308719635,0.38887351751327515,0.3668762147426605,8
0.11235955056179776,0.0025031289111389237,0.06991260923845193,0.047947055645596974,0.036943989894768596,0.005082799335548839,0.001219239204113092,0.0005976304256687172,0.35313189029693604,0.393199622631073,0.372090220451355,9
0.11162790697674417,0.002331002331002331,0.0627906976744186,0.04079673626109911,0.020747970409244202,0.0029691550382250796,0.0007217009026209637,0.00035612275811619,0.34969276189804077,0.4060804843902588,0.3757830858230591,10
0.10504201680672269,0.008421052631578947,0.054621848739495805,0.03800449630660529,0.017896841956142332,0.0024394540995199133,0.0005833668124018814,0.0002855125308983285,0.3494003415107727,0.39569246768951416,0.37110838294029236,11
0.10331384015594543,0.0078125,0.06237816764132554,0.03901688671003478,0.01506640906742604,0.0019481997226025159,0.00045776486506431927,0.00022207459886379268,0.34728124737739563,0.3994327485561371,0.3715358376502991,12
0.09461966604823747,0.00929368029739777,0.05380333951762522,0.0357601320374106,0.011319426314906848,0.0015150441017345085,0.0003601004212447656,0.0001757002908495407,0.3451101779937744,0.3985224962234497,0.36989814043045044,13
0.08127208480565372,0.001769911504424779,0.053003533568904596,0.02955332263784514,0.006139614762476138,0.0008611739439655838,0.0002079213228080518,0.00010225228720583593,0.32946789264678955,0.38482534885406494,0.3550015389919281,14
0.10047522063815342,0.009517335146159076,0.0529531568228106,0.03576051663576522,0.003177349853887568,0.0011556894119728028,0.0004544872802363668,0.00023986116035655235,0.35372525453567505,0.4540528655052185,0.3976586163043976,15
