rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.18410041841004185,0.02531645569620253,0.12552301255230125,0.14147431124348475,0.13,0.008082489292651686,0.0032073155895433903,0.0020229712693154633,0.4094077944755554,0.40163934230804443,0.4054863750934601,1
0.1924882629107981,0.014150943396226415,0.0892018779342723,0.12670605581586578,0.18910646628109062,0.057124022259527514,0.010416954229902043,0.0044525535389552074,0.3846280574798584,0.4227684736251831,0.4027974307537079,2
0.1925343811394892,0.015779092702169626,0.08251473477406679,0.09872694206287347,0.12791107986897368,0.03395033191852529,0.006388031266847712,0.0027736616621523405,0.3585225045681,0.39686670899391174,0.37672141194343567,3
0.22033898305084748,0.02040816326530612,0.08135593220338982,0.09956440572495333,0.10252105107473744,0.028059211538744626,0.004951287983363536,0.002081852880725738,0.3515009880065918,0.39932870864868164,0.37389153242111206,4
0.15767634854771784,0.008321775312066574,0.06085753803596127,0.08389261744966443,0.08423541184575487,0.01734252169123005,0.003299158535511131,0.0014401040814928435,0.36750999093055725,0.4169737696647644,0.3906824290752411,5
0.1681304893350063,0.0025157232704402514,0.07277289836888332,0.0699956703709049,0.05506064713274642,0.009389552438526856,0.0019203471194846726,0.0008691727119390755,0.3522223234176636,0.4200698733329773,0.38316580653190613,6
0.15051311288483468,0.006857142857142858,0.06157354618015964,0.06262062259884893,0.03243634940734945,0.0086841744432047,0.0015210596073416802,0.0006371446739118328,0.35012388229370117,0.4373481869697571,0.3889053463935852,7
0.15010570824524314,0.00211864406779661,0.06342494714587738,0.05697532912932846,0.024165873466595843,0.003851903013618705,0.0007703221573872281,0.00034479373838188545,0.3496364951133728,0.42917120456695557,0.38534265756607056,8
0.15518913676042675,0.0019436345966958213,0.06789524733268672,0.05499668349494711,0.018071960576405165,0.003421224318200376,0.0006329535596039812,0.0002724879414594153,0.349804162979126,0.4363239109516144,0.3883029520511627,9
0.13535173642030277,0.005352363960749331,0.058771148708815675,0.050803193289864185,0.011228516370471385,0.0017253531021659222,0.00034084347127870114,0.0001516251078359251,0.3388785123825073,0.4277680516242981,0.37817010283470154,10
