rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.19399538106235567,0.018561484918793503,0.08314087759815242,0.07543771550395749,0.04580260704999809,0.01242540261810631,0.002593677817253289,0.0011867299163713513,0.35206806659698486,0.4212588667869568,0.3835681676864624,1
0.17401960784313725,0.012285012285012283,0.07352941176470588,0.06274184016933018,0.020422961346052256,0.006252038087048986,0.0010238004614229028,0.0004147229433169642,0.34519168734550476,0.4444957673549652,0.3885999321937561,2
0.11284046692607004,0.009746588693957116,0.054474708171206226,0.04319029831023392,0.0035359681340786297,0.001031511345860421,0.0001859571485004661,7.903864115014392e-05,0.33896303176879883,0.43768179416656494,0.3820483684539795,3
0.0966595593461265,0.004270462633451958,0.05543710021321962,0.034330167154581134,0.0009589728988055341,0.00027544919187962264,4.6482077963700525e-05,1.911266136843166e-05,0.35485202074050903,0.4542813003063202,0.3984575569629669,4
0.08932038834951458,0.006480881399870383,0.05177993527508091,0.03270103741324639,0.0005958101118194483,0.00017881012289934186,2.9083347650352783e-05,1.1739906505305071e-05,0.35111504793167114,0.4556487798690796,0.3966096043586731,5
0.08318687756297598,0.008211143695014663,0.0421792618629174,0.02811809419557358,0.0001451944373347812,4.444124814497441e-05,1.5676398924121577e-05,5.240688911816968e-06,0.34879860281944275,0.4554068446159363,0.39503657817840576,6
0.09533678756476684,0.01141078838174274,0.04870466321243523,0.03037530522660367,0.00011733390604267564,3.813395093881583e-05,5.655135476003773e-06,2.1796475125748163e-06,0.3488200902938843,0.4675556421279907,0.3995532989501953,7
0.08520823360459549,0.009583133684714902,0.0430828147438966,0.02544567154350442,9.31543082062214e-06,2.814297546375516e-06,4.3884074433351105e-07,1.734644861228575e-07,0.33714741468429565,0.4705090820789337,0.39281779527664185,8
0.08010955152345088,0.00959232613908873,0.04039712427250941,0.023132608941960446,3.022062250573645e-07,1.0179984939821709e-07,1.4000062915281693e-08,5.196788325539789e-09,0.34017008543014526,0.48475736379623413,0.3997926414012909,9
0.07759155803848541,0.009316770186335402,0.039726877715704524,0.022866878381024802,8.552674612984533e-08,3.172643757417614e-08,4.120190388805335e-09,1.4861791197044928e-09,0.3438693583011627,0.4922579526901245,0.4048962891101837,10
0.07331111784307787,0.007274931797514399,0.0375643744319903,0.020812302689239465,2.4905094319464287e-08,9.073797370053657e-09,1.1952917051810233e-09,4.3424650799137633e-10,0.34227150678634644,0.4954739809036255,0.4048643112182617,11
