rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.17771084337349397,0.027190332326283987,0.0783132530120482,0.06985727825446919,0.030271931221308085,0.01107930422201657,0.003968670493582296,0.001337265040624869,0.3305867314338684,0.41465136408805847,0.367877721786499,1
0.14512471655328799,0.002272727272727273,0.06575963718820861,0.05381604696673189,0.015246366131118613,0.00252861856549084,0.0005124956936054095,0.00023095577967245228,0.33146387338638306,0.43194109201431274,0.37509021162986755,2
0.12399355877616747,0.0016129032258064518,0.057971014492753624,0.04119206246865821,0.0026584024662910885,0.0004038403246747943,7.948536914705016e-05,3.5297664155232544e-05,0.33361586928367615,0.44587838649749756,0.38166311383247375,3
0.09391124871001032,0.002066115702479339,0.04540763673890608,0.027205683964385285,0.00010072135619403424,2.1637180955546364e-05,3.793862280912076e-06,1.5901182065453996e-06,0.33925333619117737,0.4659504294395447,0.3926341235637665,4
0.08796296296296295,0.0009267840593141799,0.044444444444444446,0.026631421131539493,3.66638193887251e-05,9.575642399955712e-06,1.4870097612477561e-06,5.865292033887565e-07,0.33815696835517883,0.46464282274246216,0.3914355933666229,5
0.08305524657026327,0.0022263450834879403,0.043010752688172046,0.025370990904739113,1.2404140699594044e-05,3.3885437410707916e-06,4.911655289999144e-07,1.8715290879483265e-07,0.3481575846672058,0.49113166332244873,0.40746670961380005,6
0.08364501870112206,0.0034025178632187815,0.04284257055423325,0.02403016000920916,5.571621380385096e-06,1.4914552722488053e-06,2.1471819987640957e-07,8.153549660694987e-08,0.35177356004714966,0.4974978566169739,0.41213348507881165,7
0.07355292612727854,0.00384,0.03581707707067477,0.02202117216311586,1.3442123334419207e-06,3.8235798225185135e-07,5.423519940442129e-08,2.044305055814216e-08,0.34901440143585205,0.4972376227378845,0.41014519333839417,8
0.06932198236546062,0.0030422878004259203,0.03587716631194892,0.019313197767145133,3.0267272904367963e-07,7.546106772193552e-08,1.1537235030431159e-08,4.515060796536765e-09,0.34432780742645264,0.49121761322021484,0.4048610031604767,9
0.06892687027178482,0.00224278104850014,0.034743625665452506,0.019108568327265325,1.5761702802328618e-07,4.0262170098776914e-08,5.935187630283185e-09,2.2806370482318224e-09,0.3504542112350464,0.5008453130722046,0.4123656749725342,10
0.06331561140647655,0.004352030947775629,0.03431609473175447,0.017103539944095855,1.320152349521934e-08,3.653358461936533e-09,5.134748123102541e-10,1.9265789515961002e-10,0.3506712317466736,0.5111067891120911,0.4159550368785858,11
0.055641421947449754,0.0035343494588027393,0.030470302495032017,0.01520756999039522,9.113735606576984e-10,2.7736408168708246e-10,3.786744160893768e-11,1.4003731145412373e-11,0.34603214263916016,0.5151691436767578,0.41399165987968445,12
0.05904842820730671,0.003399915002124947,0.03228547153780798,0.015154611088407573,4.782055035563243e-10,1.179227588410918e-10,1.7180941689308464e-11,6.563516539371387e-12,0.342556357383728,0.5094072818756104,0.4096435606479645,13
0.04536410664544369,0.0015923566878980888,0.025865499403103863,0.0116566639887844,1.7645191760306299e-12,3.7354735411826827e-13,6.050990575857632e-14,2.437764951284575e-14,0.324649453163147,0.5003561973571777,0.39379212260246277,14
0.047090352220520666,0.0022979701263883567,0.02679938744257274,0.012208253082394333,1.7616481453358944e-11,4.500429814703265e-12,6.634867063270929e-13,2.5497352598419184e-13,0.34346187114715576,0.503106951713562,0.40823155641555786,15
