rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.23049645390070925,0.014234875444839857,0.09929078014184398,0.10144725324972238,0.05853982384003876,0.018435072561823734,0.0030492805972359015,0.001241989761047351,0.35685089230537415,0.46873608231544495,0.40521204471588135,1
0.0967741935483871,0.005567928730512249,0.054505005561735265,0.030593725693544203,2.4368812579874042e-05,8.637739540052747e-06,1.2780134229752154e-06,4.92225576086422e-07,0.32982397079467773,0.4863608479499817,0.3930812180042267,2
0.09748892171344166,0.003942828979793002,0.049236829148202856,0.030655050016134232,3.278551508828336e-05,8.214412630554438e-06,1.3247382368665585e-06,5.325842642863349e-07,0.32856485247612,0.4786093235015869,0.38964131474494934,3
0.07029741212823484,0.006184770003865481,0.039397450753186555,0.02204710394667018,9.37719919720187e-08,3.324146271394821e-08,1.0597179877919818e-08,3.369205973442618e-09,0.33336061239242554,0.5099708437919617,0.40317288041114807,4
0.07605939876856212,0.005074302283436028,0.04128938790293372,0.023571404518974975,8.311484923985254e-07,2.6209576676588475e-07,8.29248292768239e-08,2.6258628243195138e-08,0.3353370428085327,0.5035281777381897,0.40257155895233154,5
0.0736914600550964,0.006891798759476223,0.04132231404958678,0.022659995694481364,7.110701039656987e-07,2.5691133005477873e-07,7.792814761426011e-08,2.416035080662166e-08,0.3424986004829407,0.5042619705200195,0.40792882442474365,6
0.06954826129346767,0.005203252032520325,0.0389990250243744,0.01994819424181975,7.491765176371688e-08,2.4360933782671014e-08,3.61449658828261e-09,1.3938464659440912e-09,0.33810994029045105,0.49936944246292114,0.4032141864299774,7
0.05965463108320251,0.0025133521834747093,0.031397174254317116,0.018175836386876865,6.02409734056653e-09,2.0592535338652517e-09,3.107162659815879e-10,1.2084533827835634e-10,0.32706180214881897,0.4914230704307556,0.39273959398269653,8
0.05852187028657616,0.0036220947781466953,0.03137254901960784,0.017058238291972293,4.3563847063590466e-09,1.4126667699239146e-09,2.1691740034667066e-10,8.510351599470442e-11,0.3203916847705841,0.48869460821151733,0.3870382606983185,9
0.058263628497259884,0.003463203463203463,0.03288145370637439,0.016292588827194286,1.905589323237549e-09,6.513532576396345e-10,9.827430914847042e-11,3.82186156318801e-11,0.3200731873512268,0.49425268173217773,0.3885349631309509,10
0.05491734379377977,0.00672834314550042,0.033622863547212105,0.015388819425758654,4.3584464591152804e-10,1.5717962599433394e-10,2.3388851069629936e-11,9.033570474740878e-12,0.32012176513671875,0.49932795763015747,0.3901295065879822,11
0.06070460704607045,0.011388286334056398,0.03414634146341463,0.018168301749509487,6.918478158540647e-10,3.116984750676566e-10,1.3996101954206567e-10,7.895944019078859e-11,0.32499781250953674,0.5151668787002563,0.39856022596359253,12
