rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.19132369299221355,0.02898550724637681,0.08231368186874305,0.0705527401052332,0.022831645423675037,0.00796523082830675,0.0024525593161081874,0.0007660865252505246,0.35272717475891113,0.4690781831741333,0.40266621112823486,1
0.1352405721716515,0.009114583333333334,0.06371911573472043,0.047194041350969565,0.001596367164650986,0.0004455279339287438,6.50544447540091e-05,2.4883203490318602e-05,0.343937486410141,0.47325873374938965,0.3983655571937561,2
0.135706340378198,0.007795100222717148,0.06674082313681869,0.04652069932197362,0.0011274811409968171,0.0002960416560691083,9.124174007473686e-05,2.850989095275718e-05,0.37119734287261963,0.4967851936817169,0.4249056577682495,3
0.10344827586206896,0.008628127696289905,0.05431034482758621,0.035310446177082906,0.0001723657164084084,5.459640121785332e-05,1.5845195193450262e-05,4.804224607404613e-06,0.3673764169216156,0.4961453080177307,0.4221598505973816,4
0.10124481327800829,0.0066445182724252485,0.05228215767634854,0.034867486924264494,7.556558897560033e-05,2.1768797969662995e-05,3.0040138854166147e-06,1.1168841939040247e-06,0.3609898090362549,0.49425143003463745,0.41723835468292236,5
0.09450038729666925,0.007751937984496124,0.046475600309837335,0.03294825280814318,2.6564987752242254e-05,9.03933019482027e-06,2.561837460483062e-06,7.676057127257889e-07,0.3588932156562805,0.49648940563201904,0.416624516248703,6
0.09141583054626533,0.005206396429899591,0.046079524340393904,0.030952461057093834,1.7685908500487948e-05,5.518093249021485e-06,1.593523328628687e-06,4.819665177446318e-07,0.3618384301662445,0.49576109647750854,0.41834312677383423,7
0.08750437521876094,0.008406304728546409,0.048302415120756045,0.027153440482169763,5.624198952375075e-06,1.9324895964416774e-06,5.377847002377311e-07,1.5967604925482425e-07,0.35668882727622986,0.4990260601043701,0.4160194396972656,8
0.08263352368155862,0.005378151260504201,0.043668122270742356,0.025526197939991044,1.961974865423328e-06,5.761996514947632e-07,8.003181334730516e-08,2.985413339936077e-08,0.3525611162185669,0.5000165700912476,0.4135374426841736,9
0.07783312577833126,0.004361370716510904,0.039850560398505604,0.024462380452208523,1.6422756753543824e-06,4.748897327522452e-07,6.561513524632859e-08,2.4410734358107912e-08,0.3568188548088074,0.49502870440483093,0.41471171379089355,10
