rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.18584070796460175,0.044642857142857144,0.10619469026548672,0.1188118811881188,0.15714285714285714,0.008671099695241198,0.0033064478300616085,0.002044224879656081,0.4429715573787689,0.4177262783050537,0.4299786686897278,1
0.20606060606060606,0.030487804878048787,0.09696969696969696,0.12479742106394998,0.1865671641791045,0.026433944539016065,0.006404434240683331,0.0031553614083724437,0.4311656951904297,0.42869833111763,0.4299284815788269,2
0.16585365853658535,0.02450980392156863,0.07317073170731707,0.08187336275343353,0.11270392990016173,0.005382367013280862,0.001955060633146306,0.0011793335901150754,0.3795400857925415,0.4091068506240845,0.393769234418869,3
0.1872146118721461,0.027522935779816515,0.0867579908675799,0.07049259067604448,0.08588833057128094,0.0038102881166697635,0.0013505382189719743,0.0008048015724941361,0.36823880672454834,0.40307408571243286,0.384869784116745,4
0.17843866171003717,0.018656716417910446,0.06319702602230483,0.05699129140332397,0.05068102210006198,0.010257712362046888,0.0022214486524368424,0.0010347278523042671,0.3458581566810608,0.3912400007247925,0.36715203523635864,5
0.1893687707641196,0.02,0.0830564784053156,0.05940506252918726,0.03260450971286588,0.0073049840803888514,0.0014297695678141544,0.0006331711836956758,0.33275192975997925,0.403263121843338,0.36462998390197754,6
0.16413373860182373,0.018292682926829267,0.06990881458966565,0.05447414186936924,0.02741436332191191,0.006710788039784616,0.001229011100120789,0.0005264429554483646,0.34762144088745117,0.4106099307537079,0.37649935483932495,7
0.16338028169014085,0.01694915254237288,0.0676056338028169,0.0483717113349774,0.01475139497959057,0.003666455667336078,0.0006749315822838432,0.00028986094014821554,0.34836632013320923,0.4142715334892273,0.3784712553024292,8
0.17918313570487485,0.018494055482166444,0.08168642951251646,0.052332842041065246,0.01662390755228469,0.003820614579381574,0.0006851196206373687,0.0002903850476290951,0.36011308431625366,0.42400264739990234,0.38945502042770386,9
0.16949152542372883,0.01699029126213592,0.07263922518159806,0.048849525200876556,0.011253355627743638,0.0027838295020933008,0.0004749301313437271,0.00019634387872565195,0.3565825819969177,0.41971224546432495,0.38558050990104675,10
