rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.2638623326959847,0.023032629558541268,0.11854684512428298,0.13922156007654674,0.1711548364807628,0.04243445411091568,0.01469010515713318,0.004865359813843898,0.4214167594909668,0.45857882499694824,0.4392131268978119,1
0.1731684110371075,0.026692087702573877,0.07040913415794481,0.06566036693961096,0.01390399488072092,0.005048438705152921,0.0019324267289440116,0.0005659182200628557,0.3854581117630005,0.47905662655830383,0.4271905720233917,2
0.13143483023001096,0.019736842105263157,0.06462212486308873,0.046958598182224046,0.0011681506547280675,0.0003869973287551729,0.0001401458071514562,3.99150179527287e-05,0.3904559314250946,0.5107218623161316,0.44256392121315,3
0.12021857923497267,0.020054694621695537,0.05737704918032787,0.04103901868796984,0.00039490768132588943,0.00013686466770002645,5.941628870439646e-05,2.7704972415326204e-05,0.3959507942199707,0.5211097002029419,0.4499894976615906,4
0.1138594424813506,0.018860510805500986,0.05575186493914409,0.03645598473212414,7.339161786364357e-05,2.4916091640502248e-05,9.760605791035086e-06,2.612566487050125e-06,0.390491783618927,0.5258783102035522,0.44818389415740967,5
0.08877111626366346,0.011269472986410341,0.045048029148724744,0.030218049006327175,8.097196538217423e-06,2.333384098402965e-06,9.72034661391218e-07,2.6830220103828497e-07,0.3797106146812439,0.5252071022987366,0.44076207280158997,6
0.07520497596833474,0.009052333804809052,0.03788521345773254,0.02540972707112635,7.400407611366452e-07,2.5061041183110285e-07,8.744137722352618e-08,2.4445266068981374e-08,0.3818880319595337,0.5279417634010315,0.4431920051574707,7
0.07016694894749576,0.009198741224885017,0.03532542947011856,0.022119879562990958,3.520376562673991e-08,1.3008189219634264e-08,4.337859852270691e-09,1.1855935019498179e-09,0.38374894857406616,0.5371604561805725,0.44767653942108154,8
0.06337078651685395,0.008093525179856115,0.03280898876404495,0.020186853194654516,1.7040171225136666e-08,6.1576742650426864e-09,2.373286319701284e-09,6.301011643596686e-10,0.38212671875953674,0.5349633693695068,0.44580966234207153,9
0.061664953751284675,0.006991568990335184,0.031654676258992806,0.01854676231900431,6.0691093411923e-09,1.8889295997665914e-09,5.317148408734836e-10,1.5876984692223921e-10,0.38163432478904724,0.5328789949417114,0.44475001096725464,10
0.050257222002374355,0.005938242280285036,0.027700831024930747,0.01504512726263426,1.3217739099697449e-10,4.504403122941453e-11,6.066838607016818e-12,2.228601627871378e-12,0.3621978163719177,0.5179665684700012,0.42629846930503845,11
0.05520892418226508,0.004917722716096085,0.02760446209113254,0.016726792537630375,5.693630503886038e-10,1.7481761719629274e-10,6.172145140131962e-11,1.7356775722384143e-11,0.38044795393943787,0.5364972352981567,0.4451940655708313,12
0.04745166959578207,0.0035161744022503515,0.023901581722319862,0.01519677971985461,2.9315785393362734e-11,9.147113558062096e-12,3.3282639859904544e-12,9.501921671674406e-13,0.3670389950275421,0.5221633911132812,0.4310702085494995,13
