rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.12154696132596685,0.0,0.0883977900552486,0.10226049515608182,0.08900523560209425,0.00684433056209353,0.002915636530918354,0.001905507115902391,0.38623687624931335,0.33180302381515503,0.3569566607475281,1
0.14285714285714288,0.0130718954248366,0.0909090909090909,0.07035860190649114,0.10810810810810814,0.020470067778041875,0.005463049630434034,0.002824986444076588,0.3613986372947693,0.35973185300827026,0.3605633080005646,2
0.15135135135135136,0.01630434782608696,0.08648648648648649,0.06209083884074772,0.09828995049979296,0.016644772266890207,0.004279613997500343,0.002172062620011881,0.3450466990470886,0.3537779450416565,0.3493577837944031,3
0.1355140186915888,0.009389671361502346,0.07943925233644861,0.05514962950733702,0.07524303482263604,0.00391855573633377,0.001465057859399174,0.00089660700334949,0.3353615701198578,0.35554879903793335,0.34516027569770813,4
0.12958963282937364,0.008676789587852495,0.0734341252699784,0.04313558733191414,0.04200705330131696,0.00228244667922027,0.0008655804335259905,0.0005335472308293246,0.3240435719490051,0.34797510504722595,0.33558323979377747,5
0.11134020618556703,0.008281573498964804,0.06597938144329897,0.03602956605673998,0.026569238343765046,0.0015632084634988716,0.0006087741198058033,0.0003802747320085863,0.3223554790019989,0.34772181510925293,0.33455848693847656,6
0.10566037735849056,0.007575757575757575,0.06415094339622641,0.031707394364292124,0.016081644586309153,0.0009462486957647713,0.00036853760950606595,0.00023022926992955926,0.3162460923194885,0.3443593680858612,0.32970455288887024,7
0.10193321616871705,0.0070546737213403885,0.05272407732864675,0.02892626376418432,0.013424459072614827,0.0007765679437087646,0.0003007262922765995,0.0001873235227305335,0.3152567446231842,0.35092949867248535,0.3321380317211151,8
0.08866995073891625,0.0065897858319604605,0.05582922824302135,0.02641958033752527,0.008248938674924801,0.0005029863761174263,0.00019823079914918582,0.00012456667616088585,0.32081177830696106,0.3549252152442932,0.33700740337371826,9
0.09523809523809522,0.0061633281972265025,0.055299539170506916,0.027318424341830842,0.006962668302651167,0.0004096240528302456,0.0001595131687405109,9.963444241762592e-05,0.3239370882511139,0.362591028213501,0.3421759009361267,10
0.13554987212276215,0.005128205128205128,0.06905370843989769,0.03251996799764333,0.002813916834534747,0.00041131334529547235,0.00010070928639939778,4.988580255145547e-05,0.319194495677948,0.4056016206741333,0.3572475016117096,11
