rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.05405405405405406,0.0136986301369863,0.02702702702702703,0.11501003279009449,0.03645833333333334,0.013815980832084655,0.004648754527886802,0.002700144521138271,0.4021606147289276,0.24707987904548645,0.3060985803604126,1
0.041237113402061855,0.0,0.034364261168384876,0.06081946222791293,0.06690140845070423,0.004862105887112357,0.0020314208502695817,0.0013142359695252812,0.3590537905693054,0.31359243392944336,0.3347868323326111,2
0.057324840764331204,0.0,0.050955414012738856,0.03081664098613251,0.06120785326752716,0.004848730874674164,0.0020852496857141486,0.0013688854940274455,0.33957362174987793,0.335923433303833,0.33773866295814514,3
0.17752808988764046,0.013513513513513513,0.08539325842696628,0.052452946621413137,0.019568442941321287,0.005407645930358789,0.002322751577279919,0.001281279578318006,0.34252405166625977,0.4206501543521881,0.3775882422924042,4
0.13873873873873876,0.005415162454873646,0.06126126126126126,0.03799680826810548,0.003266497843166155,0.0006978000971113374,0.00026312948646336565,9.095408152918176e-05,0.3299843966960907,0.42355895042419434,0.37096163630485535,5
0.12125984251968502,0.011041009463722398,0.06456692913385827,0.034876774751074494,0.0016050698483074553,0.00039001222365172184,6.614405595100178e-05,2.7264938993425022e-05,0.3373890519142151,0.4288439154624939,0.3776586055755615,6
0.11144578313253012,0.0060331825037707384,0.0572289156626506,0.031710745121191784,0.0010852398040821615,0.0002372504978526884,4.1841789149460305e-05,1.7587748207695676e-05,0.33987388014793396,0.43522801995277405,0.38168564438819885,7
0.09882005899705014,0.005908419497784343,0.056047197640117986,0.027331738981892725,0.0005391488890681081,0.0001073214755441307,2.0192511677030006e-05,8.767128912620212e-06,0.336114764213562,0.4281548261642456,0.3765926659107208,8
0.0843975569128262,0.0022234574763757642,0.044419766796224315,0.023986515688477823,5.220836152353086e-05,7.885886416767227e-06,1.5491876382366487e-06,6.873096178172412e-07,0.33476412296295166,0.43812286853790283,0.3795323967933655,9
0.07553026383859286,0.004142931123770067,0.03931712364200724,0.020879248347059506,2.0716361580166883e-05,5.921450310473402e-06,9.476446877712724e-07,3.7945889767165097e-07,0.33399832248687744,0.4421173930168152,0.38052693009376526,10
