rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.1694915254237288,0.05714285714285715,0.0903954802259887,0.1421745666937393,0.14450867052023122,0.0409918696590217,0.021419029121246862,0.008719420165035446,0.4254302382469177,0.4084966778755188,0.41679152846336365,1
0.2127659574468085,0.04892966360856269,0.10942249240121582,0.10208818103257898,0.1689584798462613,0.06399778476907515,0.030541890169236276,0.009987917188902885,0.3922557234764099,0.4270278513431549,0.4089038670063019,2
0.21412300683371296,0.041189931350114416,0.11845102505694761,0.07936507936507937,0.12098931748556527,0.03898651337770407,0.018555340625981465,0.006058911129678349,0.37975746393203735,0.4230133295059204,0.40022003650665283,3
0.20622568093385213,0.03515625,0.08949416342412453,0.07127922448203763,0.08174242229281783,0.029416277740501467,0.016627250081607325,0.010521501498865982,0.3531402051448822,0.4147326946258545,0.38146620988845825,4
0.19614711033274956,0.0351493848857645,0.1085814360770578,0.0644755464695707,0.06309871182253488,0.015003316351722664,0.005862308058847999,0.002062505040029891,0.3536064922809601,0.4102914333343506,0.37984582781791687,5
0.19817073170731705,0.027522935779816515,0.11585365853658536,0.06608658977798683,0.04649585870588427,0.014821019881045967,0.005067875433345864,0.0016678942972266268,0.35517507791519165,0.4264712929725647,0.3875716030597687,6
0.18707015130674,0.02482758620689655,0.09628610729023383,0.05366726296958855,0.025657500120020143,0.00712858364736811,0.002562858586582678,0.0008649048175264024,0.3499777913093567,0.4272063672542572,0.3847549855709076,7
0.18853503184713374,0.0280970625798212,0.09681528662420381,0.052434917390400154,0.017390407503033743,0.004683892557436121,0.0016665988176963265,0.0005595335317342407,0.3497518301010132,0.4309837818145752,0.38614189624786377,8
0.1680473372781065,0.02372479240806643,0.08757396449704143,0.04575450945886494,0.010659039076563369,0.0033150080565950858,0.0011243088015289282,0.00036852681839251396,0.34991180896759033,0.43744194507598877,0.38881149888038635,9
0.15256008359456635,0.014659685863874346,0.07523510971786834,0.03681711241418765,0.003093639559629389,0.0008651378615131802,0.00031172064535793975,0.00010531766539953469,0.3334237039089203,0.4314767122268677,0.3761654496192932,10
0.142578125,0.015655577299412915,0.0703125,0.03322692032054205,0.0018227185479087603,0.0004909645666748072,0.00017470600240112206,5.865925837241186e-05,0.33355140686035156,0.43388867378234863,0.37716084718704224,11
0.14325581395348835,0.014911463187325258,0.07441860465116279,0.0316147859922179,0.0009838331904078782,0.0002163865688638937,8.238735546599867e-05,2.8614603894459606e-05,0.33342620730400085,0.4371277093887329,0.3782988488674164,12
0.14185639229422067,0.015789473684210527,0.06830122591943957,0.030567781913361763,0.0005647777921989128,0.0001242203218121553,4.729651610997667e-05,1.6427164202059827e-05,0.33738183975219727,0.4411561191082001,0.38235270977020264,13
0.156734693877551,0.02125919869174162,0.07183673469387755,0.03398731865854481,0.0005354718308725499,0.00015818576993919202,5.273950150116614e-05,1.7140085979149725e-05,0.3444150686264038,0.44676753878593445,0.3889707922935486,14
0.14308426073131955,0.01592356687898089,0.06836248012718601,0.031190441850642323,0.00022655728729431275,5.4416900800343594e-05,1.980697308575974e-05,6.726337602166614e-06,0.34415650367736816,0.450836718082428,0.3903388977050781,15
