rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.09665427509293681,0.0149812734082397,0.07434944237918216,0.07880434782608696,0.10924369747899162,0.006789284728300722,0.0026930557705062237,0.0016979192999828695,0.37483376264572144,0.34581685066223145,0.35974112153053284,1
0.14917127071823205,0.016666666666666666,0.07734806629834254,0.08091463058827453,0.11314565256957983,0.019440220044715656,0.005022571246905792,0.0025553061629784344,0.36179792881011963,0.3769611120223999,0.3692239224910736,2
0.15698267074413863,0.014300306435137895,0.0672782874617737,0.05512538567650279,0.01186678931039246,0.0028500889487458746,0.00048148044041032914,0.00019808046078223225,0.3396276831626892,0.42412781715393066,0.3772032856941223,3
0.15,0.017341040462427747,0.0673076923076923,0.05377369694591877,0.009149216154282769,0.0019111110446627128,0.00033195487101222727,0.0001384717894417979,0.3411184549331665,0.4165242910385132,0.37506890296936035,4
0.1295238095238095,0.0133587786259542,0.05523809523809524,0.04420068489360703,0.003522990766106292,0.0008664117177693881,0.00014754306706065155,6.094708918094983e-05,0.33027124404907227,0.4227945804595947,0.3708491027355194,5
0.13812154696132597,0.012915129151291515,0.05340699815837937,0.04217424507837987,0.0023745379265807352,0.0005131416241368595,9.016207692342963e-05,3.7832016850738943e-05,0.3325207233428955,0.4250161051750183,0.37312155961990356,6
0.13787085514834208,0.01048951048951049,0.05235602094240838,0.04030221389802734,0.0027370600308964416,0.0008671239751826651,0.0001320684819702186,5.158929149766359e-05,0.33463695645332336,0.41521304845809937,0.3705957531929016,7
0.1363244176013805,0.0034572169403630074,0.05522001725625538,0.03497914704695278,0.0016542679069559817,0.0003638621010916276,6.430666879892801e-05,2.7060691947807413e-05,0.3242788314819336,0.41779056191444397,0.3651427924633026,8
0.12111017661900758,0.0033698399326032007,0.05214465937762825,0.032628247472194415,0.001002724093452387,0.0002543757744808011,4.3768047561598586e-05,1.8173124044466183e-05,0.3175813555717468,0.4218680262565613,0.3623707592487335,9
0.11661341853035144,0.0064,0.05591054313099041,0.031342817755730105,0.001140647868002792,0.00031491705836043157,5.2442597693370054e-05,2.1420139649113442e-05,0.32625794410705566,0.41690897941589355,0.3660546839237213,10
0.13343677269200932,0.004662004662004662,0.0574088440651668,0.0348098538621449,0.0008048598566652647,0.0001922019948939783,3.24074613572589e-05,1.331951697235012e-05,0.32836318016052246,0.42405253648757935,0.3701231777667999,11
0.11773584905660378,0.004535147392290249,0.05433962264150943,0.028841967784066176,0.0004788599559562733,0.00011567940978767481,1.9580560458663876e-05,8.063407094612187e-06,0.32796525955200195,0.42436113953590393,0.3699876070022583,12
0.12034383954154727,0.007173601147776184,0.051575931232091685,0.03107025472473295,0.0006245375056128571,0.00017966357418261505,2.7556697188901193e-05,1.080151010066782e-05,0.3368929624557495,0.42736688256263733,0.37677472829818726,13
0.12279463655610443,0.004240282685512367,0.05222300635144672,0.031168361552925322,0.0004356040222854849,0.0001197181545490035,1.8908578649816095e-05,7.521272017431989e-06,0.34523266553878784,0.4239689111709595,0.38057103753089905,14
0.1081081081081081,0.0055517002081887585,0.04851004851004851,0.0263565141696489,0.0002209097734342815,6.789558371177318e-05,1.0646733125368875e-05,4.219900632583485e-06,0.3419364094734192,0.42668718099594116,0.37963932752609253,15
0.10429042904290428,0.005287508261731659,0.042244224422442245,0.02524907874982939,0.00012606303331542137,2.7080394934949322e-05,1.0229567709526341e-05,3.538830867415622e-06,0.32730042934417725,0.42094066739082336,0.3682611584663391,16
0.11570247933884296,0.008911521323997454,0.0470438652256834,0.027667639754259073,0.0001608821325368893,4.1811220217731125e-05,6.48174639980321e-06,2.5542923195578627e-06,0.33165082335472107,0.4238507151603699,0.3721248209476471,17
0.09600997506234413,0.0012484394506866417,0.03865336658354115,0.02197388247112004,4.376471329188137e-05,9.80446503873942e-06,1.7433413485163767e-06,7.358210062796956e-07,0.3255518972873688,0.43070554733276367,0.37081819772720337,18
