rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.13714285714285715,0.034682080924855495,0.07999999999999999,0.12751677852348994,0.09467455621301774,0.023738976917244903,0.006962029220228169,0.0037759380400748765,0.422566294670105,0.4009852409362793,0.4114930033683777,1
0.18666666666666668,0.021447721179624665,0.10133333333333333,0.12820512820512822,0.18431372549019606,0.026937791085092318,0.006594792670198843,0.0032662597920883555,0.38598912954330444,0.4211924374103546,0.4028231203556061,2
0.19438444924406048,0.01735357917570499,0.09503239740820733,0.10747938751472322,0.15189902237121292,0.00643152848033481,0.0022445967775406423,0.0013273345503155532,0.3648824691772461,0.4211746156215668,0.39101290702819824,3
0.20487804878048785,0.02936378466557912,0.09756097560975609,0.10408980709236983,0.1107260633431352,0.02296209686069843,0.0043791868201537585,0.0019140888127303964,0.3678448796272278,0.4261277914047241,0.39484715461730957,4
0.17453505007153078,0.011477761836441894,0.09155937052932761,0.08821949086902978,0.08937936136413487,0.02281493686159697,0.0039329633431532795,0.0016343458330588942,0.36771273612976074,0.4337674379348755,0.39801809191703796,5
0.15756035578144853,0.020382165605095537,0.07878017789072427,0.06814557053791503,0.05473780932643137,0.01435021738595501,0.002495890643043165,0.001041802578658462,0.3459986448287964,0.41951432824134827,0.3792264759540558,6
0.1774744027303754,0.02280501710376283,0.08418657565415244,0.07492232267452405,0.03737149189926937,0.011485952917495231,0.00180111678430005,0.0007138841340273736,0.3520347476005554,0.44371312856674194,0.39259278774261475,7
0.16700201207243462,0.01612903225806452,0.08048289738430583,0.0648636401241725,0.031294244782806895,0.009968122055806687,0.0015207768401207446,0.0005945047002535759,0.3630468249320984,0.4485100507736206,0.40127846598625183,8
0.141643059490085,0.013245033112582783,0.06798866855524079,0.0568631329113924,0.01926674356304899,0.005506181157091115,0.0018981411146314277,0.0006272508294649638,0.3564848005771637,0.4434773623943329,0.39525106549263,9
0.1485319516407599,0.006920415224913494,0.06563039723661485,0.0504874651810585,0.010620910700182949,0.00250780733552701,0.0004212396404793414,0.00017279606094762923,0.354499876499176,0.44464707374572754,0.39448896050453186,10
0.13064516129032258,0.008077544426494346,0.06129032258064516,0.05003631668146235,0.007383464516410791,0.0021242452800209538,0.00032584791941701896,0.00012773668176878017,0.35471272468566895,0.44522175192832947,0.3948468565940857,11
0.11703703703703704,0.007418397626112759,0.0637037037037037,0.04710890966649488,0.005466550518531812,0.001486451216890624,0.00023393697196499684,9.288607540691401e-05,0.3541993498802185,0.454479455947876,0.39812177419662476,12
0.11707317073170731,0.006978367062107467,0.059930313588850176,0.0447037947037947,0.0030234726408127893,0.0007612013840782882,0.00012292361871516088,4.944198430202163e-05,0.35278603434562683,0.45948082208633423,0.3991260528564453,13
