rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.28391167192429023,0.01904761904761905,0.15141955835962145,0.1461187214611872,0.20614035087719298,0.042617068706957154,0.0092972156250109,0.004347294363018972,0.435654878616333,0.4505089223384857,0.44295740127563477,1
0.27083333333333337,0.04184100418410042,0.13333333333333333,0.15347242490062593,0.1958007413566881,0.06089916593453106,0.03278911203206299,0.022410552455311167,0.41767066717147827,0.45744240283966064,0.4366527795791626,2
0.21753246753246755,0.0065146579804560255,0.10714285714285714,0.09374999999999999,0.104256113534195,0.024757825843795257,0.004166859776174421,0.0017110814816320276,0.36984342336654663,0.43124035000801086,0.39818906784057617,3
0.21356421356421357,0.02604920405209841,0.08946608946608946,0.08884618844139634,0.052238442731762695,0.014248647917343269,0.0050927698029162435,0.0017140504330649792,0.3366265296936035,0.41929298639297485,0.37343961000442505,4
0.1550094517958412,0.011363636363636364,0.0661625708884688,0.05285214822629071,0.005848025199101953,0.0014561931304323161,0.000249046213134535,0.00010310943257342165,0.31851768493652344,0.4172724783420563,0.3612678349018097,5
0.1437335670464505,0.00877963125548727,0.06134969325153374,0.04857772318439021,0.002360785227165583,0.00046114249062669324,8.624725457508813e-05,3.734402168871058e-05,0.3139173984527588,0.4215812087059021,0.3598693013191223,6
0.13180076628352488,0.004604758250191865,0.06130268199233717,0.04426705370101596,0.001289584746216068,0.000244249583773795,4.520983225133443e-05,1.947234323095843e-05,0.32477569580078125,0.45336878299713135,0.3784468472003937,7
0.10106761565836299,0.008553100498930863,0.04697508896797153,0.03209700427960057,0.00014847107888026767,3.197923157205062e-05,6.179998251986189e-06,2.7202917336134674e-06,0.32702648639678955,0.4571796953678131,0.38130244612693787,8
0.12476129853596436,0.012746972594008922,0.06238064926798218,0.03841153527951779,0.00041949068968322374,0.00013007736317415726,5.3404110738266205e-05,1.6198270776411784e-05,0.3341095745563507,0.45969781279563904,0.38696902990341187,9
0.10365135453474676,0.009433962264150943,0.056537102473498246,0.03506871838834119,7.288886605970626e-05,1.7931814388341054e-05,3.0547088834164076e-06,1.2622807982807563e-06,0.32070276141166687,0.449478417634964,0.37432485818862915,10
0.11283185840707964,0.009966777408637875,0.05752212389380531,0.03587238589528315,0.0001358728913245109,3.403921187999255e-05,5.488895387877547e-06,2.2064537840037816e-06,0.3267369568347931,0.4593002200126648,0.381840318441391,11
0.10860655737704918,0.010256410256410256,0.05430327868852459,0.03702730201673449,6.101473597360009e-05,1.8869407272972825e-05,2.753050297140551e-06,1.0527011341949203e-06,0.3284868896007538,0.4767140746116638,0.38895711302757263,12
0.09879839786381842,0.00801781737193764,0.04895416110369382,0.030519848007114554,9.117420032100893e-06,2.7141584866504715e-06,4.049855850254523e-07,1.5660906797891465e-07,0.33736303448677063,0.49096524715423584,0.3999224305152893,13
0.09898477157360405,0.011007620660457238,0.04906937394247039,0.030044771337444185,9.948469863331521e-06,3.3862449554966684e-06,4.799984490429089e-07,1.8090405114723568e-07,0.34090185165405273,0.4915950894355774,0.4026097059249878,14
0.08505367464905036,0.007438016528925621,0.04293971924029728,0.02617790195135011,7.468750807471321e-07,2.593493043084863e-07,3.701730122226928e-08,1.4002091960043517e-08,0.32423558831214905,0.4880378544330597,0.3896206319332123,15
0.08316831683168317,0.01030519223147047,0.041980198019801976,0.02613077937045962,5.948434069038824e-07,2.517070054812331e-07,7.221874420206891e-08,2.17791335679944e-08,0.32869428396224976,0.5081827640533447,0.3991907238960266,16
0.0788775123246113,0.006072106261859583,0.040955631399317405,0.02467275851835492,4.852030890854814e-07,1.7446943026454895e-07,2.452804923821999e-08,9.207288423028705e-09,0.33232349157333374,0.5001977682113647,0.3993350863456726,17
0.08400292184075966,0.008771929824561403,0.039444850255661065,0.02490963696297985,6.26731931642711e-07,2.3954076883490885e-07,3.20674174577501e-08,1.174565646959889e-08,0.33462607860565186,0.4982590675354004,0.40036848187446594,18
