rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.24000000000000002,0.013392857142857142,0.10222222222222223,0.09380592060428328,0.045581657499510736,0.012939751510369133,0.0024927932511737212,0.0010961592793390228,0.32913005352020264,0.435520738363266,0.374923974275589,1
0.13257881972514146,0.009716599190283401,0.07275666936135812,0.04251633729627589,0.000776811772037051,0.00023184148819842886,3.7660047256840085e-05,1.5198534083537682e-05,0.32053905725479126,0.46024054288864136,0.3778917193412781,2
0.12885538039753253,0.008236101578586138,0.06716929403701166,0.040116825526986796,0.0002940119453328312,9.071758753205304e-05,1.3701487464972369e-05,5.331441624741055e-06,0.3183676600456238,0.4837636947631836,0.38401371240615845,3
0.08306112925804947,0.00560485754320411,0.04293047130191321,0.022882343151938753,7.971350673410841e-07,2.3073416190049087e-07,3.7101418689475485e-08,1.4897778340303261e-08,0.30945077538490295,0.49588483572006226,0.3810881972312927,4
0.08486789431545234,0.004807692307692308,0.04643714971977582,0.023600690408256717,1.2938219223204534e-06,4.5144206737538076e-07,1.3902404602548767e-07,4.343255243991868e-08,0.32481396198272705,0.5005234479904175,0.393964946269989,5
0.05813605034462092,0.006596701649175413,0.03296373988612526,0.016880449785939028,2.416761003780995e-10,1.0250292201575326e-10,5.1306775297197814e-11,2.8905796633418107e-11,0.3078114986419678,0.5131471753120422,0.38480037450790405,6
0.05552825552825552,0.0058997050147492625,0.03144963144963145,0.014737377806993364,1.376725749697467e-11,5.0635075654117055e-12,2.1744951500960714e-12,1.084089535178487e-12,0.31587690114974976,0.5131344795227051,0.3910376727581024,7
0.05395261552897021,0.0018774935461159353,0.02768003753225428,0.014747782816324892,1.8395937831767235e-11,4.830094900930431e-12,7.516120761481287e-13,2.9683130221425653e-13,0.3091855049133301,0.4963269829750061,0.3810173273086548,8
0.048749198203976905,0.002994652406417112,0.025229848193286292,0.01311177140371766,3.4076944608434363e-13,1.381067591505911e-13,1.8479253815885127e-14,6.767800040785805e-15,0.31380951404571533,0.5150074362754822,0.3899877667427063,9
0.03945427728613569,0.0036886757654002213,0.021755162241887904,0.010614709628721044,2.8875417167571145e-16,1.0386176467299735e-16,1.460601907365063e-17,5.484461177475566e-18,0.3101503849029541,0.511961817741394,0.38628584146499634,10
0.04376367614879649,0.00437796424662532,0.023340627279358137,0.0116286722993587,2.1015858163999574e-15,7.962319206427897e-16,1.062987290054578e-16,3.888643201994394e-17,0.3130863308906555,0.5166674256324768,0.3899024426937103,11
0.04163052905464006,0.004858580600381746,0.023937554206418042,0.011157436887164914,4.167418312155008e-16,1.6497186637905977e-16,4.7184444608712293e-17,1.4207382244351077e-17,0.3158752918243408,0.5207372307777405,0.3932238817214966,12
