rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.25116279069767444,0.0375586854460094,0.15813953488372093,0.1642020896698642,0.15294117647058825,0.030082841879809346,0.008136597134772218,0.0042379223232406815,0.43644392490386963,0.4291994273662567,0.4327913522720337,1
0.24403183023872677,0.021333333333333333,0.1273209549071618,0.12889621176069171,0.1736697437163544,0.025125567976753093,0.0061318452525105285,0.0030327720632236338,0.39619362354278564,0.44525590538978577,0.41929444670677185,2
0.24242424242424243,0.02028397565922921,0.11717171717171718,0.1130589430894309,0.13769287036756164,0.016733052303884145,0.0038525160246580337,0.001850512818142464,0.38390976190567017,0.44230371713638306,0.4110432267189026,3
0.209375,0.012539184952978054,0.10312500000000001,0.08843790727983615,0.07927907624587921,0.013332596489340485,0.0027148093964089884,0.0012262819328339792,0.35671180486679077,0.43688422441482544,0.39274832606315613,4
0.17989417989417988,0.015915119363395226,0.08994708994708994,0.06783369803063456,0.04550287523538504,0.007495166226578257,0.0015155948919211347,0.0006821957524601511,0.3433612585067749,0.4407998323440552,0.3860267698764801,5
0.15135135135135136,0.00866738894907909,0.07351351351351353,0.0645236977944627,0.0341098405461761,0.006381808504994443,0.001176056645459423,0.000505300167403344,0.3644334077835083,0.4605712890625,0.4069008529186249,6
0.1548507462686567,0.016822429906542057,0.07462686567164177,0.06416648223356665,0.020895878242872545,0.0030694921123750316,0.0005973309976317555,0.00026372906141095096,0.3687319755554199,0.4655691981315613,0.41153061389923096,7
0.1352253756260434,0.015050167224080268,0.0651085141903172,0.054109765524349394,0.00912554046790039,0.0019273275543632282,0.0003360174940851043,0.0001404306954937638,0.36470818519592285,0.4669113755226135,0.40952956676483154,8
0.12884753042233357,0.011469534050179211,0.061560486757337156,0.051167099979581396,0.004415735514539238,0.0006452382077946635,0.00012535111302190184,5.529908568712839e-05,0.3590412735939026,0.46722546219825745,0.40605098009109497,9
0.1325459317585302,0.011826544021024968,0.06036745406824146,0.05032679738562092,0.003475086693676703,0.0007632491778115386,0.00012514105422189236,5.0714857873299934e-05,0.3613469898700714,0.4711756706237793,0.4090169072151184,10
0.11264080100125157,0.011278195488721804,0.05006257822277847,0.04423675917788421,0.0015676292295637288,0.0004711308264258964,0.00019137705866052615,0.00010265918457635777,0.3594651222229004,0.4813421368598938,0.4115704596042633,11
0.12307692307692307,0.01026811180832858,0.05811965811965812,0.042279016009900236,0.0011174021526032226,0.0003663857810263229,0.00011048108983651655,3.414593095385186e-05,0.3647318482398987,0.4899784326553345,0.418178528547287,12
0.10964912280701755,0.009879253567508234,0.052631578947368425,0.03864901742249615,0.0005610082758139288,0.00014651314456087068,2.275094737650481e-05,8.973300066992769e-06,0.3604172468185425,0.48063763976097107,0.4119352698326111,13
