rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.28776978417266186,0.02898550724637681,0.12230215827338128,0.16388740692101791,0.2222222222222222,0.032844309272143095,0.008073381372171288,0.004007597152380889,0.39017707109451294,0.4025401175022125,0.39626216888427734,1
0.26609442060085836,0.021551724137931036,0.10300429184549356,0.14072903269687376,0.17787030546909338,0.021300100839272727,0.004879342721053198,0.0023375878733079476,0.3891230821609497,0.43959206342697144,0.4128207862377167,2
0.2179930795847751,0.024305555555555552,0.10380622837370243,0.10642929908708762,0.09426750856909301,0.025065585123583346,0.013612643668057341,0.00907372064486705,0.3652908205986023,0.43874502182006836,0.39866265654563904,3
0.23025435073627842,0.021476510067114093,0.09638554216867469,0.09221196186494793,0.0694661076931841,0.01713210379272859,0.008537583241905984,0.00545088394090758,0.3576797544956207,0.4291851222515106,0.3901834487915039,4
0.20472440944881892,0.02705749718151071,0.0967379077615298,0.07892151125606955,0.044762082865835835,0.01318999950761563,0.006092620180631816,0.003744797828930523,0.3695628046989441,0.450120747089386,0.40588319301605225,5
0.16745956232159848,0.01143946615824595,0.08943862987630828,0.061868329082837445,0.01777639604931055,0.004042875320059823,0.0006706294307059752,0.0002733726593572405,0.36266013979911804,0.4497961103916168,0.40155544877052307,6
0.15356151711378355,0.009267840593141799,0.07955596669750231,0.05521861138770707,0.014145481292555813,0.0033214442397568288,0.0005568501922317313,0.0002282018267983275,0.3597968816757202,0.44905656576156616,0.39950165152549744,7
0.12555391432791727,0.0029585798816568047,0.0709010339734121,0.0410612760581175,0.002782610697339078,0.00029888117791802897,6.602672658374514e-05,3.106248884994268e-05,0.3457149565219879,0.4487246572971344,0.3905414938926697,8
0.11732973701955494,0.0054017555705604325,0.0633850303438975,0.04056795131845842,0.002261674742253945,0.00046246882141617375,7.976033263578843e-05,3.3152847451614956e-05,0.34779471158981323,0.44893506169319153,0.3919452726840973,9
0.10691458454386985,0.005817335660267598,0.058105752469494475,0.037971250339029025,0.0009155476631959714,0.000158850681143025,2.8546404966216225e-05,1.2111806721755217e-05,0.3531646132469177,0.46468737721443176,0.4013223350048065,10
0.10191082802547771,0.006376195536663125,0.04883227176220808,0.0345772376580845,0.0003227443438558853,7.340652898150394e-05,1.2177454242500707e-05,4.964307465140525e-06,0.3516771197319031,0.4716061055660248,0.40290650725364685,11
0.10256410256410256,0.006160164271047228,0.05333333333333334,0.03354573282553132,0.00021627148084463335,4.869105361290419e-05,2.185123751977072e-05,1.2320435762185503e-05,0.3484026789665222,0.46845710277557373,0.3996076285839081,12
0.09200535953550693,0.0026821636119803306,0.050915587315765974,0.029919400797850687,7.307666774325953e-05,1.0250843419045743e-05,1.9645164284954714e-06,8.607745038980879e-07,0.34614354372024536,0.47024405002593994,0.39876142144203186,13
0.09266409266409267,0.0017174753112924003,0.05233805233805234,0.030750068117239498,0.00011292144515254398,1.8510893883839893e-05,3.263911433359501e-06,1.371657850800014e-06,0.36033567786216736,0.4798288941383362,0.4115847945213318,14
0.08601252609603341,0.0025073129962390303,0.05427974947807933,0.0286656073252023,4.8905637020197334e-05,8.320134366560267e-06,1.4853666427845695e-06,6.28132861352218e-07,0.3555415868759155,0.47486311197280884,0.40662965178489685,15
0.07789142407553108,0.004724409448818898,0.044846577498033044,0.026440485527979844,1.772124470402661e-05,3.5682404858496407e-06,1.3190283674655715e-06,4.51367706735958e-07,0.3534797132015228,0.47693222761154175,0.40602949261665344,16
0.0759768451519537,0.005792903692976104,0.043415340086830685,0.02535013080367326,6.108109885636118e-06,1.2237410107703343e-06,2.0962058994955897e-07,8.683306222215171e-08,0.35094624757766724,0.4698284864425659,0.40177780389785767,17
0.07425399028452465,0.007638888888888888,0.04371963913948647,0.022672631546912562,4.82924058040621e-06,1.42992695473983e-06,5.779335638795815e-07,1.738886043324435e-07,0.3566710352897644,0.47711026668548584,0.4081919491291046,18
0.07250755287009063,0.0047027208599261,0.0436388049681101,0.023210232761351972,2.3163453097553625e-06,5.039446831091097e-07,8.23669098313459e-08,3.3328369247476777e-08,0.3505658805370331,0.47823625802993774,0.40456780791282654,19
