rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.16666666666666666,0.04210526315789473,0.10416666666666667,0.16402253745979625,0.14361702127659576,0.0480001706675769,0.02313791419983537,0.009045867510785306,0.4218752682209015,0.39351314306259155,0.4072009325027466,1
0.1584158415841584,0.013289036544850499,0.0924092409240924,0.09747979077508323,0.13654618473895583,0.02346464264787691,0.006063317523667225,0.003085311068470915,0.3837019205093384,0.39746642112731934,0.3904629051685333,2
0.13812154696132597,0.0,0.08287292817679558,0.0777027027027027,0.12531288049267988,0.006440813243206483,0.002397815282535153,0.0014644511120033151,0.37197667360305786,0.3933195471763611,0.38235050439834595,3
0.14354066985645936,0.0,0.0813397129186603,0.07670850767085076,0.12329469326586134,0.005697270630959836,0.0020468708179342747,0.0012279782755302518,0.3846774101257324,0.4069191515445709,0.3954858183860779,4
0.14347826086956522,0.0,0.08260869565217391,0.07396802672393223,0.10816986328498138,0.004751906305533914,0.0016786714331316628,0.0009986169818376168,0.37813103199005127,0.4049367606639862,0.39107510447502136,5
0.16815742397137745,0.0,0.09660107334525939,0.07516040329972504,0.08592722798704461,0.003277050774232431,0.0011043848212080524,0.0006416974523424821,0.3649134337902069,0.41144266724586487,0.38678374886512756,6
0.1558872305140962,0.0,0.08955223880597014,0.06501744370440848,0.05910561252925319,0.002270714118112407,0.0007671278500099619,0.00044629022379591806,0.35391414165496826,0.4053936302661896,0.3779087960720062,7
0.15886524822695036,0.0,0.0851063829787234,0.05746367239101718,0.03927420625879606,0.004604928597710466,0.0010474047305084055,0.0004999788150777471,0.3468276858329773,0.4075089991092682,0.37472760677337646,8
0.14814814814814817,0.002652519893899204,0.08465608465608467,0.05397390272835112,0.03107912366241242,0.003525207806131881,0.0007929893308216657,0.00037643759188527276,0.35104280710220337,0.4229590594768524,0.38365989923477173,9
0.1397479954180985,0.006888633754305396,0.07560137457044673,0.04767106961962459,0.015069137311061742,0.002417360549022142,0.0004844785731027414,0.0002170884307172401,0.3524714708328247,0.43269872665405273,0.3884863555431366,10
0.1613588110403397,0.006382978723404256,0.08492569002123143,0.05034160373966199,0.013132613937558739,0.0023886163686997613,0.00043605675238575655,0.0001864754291019747,0.363436758518219,0.44625338912010193,0.4006097614765167,11
0.15584415584415584,0.006006006006006007,0.07992007992007992,0.046887055346065624,0.008358839262254511,0.002138436453248612,0.0003471711703368699,0.00014000849195713454,0.3655564785003662,0.4561226963996887,0.4058484137058258,12
