rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.1456953642384106,0.004434589800443459,0.0706401766004415,0.0737142310996487,0.07892297940711342,0.019573946749280455,0.003964067287663147,0.0017860074289961887,0.34858712553977966,0.4198823869228363,0.38092753291130066,1
0.11483870967741937,0.0103359173126615,0.05032258064516129,0.042567566088931724,0.0019133997622964199,0.00060617326931022,0.00019203914995787906,6.083936990854493e-05,0.3500557243824005,0.48704254627227783,0.4073405861854553,2
0.10938283993978927,0.011049723756906077,0.04415454089312594,0.03727568823497221,0.0005541108851583407,0.00017698966541556128,5.2902210925081033e-05,1.6277581003548363e-05,0.3535088300704956,0.48408448696136475,0.408618688583374,3
0.09495548961424331,0.008485362749257529,0.04408647732089869,0.0318898713756776,0.0001157361175154134,3.305268970764629e-05,1.0113804220420747e-05,3.148588075104939e-06,0.36497777700424194,0.494841605424881,0.420102596282959,4
0.08477011494252873,0.009345794392523366,0.038074712643678156,0.026973052261868094,1.1229456098131577e-05,3.4850754187925377e-06,1.031770407890732e-06,3.1595833852441635e-07,0.358071506023407,0.5010800361633301,0.41767364740371704,5
0.07867494824016562,0.007102693104468778,0.03490091688849453,0.02329534964586225,9.005292385773517e-07,2.841480238624326e-07,3.822855494487091e-08,1.4033540149555038e-08,0.35834404826164246,0.5088890790939331,0.42054980993270874,6
0.07492795389048991,0.006920415224913495,0.03342939481268011,0.022451702968501085,6.590829901157095e-07,2.1499137487400012e-07,2.8532694300236555e-08,1.0402983120153657e-08,0.35708868503570557,0.5036903619766235,0.41790544986724854,7
0.07045636509207368,0.006408544726301735,0.030958099813183884,0.02021766975742278,9.049650100409692e-08,2.699881791336958e-08,3.769393238113623e-09,1.4096165184299412e-09,0.35662755370140076,0.5050092935562134,0.41804206371307373,8
0.07846114907618323,0.005064573309698658,0.033409263477600606,0.022246917255682137,3.3737540809948205e-07,9.306009581259195e-08,1.2655394780804415e-08,4.670383548931417e-09,0.371296226978302,0.5106977820396423,0.42998063564300537,9
0.06366530241018645,0.004549590536851683,0.029558890404729424,0.01794971860459393,8.20131414466173e-09,2.568239218952551e-09,3.4464925811920455e-10,1.263582731024413e-10,0.3491770625114441,0.504127025604248,0.41258350014686584,10
0.05714285714285714,0.005587792821835375,0.027067669172932327,0.016637160672785267,9.538274672652258e-10,3.159848061154326e-10,4.215497963197413e-11,1.541031150710291e-11,0.3429965376853943,0.49637115001678467,0.40567106008529663,11
0.05933250927070457,0.006183017312448475,0.027606098063452822,0.01652843466525055,8.710796851794372e-10,2.876538177239036e-10,3.746129541623623e-11,1.3529897687771383e-11,0.34778425097465515,0.5010864734649658,0.41059252619743347,12
