rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.2685851318944844,0.014457831325301205,0.1342925659472422,0.11298583910816509,0.1582718650271979,0.020825365083289974,0.004923342378031298,0.002396343005552612,0.3424917459487915,0.40964579582214355,0.3730708658695221,1
0.2338204592901879,0.020964360587002098,0.10020876826722339,0.08596900870303545,0.07824178163621769,0.01029615452995452,0.002434390001499853,0.0011850237703146397,0.3224864900112152,0.39388516545295715,0.3546277582645416,2
0.23290203327171907,0.022263450834879402,0.09242144177449167,0.08267387484854143,0.06093023098571312,0.010965979544284835,0.002284064740815253,0.001043494943562583,0.3220713436603546,0.3945414423942566,0.35464197397232056,3
0.21731748726655348,0.010221465076660987,0.08149405772495755,0.07146186111542643,0.044167469994952226,0.005447768998382294,0.0012604295853714945,0.0006068987846791934,0.3219793438911438,0.3914300203323364,0.35332417488098145,4
0.19497784342688332,0.008888888888888887,0.08862629246676514,0.06396031849627985,0.027239028101301823,0.0033852560828297406,0.0007851720419821539,0.0003785150760125354,0.31410640478134155,0.3899199962615967,0.3479311764240265,5
0.17576564580559254,0.00534045393858478,0.07989347536617843,0.053455306954700764,0.014836852448258902,0.0006068712231960554,0.00020936488995578072,0.00012309088764560108,0.3212345242500305,0.3976012170314789,0.3553614020347595,6
0.1636828644501279,0.005128205128205128,0.0741687979539642,0.05615563932419553,0.011889196209459416,0.000467225145580563,0.00015905225557411568,9.288916105959853e-05,0.32625851035118103,0.4077492356300354,0.3624802529811859,7
0.1664712778429074,0.007050528789659225,0.07737397420867527,0.05615135109845072,0.012053750548599078,0.001433069224271337,0.0003274664176215794,0.0001566774231979341,0.33156073093414307,0.41792163252830505,0.36976560950279236,8
0.14855875831485588,0.0044444444444444444,0.0687361419068736,0.04830707633388459,0.007665587905806985,0.00028620043242463366,9.577258213298165e-05,5.545300529862199e-05,0.32784536480903625,0.4117523431777954,0.36503925919532776,9
0.1490280777537797,0.006493506493506493,0.06047516198704103,0.04495042849941187,0.006309008814268578,0.00023720613523944405,7.956317274792009e-05,4.612167638813103e-05,0.3302192687988281,0.4168783724308014,0.36852288246154785,10
0.15148413510747186,0.006153846153846154,0.061412487205731836,0.04687832339578994,0.005740415792120339,0.00020590787811946654,6.798857988207807e-05,3.91028786299671e-05,0.326834499835968,0.4095926284790039,0.3635634779930115,11
0.14794007490636704,0.011257035647279551,0.06554307116104868,0.047107537749425145,0.004182506132831244,0.0008063247672253192,0.00015008340494111232,6.480735611594231e-05,0.3278549313545227,0.4177969694137573,0.36740145087242126,12
