rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.2118380062305296,0.027055150884495317,0.08930425752855659,0.07622811970638058,0.03000321330590031,0.00982322841942941,0.0030480822580216944,0.0009556971906188334,0.3624172806739807,0.48246875405311584,0.4139138162136078,1
0.12007504690431521,0.012523481527864746,0.06378986866791744,0.04551823009750188,0.0006559180210462111,0.00022595225141569606,6.745615169032398e-05,2.0747873265875014e-05,0.35360702872276306,0.5020840167999268,0.41496387124061584,2
0.13617525162818236,0.013040901007705987,0.06512729425695678,0.04595386600255775,0.000773488759550598,0.0002440415142345378,7.265793856771994e-05,2.231524673801405e-05,0.36201798915863037,0.5124616622924805,0.42429879307746887,3
0.12917847025495752,0.01134429948950652,0.058923512747875356,0.04216755938172503,0.00039751031845812755,0.00012058168672076234,3.647665762832601e-05,1.129272280400348e-05,0.3578803837299347,0.503929615020752,0.4185296595096588,4
0.12220403709765414,0.012015292190060077,0.055646481178396066,0.040284987089891616,0.0002730317527833842,8.316579856494806e-05,1.169316952770346e-05,4.388674734152797e-06,0.3555701971054077,0.5009452104568481,0.41592058539390564,5
0.11052631578947368,0.011591148577449946,0.05368421052631579,0.036370658427445135,0.00017920922874113885,5.044626377430975e-05,7.386514545479172e-06,2.829096125282046e-06,0.3546714782714844,0.49267852306365967,0.41243645548820496,6
0.10887096774193548,0.01311806256306761,0.05241935483870968,0.03493821655424559,6.154755682460828e-05,1.8670666813812208e-05,2.6216597317014246e-06,9.83353158197411e-07,0.34584540128707886,0.4979360103607178,0.40818363428115845,7
0.124282982791587,0.02105263157894737,0.059273422562141485,0.039462324259898963,9.567468112943919e-05,3.505846618652979e-05,4.369022778800858e-06,1.5437051017186684e-06,0.3617917001247406,0.5093406438827515,0.4230705499649048,8
0.10793054903801032,0.019727571629873177,0.04786485218207414,0.03427064487915581,3.355546371535476e-05,1.0885109981099023e-05,1.4782551717255153e-06,5.452743968946998e-07,0.3600642681121826,0.5107138156890869,0.4223574101924896,9
0.10331125827814569,0.017675651789659744,0.05033112582781457,0.033121723135187575,1.5218451324685346e-05,5.260651830543444e-06,1.498902385277096e-06,4.5034739245924715e-07,0.3645412027835846,0.5151811838150024,0.426963746547699,10
0.09106239460370995,0.012658227848101266,0.04468802698145025,0.02723474374098954,5.544213632716874e-06,2.0541598928859214e-06,5.862451671969187e-07,1.762863072375946e-07,0.3504105806350708,0.4982844293117523,0.41146495938301086,11
0.08958938199917046,0.009962640099626401,0.043135628369970966,0.02751526632868253,3.052418382400487e-06,1.0066266054798654e-06,2.961600364193408e-07,9.042331530075009e-08,0.35534363985061646,0.5016012191772461,0.41599130630493164,12
0.08417644678267909,0.009720534629404616,0.03966005665722379,0.026585328885045723,1.4609295514197353e-06,5.483906879549301e-07,1.5719597015235788e-07,4.737476534416633e-08,0.35463643074035645,0.5062740445137024,0.41710081696510315,13
0.08688783570300158,0.009486166007905137,0.0410742496050553,0.02608724964080744,1.95231225056896e-06,6.282716300759252e-07,1.8333368316763648e-07,5.574406189679167e-08,0.36132514476776123,0.5055760741233826,0.42144903540611267,14
0.07925407925407925,0.008553654743390359,0.039627039627039624,0.022600146314209067,6.249829321861416e-07,2.031684405155573e-07,6.109805000084071e-08,1.8859978776706847e-08,0.35957807302474976,0.5037171244621277,0.4196145832538605,15
0.07156452226874761,0.004571428571428571,0.04035020936429387,0.021800999727511372,3.521741470443494e-07,1.0737475636147071e-07,1.5590394025989005e-08,5.94656604113997e-09,0.34286996722221375,0.5041143298149109,0.4081437289714813,16
0.08133086876155268,0.005179430262671107,0.043622920517560074,0.0264879613158819,1.5441935663405432e-06,4.306848162717315e-07,6.06944572503404e-08,2.2804614422017944e-08,0.34551548957824707,0.49858057498931885,0.4081699252128601,17
0.06534653465346535,0.0066050198150594455,0.03564356435643564,0.02112730836176411,6.30004462635888e-08,2.0775370047553715e-08,2.8369663453636254e-09,1.0493541579320632e-09,0.3347867429256439,0.49765121936798096,0.4002869725227356,18
0.07885532591414945,0.007636016544702513,0.040699523052464236,0.024770172581204834,1.5175710726391095e-07,5.640811569100494e-08,1.5216912062733763e-08,4.448353511315524e-09,0.354097843170166,0.5120785236358643,0.41868123412132263,19
