rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.14050493962678376,0.022002200220022004,0.07464324917672888,0.048668080682325185,0.00274383431813496,0.001123534596608736,0.00017447764538799064,6.886150126070207e-05,0.3381791114807129,0.47927582263946533,0.3965504765510559,1
0.11244377811094455,0.012012012012012012,0.06146926536731634,0.03816523861822235,0.0003288686447683218,0.00012769982691756955,1.8920729057292295e-05,7.292536493625459e-06,0.30738112330436707,0.46372276544570923,0.3697027862071991,2
0.08700102354145343,0.011270491803278689,0.04708290685772774,0.02744942324123406,1.3438460657267908e-05,5.372899414642631e-06,7.635076815413522e-07,2.881635252309049e-07,0.30341342091560364,0.46389225125312805,0.36687108874320984,3
0.0925925925925926,0.012048192771084336,0.045370370370370366,0.02927423073899105,8.547519441090643e-06,3.334535761283204e-06,4.5925205202697114e-07,1.7062668008141243e-07,0.30955660343170166,0.4811464548110962,0.3767332434654236,4
0.09159663865546218,0.013456686291000844,0.04873949579831933,0.028911545164922406,1.4098046520528789e-05,5.6128838791571455e-06,7.322656258525978e-07,2.647493419335206e-07,0.32398033142089844,0.4917807877063751,0.39062243700027466,5
0.0976781425140112,0.015224358974358972,0.0488390712570056,0.030197962262291336,1.103114389405168e-05,4.599927673814287e-06,5.69993172354678e-07,2.008364762831487e-07,0.3218843340873718,0.48822158575057983,0.38797613978385925,6
0.09164420485175204,0.01001926782273603,0.04543704274162495,0.02797474603955553,3.1333992335639905e-06,1.2459162792952186e-06,1.5687202791981555e-07,5.5719506875308105e-08,0.3176320791244507,0.48438769578933716,0.3836739957332611,7
0.07946026986506746,0.009752438109527382,0.04272863568215892,0.024263337115478036,3.327588585686028e-07,1.1624448927402256e-07,3.4869870848816764e-08,1.0751649799942023e-08,0.3095795512199402,0.4923354685306549,0.3801324963569641,8
0.07545839210155147,0.007057163020465771,0.03737658674188998,0.02295448561733249,2.0758187478653937e-07,7.055636364823145e-08,9.733807954557436e-09,3.619237644225896e-09,0.31529170274734497,0.4912078380584717,0.38406410813331604,9
0.07081471295978,0.0068799449604403165,0.035751117222413205,0.021381148942234442,7.199051759348567e-08,2.764192060566484e-08,3.706176282914775e-09,1.3585707144199528e-09,0.3165892958641052,0.4945639967918396,0.3860519826412201,10
0.05844376486578322,0.004080244814688882,0.03194019707781176,0.016524590941915385,2.7299840498987826e-09,8.853614299731982e-10,1.359635681779124e-10,5.334863011789078e-11,0.3128424286842346,0.4872419536113739,0.3810347020626068,11
0.06857896472139796,0.005278785879247774,0.03231124299373558,0.019872429056828626,1.6185646260077324e-08,5.006086569971308e-09,7.304647995128882e-10,2.7934155717466976e-10,0.31827616691589355,0.4840349555015564,0.38403254747390747,12
0.06624203821656051,0.007648183556405352,0.03248407643312102,0.018681235899808125,1.058650352297647e-08,4.291791676791529e-09,1.2137894886475113e-09,3.6339001441034077e-10,0.3188362121582031,0.4938777983188629,0.3875068724155426,13
0.06733794839521712,0.0031486146095717885,0.032724984266834484,0.017676229696624277,2.7471073259520357e-09,8.954660203728714e-10,2.775289526207997e-10,8.698400207296841e-11,0.3117290735244751,0.4856959581375122,0.37973615527153015,14
0.07358659886329644,0.00897934750074828,0.03709243194735268,0.01929179009633913,2.317100311059252e-09,9.31791264922576e-10,3.2520964261270994e-10,9.09497256382241e-11,0.3090879023075104,0.48776814341545105,0.378395140171051,15
