rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.2604501607717042,0.025806451612903222,0.09967845659163987,0.10749958867470374,0.0543579605764058,0.01723539637699526,0.005660255479089666,0.0018265380206085968,0.37335115671157837,0.4662374258041382,0.4146561622619629,1
0.20676328502415459,0.029041626331074544,0.08502415458937197,0.07745999889323717,0.013421181652844819,0.004734144971728462,0.0013898538019348633,0.00042393559870925927,0.3707382380962372,0.4841957688331604,0.4199386239051819,2
0.19819819819819817,0.02527075812274368,0.08468468468468468,0.06998591257592089,0.007497127834820578,0.0029015776747630955,0.000823591850617989,0.00024702387642567517,0.355887770652771,0.4819720387458801,0.40944308042526245,3
0.13885647607934656,0.01635514018691589,0.06534422403733955,0.048921158003899824,0.00037225016339586115,0.00014329307493721592,3.983117677226869e-05,1.1822059502345555e-05,0.34476256370544434,0.49926361441612244,0.40787220001220703,4
0.10895756940806706,0.008390141583639224,0.053431115767417506,0.035652802938531715,3.5179072146697155e-05,1.3636858369139316e-05,1.834547786164506e-06,6.737093042124502e-07,0.3443419337272644,0.5103727579116821,0.4112313687801361,5
0.10109179134654266,0.012950222581950629,0.04771532551556813,0.034369493262284605,5.351159860415421e-06,2.1892648412153846e-06,8.508161540299462e-07,4.0345129115620336e-07,0.3455125093460083,0.5201938152313232,0.4152296483516693,6
0.09785522788203753,0.012072434607645878,0.0435656836461126,0.029366253253264602,6.338410872091131e-07,2.391584401729859e-07,6.485238629787782e-08,1.9010351622425047e-08,0.34508299827575684,0.5118104219436646,0.41222646832466125,7
0.08131539611360239,0.005982650314089142,0.03587443946188341,0.024179615857260778,4.346752729161886e-08,1.468417669802272e-08,4.152733388997175e-09,1.2432064586881098e-09,0.3455848693847656,0.5237538814544678,0.41641169786453247,8
0.07743813682678312,0.00815613166326828,0.03609898107714701,0.023566022988062766,2.0275017246198186e-08,8.56718157229449e-09,2.812102741032612e-09,7.626817938640155e-10,0.3401493430137634,0.5103740692138672,0.40822720527648926,9
0.06279261911319195,0.002755580049600441,0.030845497108234646,0.018871990117571666,3.5609613473620297e-09,1.1086090674718326e-09,1.5704796215916797e-10,5.917621955892335e-11,0.33574047684669495,0.5075732469558716,0.4041506350040436,10
0.058365758754863814,0.00583941605839416,0.029669260700389107,0.016731564927426334,1.7335574152607418e-10,6.885050686039137e-11,8.816680452115105e-12,3.1586462158007155e-12,0.3410290479660034,0.5190136432647705,0.41160452365875244,11
0.061531651173085435,0.006200177147918512,0.03187250996015936,0.016955410767341,6.630017321153377e-11,2.5669373203269202e-11,6.902400909029744e-12,2.0149567434688802e-12,0.3470572233200073,0.5376136302947998,0.42181268334388733,12
0.05453852021357743,0.005723006486074018,0.028222730739893207,0.015257071200445614,1.4751724336886172e-12,6.079546997395566e-13,2.0072744298254048e-13,5.459942328258215e-14,0.34603261947631836,0.5356137752532959,0.42044031620025635,13
0.05232974910394265,0.006453926138400861,0.027956989247311825,0.013847204793356662,2.59671447226351e-13,1.1030954666253916e-13,2.920044255819627e-14,8.45758949017227e-15,0.34978580474853516,0.5435694456100464,0.4256601631641388,14
0.055602644516019664,0.010174665083940987,0.027801322258009832,0.015260867950607524,3.7123529111942267e-13,1.6967224302109786e-13,6.008546307015068e-14,1.5293569679962073e-14,0.35706067085266113,0.5458487868309021,0.43171802163124084,15
0.04817355240070187,0.007978299026647517,0.023927261126176425,0.01302578708993457,4.6050895742562266e-15,2.0864063035709195e-15,7.622036307480783e-16,1.970615624460512e-16,0.3555585443973541,0.5502591133117676,0.43198391795158386,16
0.04662142224845087,0.008559622195985835,0.024195928002360576,0.012395413904257531,1.2515453697053011e-16,5.348453367374373e-17,2.161867801287677e-17,9.72972093251114e-18,0.3548307716846466,0.5514410138130188,0.4318091571331024,17
