rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.28350515463917525,0.031088082901554407,0.12886597938144329,0.14185703758290347,0.21342805348954266,0.03812137535618296,0.007922264756193167,0.0036160236576753993,0.43168550729751587,0.4658190608024597,0.4481032192707062,1
0.24215246636771304,0.026986506746626688,0.11958146487294469,0.11502944255716062,0.10470855473886496,0.019372674677890656,0.0035575102352993072,0.0015260619764693622,0.38328126072883606,0.43909865617752075,0.4092957079410553,2
0.20195439739413681,0.017410228509249184,0.09989142236699242,0.08634964948873924,0.051287988725503254,0.008685291711125977,0.0015483556853886611,0.0006543622942214481,0.37788236141204834,0.4455359876155853,0.40892988443374634,3
0.16998191681735986,0.007246376811594202,0.07956600361663654,0.06798722660137495,0.021432951006907536,0.002158034243801541,0.0004665680902639479,0.0002171417266524299,0.37888824939727783,0.45874935388565063,0.41501179337501526,4
0.1748987854251012,0.009732360097323601,0.08582995951417002,0.06333800366851465,0.012203153273761024,0.0011930929737012988,0.00025543176234845387,0.00011829777800771143,0.38448256254196167,0.47833579778671265,0.42630472779273987,5
0.13107822410147993,0.007057163020465771,0.07047216349541931,0.051750881760899155,0.005062755566242738,0.000717311345059449,0.0001379358354955673,6.054352428976555e-05,0.3704952895641327,0.47230201959609985,0.4152497351169586,6
0.12128869235628555,0.006325110689437066,0.065698041692988,0.046963079738685035,0.0029706202649929657,0.00029042567224674587,6.217577208091166e-05,2.8794422701321864e-05,0.37743765115737915,0.4810565710067749,0.4229937791824341,7
