rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.13584905660377358,0.0,0.06037735849056604,0.08556891766882516,0.12485610238809047,0.007482162987300727,0.002933379941514103,0.0018392626989441794,0.34767717123031616,0.3913814425468445,0.36823707818984985,1
0.1613691931540342,0.0,0.08312958435207823,0.062108055957549445,0.020229243422347016,0.00462043053142356,0.0008270112733123792,0.00035025869333424954,0.3364768624305725,0.42728039622306824,0.3764807879924774,2
0.15828877005347594,0.004287245444801715,0.06844919786096257,0.06050607217663166,0.014032273162694316,0.0031052344180931258,0.000549913312904002,0.00023164295750164427,0.349771112203598,0.440945565700531,0.3901018500328064,3
0.16603773584905662,0.0,0.07169811320754717,0.06071080386422051,0.012839344931166584,0.0025985021722181954,0.00044662235909164046,0.000185324774992174,0.35416439175605774,0.439431369304657,0.39221715927124023,4
0.161231884057971,0.0018148820326678765,0.06884057971014493,0.05714047380714047,0.011305092016095928,0.001617738907678584,0.0003120803613738061,0.00013718736556546647,0.3571988344192505,0.44242385029792786,0.39526963233947754,5
0.1501766784452297,0.0017699115044247787,0.06713780918727916,0.051154750638633124,0.006340284906539321,0.0011596229717128156,0.00021209316189317538,9.078595514796096e-05,0.3509480655193329,0.4323692321777344,0.38742703199386597,6
0.15410107705053855,0.004979253112033195,0.06793703396851698,0.04749751878633205,0.0035015801303552286,0.000792378904940728,0.00013122977571973672,5.3454406139714585e-05,0.34400659799575806,0.4322649836540222,0.38311851024627686,7
0.13911620294599014,0.004918032786885246,0.06055646481178396,0.0391566265060241,0.0014947296966969649,0.00035301228563786805,5.930893268729271e-05,2.433438743346013e-05,0.3347083330154419,0.428830087184906,0.37596800923347473,8
0.13019607843137257,0.006284367635506678,0.05647058823529412,0.036113553573671645,0.0011376971778874752,0.00021541604949400995,3.986059869929839e-05,1.7163074734645655e-05,0.3379007577896118,0.43122994899749756,0.3789029121398926,9
0.11380880121396053,0.00303951367781155,0.04704097116843702,0.0334208641680592,0.000850148898305889,0.00013638746557987524,2.7335949058950153e-05,1.224962928810714e-05,0.3389703333377838,0.43148407340049744,0.3796728253364563,10
0.1185827910339841,0.002896451846488052,0.05206073752711497,0.033835222466587725,0.0006939937210881942,0.00010664928487196337,2.1070845158942132e-05,9.374440163339476e-06,0.3443351984024048,0.44074636697769165,0.3866209387779236,11
0.12048192771084336,0.0014194464158978,0.049610205527994326,0.03375803114450615,0.0005957599461854583,0.00011019928761160174,2.0231817907517234e-05,8.676807186630341e-06,0.34409767389297485,0.4476941227912903,0.3891187012195587,12
