rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.09696969696969697,0.024539877300613498,0.08484848484848485,0.05934718100890207,0.07971014492753621,0.007627751145543989,0.003497448872010024,0.0023726303894077276,0.389797568321228,0.3438178300857544,0.3653668165206909,1
0.0984848484848485,0.03816793893129771,0.0984848484848485,0.06506905326096465,0.09223300970873786,0.006707586156960107,0.0028043622822893776,0.0018155222617111792,0.36993059515953064,0.33900466561317444,0.35379311442375183,2
0.08982035928143711,0.03614457831325301,0.08383233532934131,0.0405496438321533,0.05769918737255787,0.004309902169020727,0.0018177130241720718,0.001181749176660826,0.34702375531196594,0.32763612270355225,0.3370513916015625,3
0.10764872521246459,0.045584045584045586,0.09065155807365438,0.03800443454625439,0.05163989525610337,0.0034893584868058913,0.0014233650525944219,0.0009101056867244375,0.3515150845050812,0.344984769821167,0.3482193350791931,4
0.08478802992518704,0.03508771929824561,0.0798004987531172,0.029833320544925677,0.032441242165377845,0.002358433172685553,0.0009856817638496597,0.0006378940204645986,0.3404887020587921,0.34249985218048096,0.34149134159088135,5
0.0683371298405467,0.013729977116704806,0.05011389521640091,0.027453328081922027,0.02230993492618107,0.0016662884346815982,0.0007026871144614391,0.00045678898363492857,0.3271287679672241,0.33865708112716675,0.33279311656951904,6
0.056644880174291944,0.013129102844638951,0.04793028322440087,0.022490992561599255,0.01260133062568501,0.0009413513105092806,0.00039705207449956505,0.0002581579558569929,0.3128088116645813,0.33303403854370117,0.3226047456264496,7
0.05078124999999999,0.011764705882352944,0.04296875,0.019923967414606267,0.008453913411953966,0.000614654849560276,0.0002569165894638334,0.00016628455805508784,0.3062872886657715,0.3309286832809448,0.31813153624534607,8
0.04797047970479705,0.011111111111111113,0.040590405904059046,0.015735794506606025,0.00404805926181678,0.00031119652900676094,0.00013252834111721109,8.658780017734789e-05,0.2955813407897949,0.3367704749107361,0.31483444571495056,9
0.05423728813559322,0.006802721088435374,0.04406779661016949,0.016959975392079763,0.003354894488249648,0.00024392989349315155,0.00010196205489047663,6.599501697248863e-05,0.2970144748687744,0.33751893043518066,0.3159739375114441,10
