rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.25531914893617025,0.03669724770642201,0.1094224924012158,0.1679889323917427,0.21107902962088676,0.030538067817574628,0.007452837032258026,0.0036861670355867854,0.3944206237792969,0.4199998080730438,0.4068084955215454,1
0.210016155088853,0.019448946515397084,0.07108239095315023,0.09523809523809525,0.0961757434422792,0.01843037049348148,0.003423957821672806,0.0014771889938000973,0.3611879348754883,0.4137536883354187,0.3856879770755768,2
0.18156424581005587,0.0056022408963585435,0.07262569832402235,0.08183086335598354,0.07095385767167682,0.017341634764240364,0.00294658498058953,0.00121568346792159,0.3499935269355774,0.40941932797431946,0.377381294965744,3
0.18531889290012032,0.007237635705669482,0.07460890493381468,0.08221881990231011,0.05482384601516624,0.011388997103791258,0.0019745012733957726,0.000822828963747565,0.3615707755088806,0.44092032313346863,0.39732256531715393,4
0.15384615384615385,0.006514657980456026,0.06717226435536294,0.06866904868244751,0.029225943146015496,0.004438912498484158,0.0008735198912759805,0.0003878375656628523,0.363916277885437,0.449753075838089,0.40230706334114075,5
0.13333333333333333,0.003988035892323031,0.05771144278606964,0.056508377119064146,0.016495160230342143,0.002520041276354902,0.00049690514139985,0.00022085230747422832,0.3532547056674957,0.45049867033958435,0.39599406719207764,6
0.1562774363476734,0.003518029903254178,0.06145741878841089,0.05906079644185528,0.011384389644395173,0.001985229469676226,0.0003573641697448628,0.00015175492120968312,0.3534266948699951,0.4420846104621887,0.3928152918815613,7
0.13696369636963698,0.004958677685950413,0.05775577557755776,0.049096622152395915,0.00558938406844979,0.001033896825567239,0.0001898187522878935,8.140854146904811e-05,0.3473716080188751,0.4420813322067261,0.389045387506485,8
0.11633109619686802,0.0059746079163554905,0.059656972408650255,0.04336922791328474,0.0027161358417506845,0.0005112171493945419,9.440321830184161e-05,4.060521968379079e-05,0.34831708669662476,0.4595939517021179,0.39629220962524414,9
0.10013908205841446,0.004178272980501394,0.05285118219749653,0.038525748041607806,0.0014383617965830655,0.00031079203711476124,5.460090737080339e-05,2.2907540481189747e-05,0.3460623621940613,0.4624955654144287,0.39589571952819824,10
0.1110410094637224,0.0037902716361339233,0.05425867507886435,0.03952684897815776,0.0012887029971659781,0.00026081854029061597,4.4829228637102964e-05,1.8602004340810205e-05,0.3551892340183258,0.46845924854278564,0.40403568744659424,11
