rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.22779043280182232,0.022883295194508015,0.10478359908883828,0.10843692144935203,0.10537250325011163,0.013992129391248847,0.0033189621961596284,0.0016185051698415223,0.41373664140701294,0.4727606773376465,0.4412837028503418,1
0.2278481012658228,0.015873015873015872,0.09177215189873418,0.09637694092450473,0.07549461025912037,0.008914485403565464,0.0020326205721793375,0.0009715450692443954,0.37765783071517944,0.450949102640152,0.4110621213912964,2
0.208955223880597,0.019230769230769232,0.08528784648187633,0.0773583812407418,0.0249219434457154,0.005583718379039536,0.001985884706902516,0.0006666547822159198,0.3943081200122833,0.48851311206817627,0.436384379863739,3
0.17587939698492464,0.008389261744966443,0.08710217755443886,0.062405553129774194,0.008714108656596805,0.0021279224207646765,0.0007328756560499793,0.00024209152895796228,0.3913343548774719,0.48968976736068726,0.4350219964981079,4
0.15827338129496404,0.008645533141210375,0.07050359712230217,0.056090695143543874,0.004862935603696894,0.001263885650013572,0.0001959437100624821,7.722081048598331e-05,0.381234347820282,0.4855085015296936,0.4270990490913391,5
0.15013054830287206,0.01045751633986928,0.06527415143603132,0.05212717736191154,0.00302849277909749,0.0009024959310927632,0.0002801293070429283,8.78409095715249e-05,0.37419506907463074,0.48006048798561096,0.42056798934936523,6
0.13172205438066467,0.008469449485783424,0.06042296072507553,0.04981326326131473,0.00143954396952909,0.0004658472664359646,0.0001398650304267564,4.3135337184871956e-05,0.3747910261154175,0.4877632260322571,0.42387890815734863,7
0.12309429700734048,0.010175240248728094,0.05420666290231508,0.045199749162756375,0.0009185847318903328,0.0002809645164915658,3.9556494789901215e-05,1.485566918944747e-05,0.3731422424316406,0.49248719215393066,0.4245876371860504,8
0.11783783783783784,0.006493506493506494,0.05405405405405406,0.04250779885090743,0.0006681894889708788,0.000184863548391423,2.6911449670636125e-05,1.0277049637027141e-05,0.37366876006126404,0.4942135214805603,0.4255695939064026,9
0.11176470588235292,0.011776251226692836,0.050980392156862744,0.04192856724495794,0.0003263029822223057,0.00011323349860014775,3.230277027175559e-05,9.710833817293048e-06,0.3698783814907074,0.4932926297187805,0.42276278138160706,10
0.1040994933210502,0.004610419548178884,0.05343159834177798,0.03579603683765905,0.00010700091843731683,3.0120286455550676e-05,4.410345575538975e-06,1.6892104245869068e-06,0.3652660548686981,0.500568151473999,0.4223453998565674,11
0.10437710437710436,0.005054759898904802,0.05218855218855218,0.03559397317235433,5.732218121339434e-05,1.6242506331549403e-05,2.301204880759127e-06,8.669657486963937e-07,0.37249070405960083,0.5104310512542725,0.43068554997444153,12
0.09581320450885668,0.007252215954875101,0.04911433172302738,0.032315114488380405,2.9305763315231082e-05,9.040895537170375e-06,1.2765250234021518e-06,4.801055307643283e-07,0.3703145384788513,0.5078983902931213,0.4283292889595032,13
0.08934707903780068,0.006878104700038212,0.04581901489117984,0.03149926387261242,1.8634626220947915e-05,6.376415285628768e-06,8.599557685321909e-07,3.160967066602391e-07,0.3683653473854065,0.5043969750404358,0.4257799983024597,14
0.09195402298850575,0.007668177065179503,0.04597701149425287,0.03090987809262982,9.111535473204814e-06,2.8753332413772994e-06,3.868846027973407e-07,1.4204012721706247e-07,0.3729107975959778,0.5109150409698486,0.43113866448402405,15
0.08721119427269769,0.009117551286225985,0.04230393752033843,0.02966172756106383,3.11507357274878e-06,1.0280372833746e-06,2.9511806990259126e-07,8.899748361192775e-08,0.3699119985103607,0.511189877986908,0.42922455072402954,16
0.08442776735459663,0.007509386733416772,0.043151969981238276,0.02911245191269782,3.4408290496995776e-06,1.2358625678630302e-06,4.228145570672379e-07,1.1704483027216565e-07,0.37707751989364624,0.5188358426094055,0.4367416501045227,17
0.08450704225352113,0.006740196078431372,0.04225352112676056,0.02881838365408491,1.5902915636800265e-06,4.5987951412666287e-07,1.3690185393674198e-07,4.204105367420754e-08,0.36860737204551697,0.5146237015724182,0.4295457899570465,18
