rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.26250000000000007,0.05063291139240506,0.17500000000000002,0.12790549169859514,0.1702127659574468,0.07796811755854505,0.0443897907405941,0.028215811914606103,0.43187493085861206,0.4598032534122467,0.44540169835090637,1
0.2420749279538905,0.04637681159420289,0.1440922190201729,0.11630115369550915,0.14473624864703014,0.047308522831757946,0.024045476564092193,0.014430782284054696,0.38748425245285034,0.43586379289627075,0.4102526605129242,2
0.24663677130044845,0.031531531531531536,0.11659192825112107,0.10204653440246417,0.12524174431665236,0.027380741327076668,0.005315073946076473,0.0023439440914268935,0.3677816390991211,0.4135935604572296,0.38934463262557983,3
0.21176470588235294,0.027559055118110236,0.10588235294117647,0.08773762752308115,0.08477515808128852,0.018245709310949793,0.0035232632288556094,0.0015496522105318243,0.3479413688182831,0.40330225229263306,0.37358197569847107,4
0.22895622895622894,0.02364864864864865,0.10437710437710437,0.08305367109158954,0.05434360617445295,0.012573082815415056,0.0022597000782649695,0.0009588600315955533,0.3533775210380554,0.40861111879348755,0.3789924681186676,5
0.20615384615384616,0.018518518518518517,0.09846153846153846,0.0675596522301136,0.035716720331496456,0.0058431885058545085,0.0011787741073295928,0.0005299328431284105,0.3400048017501831,0.4050077199935913,0.36967048048973083,6
0.17777777777777776,0.017830609212481426,0.08888888888888888,0.0661859643412279,0.027701465796712215,0.0045938223786228605,0.0009309692417395112,0.0004194961157656729,0.33116018772125244,0.40361452102661133,0.3638150990009308,7
0.1506276150627615,0.013986013986013988,0.06694560669456068,0.0580570761340602,0.021356808536123404,0.003616565124260061,0.0007380246219074519,0.00033370140466557047,0.3392881453037262,0.4112914204597473,0.3718361258506775,8
0.1601049868766404,0.013157894736842106,0.06561679790026247,0.05554752026444158,0.014350391395445252,0.002934701050320135,0.0005571378342659723,0.00024297854488500943,0.34432917833328247,0.4247411787509918,0.3803313374519348,9
0.16129032258064516,0.013856812933025405,0.07142857142857142,0.05352471090005717,0.010438878491871187,0.0016638874966596715,0.00033275015088759906,0.0001489369598526041,0.3523494601249695,0.44392886757850647,0.3928729295730591,10
0.15450643776824033,0.012903225806451615,0.06652360515021459,0.044397197273101006,0.005546391596176292,0.001089719997363545,0.0002041292648627859,8.842984885466048e-05,0.3470766544342041,0.4381239414215088,0.3873216509819031,11
