rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.09523809523809523,0.0106951871657754,0.08465608465608465,0.08275261324041812,0.07389162561576355,0.006048141258359555,0.002630364481001049,0.0017368185528879262,0.38962358236312866,0.33578139543533325,0.36070430278778076,1
0.09454545454545456,0.014652014652014652,0.07272727272727272,0.0721290073141925,0.08571428571428572,0.005926955847701996,0.0024360472263455562,0.001563365184297602,0.37281715869903564,0.345044881105423,0.3583938181400299,2
0.11019283746556476,0.01662049861495845,0.07713498622589532,0.06890817617566215,0.09459367646385693,0.005564400764144023,0.0021665852806328077,0.0013531152071700762,0.3657473921775818,0.37005600333213806,0.3678891062736511,3
0.12530120481927712,0.014527845036319613,0.08192771084337348,0.06521746861292307,0.08317355711678587,0.00433164719718221,0.001619533517214231,0.0009911638278129779,0.3509470820426941,0.3661990463733673,0.3584108352661133,4
0.12558139534883722,0.014018691588785047,0.07906976744186046,0.05513714650035238,0.06181559635038337,0.0031360996140744318,0.001162443704947829,0.0007083993702527875,0.3418935537338257,0.36460965871810913,0.3528864085674286,5
0.150093808630394,0.011299435028248588,0.07879924953095686,0.05010505899466624,0.04729053573715514,0.006699739171364864,0.0016230555300705675,0.0007995731327028101,0.3287830948829651,0.3574311137199402,0.34250909090042114,6
0.1284722222222222,0.006968641114982578,0.07291666666666667,0.04339649934905251,0.03315780977490959,0.0015657854615929523,0.0005666104676866901,0.00034114556368857634,0.332188218832016,0.3630868196487427,0.3469509184360504,7
0.13728549141965676,0.009389671361502348,0.06240249609984399,0.045855967199278334,0.021667675667515138,0.005164473868449279,0.0010317779063320793,0.0004615988621527746,0.31479644775390625,0.35748404264450073,0.33478498458862305,8
0.13105413105413105,0.005714285714285714,0.0626780626780627,0.041154521510096576,0.01739739176600219,0.0022884362053970804,0.0005408431022381746,0.00026316286746188054,0.3290995955467224,0.376147598028183,0.351054310798645,9
0.14324324324324325,0.0027100271002710027,0.06756756756756756,0.042274786109713136,0.014920500915221084,0.0005817941735924713,0.00019751727260211582,0.00011518729144311924,0.33865952491760254,0.38987499475479126,0.36246705055236816,10
0.11583011583011582,0.0025806451612903226,0.056628056628056624,0.03425608739931488,0.009254408761660839,0.0003723314720784276,0.00012773499821971704,7.488438069001973e-05,0.3366042375564575,0.3854038417339325,0.3593548834323883,11
0.12895377128953772,0.0024390243902439024,0.05596107055961071,0.03493186130757288,0.008014297572754937,0.0003148899957868609,0.00010717457776146531,6.258004743228888e-05,0.33623039722442627,0.38724905252456665,0.35994085669517517,12
