rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.13333333333333333,0.010362694300518133,0.0717948717948718,0.10036496350364964,0.1020408163265306,0.007233852622026189,0.0029990188421305086,0.0019335039716436803,0.3987780809402466,0.357460618019104,0.3769906461238861,1
0.15151515151515152,0.024390243902439025,0.10303030303030304,0.1074842358810118,0.1240875912408759,0.00674190849276842,0.0025566165799883384,0.0015758209793544182,0.398245632648468,0.4024635851383209,0.40034347772598267,2
0.1542553191489362,0.03208556149732621,0.09574468085106384,0.08573215459517365,0.11242640669371932,0.03010407490442575,0.013470588795887172,0.005072018627733397,0.3695377707481384,0.40343737602233887,0.38574421405792236,3
0.16956521739130434,0.017467248908296942,0.09130434782608696,0.07449745224753722,0.07504933396041742,0.003468172391972096,0.0012461082833265527,0.0007476317001705682,0.3456992506980896,0.38747262954711914,0.3653959035873413,4
0.16082474226804125,0.012422360248447204,0.08247422680412371,0.05607776956953014,0.04093470602985431,0.00625510798985921,0.0015543058178128517,0.0007755852812743176,0.32623279094696045,0.3784065842628479,0.3503881096839905,5
0.13430127041742287,0.014571948998178506,0.07985480943738657,0.04834167389766849,0.028920561833786346,0.0013659989364364772,0.0004944249682569701,0.00029775132977825935,0.32485371828079224,0.3771120309829712,0.34903767704963684,6
0.14153846153846156,0.012345679012345678,0.08307692307692308,0.04475361731000828,0.018371650726278648,0.002656699132146235,0.0006480656846883768,0.0003203818013216767,0.3248565196990967,0.38411056995391846,0.3520073890686035,7
0.13351877607788595,0.013947001394700141,0.06675938803894298,0.03897446503594639,0.010908110142565854,0.0015155667588602174,0.0003648131783331325,0.0001791575156346031,0.3341952860355377,0.41927027702331543,0.3719298243522644,8
0.1275,0.015037593984962405,0.07750000000000001,0.03348203163780427,0.005320037805534577,0.0007538349961843809,0.00018265437649377182,8.999815206902534e-05,0.33521905541419983,0.41806530952453613,0.37208646535873413,9
0.12680756395995552,0.011148272017837234,0.07563959955506118,0.034640554714956404,0.0035801523267736334,0.00015294489047961349,5.353338634293818e-05,3.170151918396771e-05,0.34389427304267883,0.42128974199295044,0.3786778748035431,10
0.1274131274131274,0.01353965183752418,0.06563706563706563,0.031747869013841114,0.0009015018791269468,0.00020031908895265497,3.909994002616144e-05,1.7291648426777856e-05,0.3266700506210327,0.41652029752731323,0.36616382002830505,11
0.10576015108593012,0.00946073793755913,0.05854579792256846,0.02592096989626945,0.00032111743771147416,1.4688223543601457e-05,5.260467965647906e-06,3.1515116553874844e-06,0.318220853805542,0.4187111556529999,0.3616144061088562,12
0.12039532794249774,0.0072007200720072,0.06289308176100629,0.025975255908697936,0.0002190127197306996,8.8867389599771e-06,3.058169126661541e-06,1.7959495229374617e-06,0.3211231529712677,0.4222618043422699,0.3648124635219574,13
0.11234042553191491,0.011935208866155157,0.06638297872340425,0.026026798616606322,0.00025093259731946894,4.479939362963441e-05,9.305714208104624e-06,4.24548372052502e-06,0.3273243308067322,0.4240897297859192,0.36947640776634216,14
0.11755102040816327,0.013082583810302535,0.06530612244897958,0.025988356311891295,0.0001668688395995701,2.888861196915261e-05,5.939529759593933e-06,2.6959089331726783e-06,0.33296650648117065,0.43246278166770935,0.3762480318546295,15
