rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.18579234972677597,0.044198895027624314,0.15300546448087432,0.12682320465131863,0.11458333333333331,0.00774540341083081,0.0031606627734086326,0.002021706791132994,0.4234083890914917,0.3589591383934021,0.3885292112827301,1
0.171875,0.005235602094240838,0.09374999999999999,0.1108715355744874,0.15702901921252785,0.022952905019517817,0.005619925451195661,0.0027837751581703176,0.40207818150520325,0.43342214822769165,0.4171622097492218,2
0.1872146118721461,0.004587155963302752,0.09132420091324202,0.09280808910166168,0.12925144217782986,0.025156631589227964,0.005377871027479273,0.0024889296348968638,0.39790263772010803,0.4327370524406433,0.41458940505981445,3
0.15537848605577687,0.003999999999999999,0.07569721115537849,0.07937105049604193,0.09532919632818247,0.018210540863773134,0.0038683205250612373,0.0017844590557196786,0.37556490302085876,0.42345258593559265,0.3980737030506134,4
0.14963503649635035,0.007326007326007326,0.06934306569343066,0.06821453826848692,0.06276806401232103,0.014685994451840292,0.002915926770083067,0.001300495256210495,0.360734224319458,0.4219498336315155,0.38894808292388916,5
0.1636661211129296,0.003284072249589491,0.07201309328968904,0.06098401664951485,0.03918351353081073,0.005154673304238692,0.001218363678968336,0.0005928895330892587,0.3492072820663452,0.4203925132751465,0.3815076947212219,6
0.15950920245398773,0.0030769230769230765,0.07668711656441718,0.053669721988614305,0.026680360339331074,0.0035098573046666013,0.0008295933429672637,0.0004037031128359836,0.3368000388145447,0.41303133964538574,0.3710406720638275,7
0.14014598540145987,0.0029282576866764276,0.07007299270072993,0.047492285054576394,0.017076975094061128,0.002227537214101981,0.000525039329802785,0.0002551517554893564,0.33997613191604614,0.4232112169265747,0.37705475091934204,8
0.14516129032258066,0.002695417789757412,0.061827956989247305,0.05090949728354308,0.013688486709061306,0.0017009890726254284,0.00039447611590432693,0.00019014489927238854,0.34832116961479187,0.4259253144264221,0.38323405385017395,9
0.15151515151515152,0.005063291139240506,0.06313131313131314,0.04769469478256347,0.009085511414281513,0.001103849167241858,0.00025408270670582384,0.00012201642055012027,0.34519824385643005,0.4277631938457489,0.3820710778236389,10
0.13523131672597866,0.004756242568370987,0.05931198102016608,0.04197811802894666,0.007028882240822962,0.0008356956826293923,0.000190969829708908,9.137376029064989e-05,0.347921222448349,0.4299823045730591,0.3846234381198883,11
