rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.17341040462427745,0.023210831721470017,0.09248554913294797,0.0972417027312154,0.09900713239286907,0.03558143941447066,0.012180203444217509,0.004012055778259233,0.369709312915802,0.43150198459625244,0.39822277426719666,1
0.1695906432748538,0.008797653958944282,0.08187134502923976,0.06956037840845855,0.04685585879143715,0.012698353519208875,0.004527968755950359,0.001521920308042465,0.3509978652000427,0.43512415885925293,0.38855963945388794,2
0.18659658344283836,0.013175230566534914,0.08147174770039423,0.07111731587869599,0.04231741702020131,0.011756683259838021,0.004014830950282322,0.0013204734650363995,0.36137619614601135,0.4450734853744507,0.39888158440589905,3
0.1797752808988764,0.012515644555694616,0.0749063670411985,0.06420901140263477,0.028347800779638124,0.008466547919336296,0.0028330180585154265,0.0009223699821068514,0.36024612188339233,0.4554969072341919,0.40231049060821533,4
0.17482517482517482,0.011682242990654205,0.07692307692307693,0.05925833844992298,0.019141786563282234,0.005997501938515148,0.001960624279247313,0.0006309418606786281,0.359443724155426,0.4577683210372925,0.40269094705581665,5
0.15812917594654785,0.013392857142857142,0.06904231625835189,0.04846014492753623,0.010598795124908324,0.002621940110178202,0.0009637156233893641,0.00032885840397451916,0.3459493815898895,0.440041720867157,0.38736358284950256,6
0.17101147028154332,0.020898641588296765,0.07716371220020857,0.05446010766764267,0.009064464108498437,0.002751865886880839,0.0008902143844897151,0.00028498338175268734,0.342874139547348,0.4387333393096924,0.3849254846572876,7
0.1686046511627907,0.005825242718446602,0.06782945736434108,0.05043558000917011,0.007955808213522066,0.002344343572203387,0.0009459887492172566,0.0005057425566602863,0.3515256643295288,0.4421899914741516,0.39167964458465576,8
0.1525735294117647,0.0036832412523020264,0.06066176470588235,0.04530536529680365,0.004700923953433627,0.0011834353662969607,0.00019109439608665363,7.685568433677591e-05,0.34511619806289673,0.43613654375076294,0.3853241801261902,9
0.14005123825789925,0.003421727972626176,0.07002561912894963,0.03910833007430582,0.0021727940360609863,0.0005908727642411192,9.299946985222196e-05,3.692926824754282e-05,0.34303635358810425,0.4516727924346924,0.38992929458618164,10
0.12618296529968454,0.004739336492890996,0.05993690851735016,0.0359960861842839,0.0008508182357231281,0.000217692060636391,3.534643295973302e-05,1.4256479373965777e-05,0.3412768542766571,0.4716216027736664,0.39599913358688354,11
