rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.2890855457227139,0.03560830860534125,0.14749262536873156,0.17015278649627677,0.23916865604588683,0.07037752302286202,0.034541340384218175,0.02037126118181723,0.4101284444332123,0.4522373080253601,0.43015480041503906,1
0.2650957290132548,0.03249630723781389,0.117820324005891,0.12746425126780067,0.11192305200658637,0.03790638675226939,0.018342961610329025,0.010739693168337153,0.3772488236427307,0.4511828124523163,0.41091668605804443,2
0.19766397124887689,0.0216021602160216,0.09703504043126684,0.07487640751162707,0.019326709649422767,0.0069269588975861785,0.002819635305205949,0.001368139754292988,0.39406704902648926,0.49693211913108826,0.43956172466278076,3
0.16313213703099508,0.021241830065359478,0.07993474714518761,0.06044047027653585,0.008589619390005666,0.002594677106589528,0.0008090815201914825,0.000254303680598832,0.3817894458770752,0.4900543689727783,0.429199755191803,4
0.1722222222222222,0.02364394993045897,0.07777777777777778,0.06091583811791065,0.007450604048366241,0.002478453568779616,0.0006970925698053272,0.00020806748048851796,0.3852347433567047,0.493993878364563,0.4328876733779907,5
0.14563716258631512,0.018856065367693273,0.07030759573132456,0.054918897728199745,0.0039058143868222375,0.0011559289622850217,0.0004368751001876687,0.00022603174163388141,0.38197243213653564,0.5008914470672607,0.43342292308807373,6
0.13122171945701355,0.026047565118912794,0.06787330316742082,0.04437505056289314,0.0012127149418887995,0.00039494423679963946,0.00016686342620932058,8.248503461436234e-05,0.384724885225296,0.5127374529838562,0.4396013915538788,7
0.12800819252432155,0.023577652485904665,0.06349206349206349,0.04448144959539358,0.000867999624366066,0.0002919859583848266,0.00010385778216704456,5.212953069110405e-05,0.38598573207855225,0.5121734738349915,0.44021517038345337,8
0.1275992438563327,0.019867549668874173,0.05954631379962192,0.04597664801521137,0.000743465817128172,0.000240330736743541,8.435206663706247e-05,4.205576772344302e-05,0.3914441466331482,0.5102167725563049,0.4430077075958252,9
0.12287581699346405,0.0226777147841256,0.057516339869281057,0.04216745648387783,0.00048214543876382433,0.00015877065692842176,5.487582005300779e-05,2.7149539956560096e-05,0.39507633447647095,0.5198674201965332,0.44896161556243896,10
0.10086004691164972,0.017996870109546165,0.0469116497263487,0.033764132136488496,7.268247678002263e-05,2.4267837820445013e-05,8.610488813295891e-06,4.3165065120500054e-06,0.388099730014801,0.5231800079345703,0.4456283152103424,11
0.09377138945927449,0.015068493150684929,0.04722792607802875,0.03167549677580263,1.7847726848819102e-05,5.5937303905517656e-06,1.5782716189550544e-06,4.7183003862393896e-07,0.3838304877281189,0.5255189538002014,0.4436362683773041,12
