rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.22134387351778653,0.02906208718626156,0.1080368906455863,0.08075274229825344,0.03114027789791614,0.010462268477397185,0.004259961218750297,0.0012868912910488815,0.34347832202911377,0.4511248469352722,0.3900100290775299,1
0.13057124921531704,0.01005656819610308,0.07407407407407407,0.04343426541241805,0.00047200660578597793,0.0001665018447490233,4.888401932860245e-05,1.4911388429214068e-05,0.3423081636428833,0.48539429903030396,0.4014834761619568,2
0.1090909090909091,0.009635974304068522,0.060962566844919776,0.03360886458017789,5.319040832114607e-05,1.8495627362064904e-05,2.5713040310375305e-06,9.598160562637107e-07,0.33001774549484253,0.4840952455997467,0.39247629046440125,3
0.10496719775070291,0.009380863039399624,0.05529522024367385,0.03231314714796983,1.9863015807791687e-05,7.069256162633248e-06,9.661855313605162e-07,3.5757810536499127e-07,0.3304126560688019,0.49292466044425964,0.3956301808357239,4
0.07379134860050891,0.005942275042444821,0.041560644614079725,0.022820366797464596,5.587481857733231e-07,1.771306767962329e-07,5.816041786459036e-08,1.8764569966545234e-08,0.32553425431251526,0.48764628171920776,0.39043128490448,5
0.07457627118644067,0.00603090840557859,0.04218455743879473,0.02363595557246902,6.382558399598685e-07,2.2948159429769148e-07,3.225882510541249e-08,1.2108045618765027e-08,0.3284708857536316,0.5004792213439941,0.39662906527519226,6
0.06556221360592174,0.00634920634920635,0.036658442016214314,0.021009346157325137,1.0875113600745951e-07,3.910395962571828e-08,1.184373904193322e-08,3.669570831582672e-09,0.3263063430786133,0.4988892078399658,0.3945506513118744,7
0.0562560620756547,0.004529278550630864,0.03233107015842224,0.01759497152232814,6.1719865578264046e-09,1.945660247063151e-09,2.9595874500957903e-10,1.155683849261919e-10,0.3192649185657501,0.49421006441116333,0.3879257142543793,8
0.05710850616170724,0.006015037593984963,0.03306281935677788,0.016878500370815536,4.801217681337241e-09,1.7179041600473064e-09,6.544812728282259e-10,1.9124111627704812e-10,0.3251364827156067,0.5003617405891418,0.3941519260406494,9
0.05742683600220872,0.004419889502762431,0.03313086692435119,0.01622079082232357,1.5434009466241983e-09,4.959450200107062e-10,7.099981640630496e-11,2.689356811415639e-11,0.32940757274627686,0.49665892124176025,0.39610180258750916,10
