rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.2618510158013544,0.05442176870748299,0.12641083521444693,0.1333646149565104,0.19786568544343908,0.07827488075755464,0.045670599000694236,0.03155572714885989,0.3704332113265991,0.4405706822872162,0.40246912837028503,1
0.1906005221932115,0.013089005235602094,0.08616187989556136,0.07781568392158379,0.041227504526486464,0.012527077926108805,0.0042165893650033485,0.0013770805038319665,0.3291030526161194,0.43221515417099,0.3736764192581177,2
0.19311875693673697,0.011123470522803113,0.08435072142064375,0.0745710678291712,0.03205025938145319,0.0072157968362611185,0.0011929914771952844,0.00048552253928674916,0.3455907106399536,0.4606555104255676,0.3949122726917267,3
0.17975402081362346,0.018957345971563982,0.08325449385052033,0.06504535011383689,0.01568140499122296,0.00435705456366014,0.0017932080769763855,0.0005444834743882347,0.351044625043869,0.46973922848701477,0.4018096625804901,4
0.15181518151815182,0.009917355371900825,0.07425742574257425,0.05056208041506469,0.006274419204706891,0.0015320937505977868,0.00024490936858083975,9.800919205207898e-05,0.34673354029655457,0.4623367488384247,0.39627623558044434,5
0.14390406395736174,0.0133422281521014,0.07728181212524983,0.0435876645990361,0.002056639082131027,0.0007018970655184134,9.693953981454184e-05,3.6057339840671524e-05,0.3575567901134491,0.4773145914077759,0.40884634852409363,6
0.1303813038130381,0.008620689655172414,0.06888068880688807,0.03833733029738685,0.0008591857925778435,0.00028938665945423095,3.979319332035356e-05,1.4769337217064013e-05,0.35079360008239746,0.4828963875770569,0.4063788056373596,7
0.11425339366515837,0.007927519818799546,0.06108597285067873,0.03385124933028104,0.00045388553463747894,0.00014185790454553912,2.0115314625171896e-05,7.581255307593076e-06,0.35018017888069153,0.47315946221351624,0.40248534083366394,8
0.10703043022035677,0.004201680672268907,0.05666316894018888,0.03208369143941885,0.0002584575326347564,7.439214944400917e-05,1.0972707974554115e-05,4.217689474940093e-06,0.34936201572418213,0.46835970878601074,0.40020236372947693,9
0.07800175284837861,0.002631578947368421,0.04382120946538125,0.022912333885579332,7.113879352294475e-06,1.986384275562951e-06,3.016994953998778e-07,1.176924591397873e-07,0.3363041281700134,0.46709054708480835,0.3910518288612366,10
0.08144416456759027,0.0050420168067226885,0.04534005037783375,0.023668043106052975,7.5018921503064004e-06,2.3766159662552097e-06,3.3854641850336225e-07,1.2789242121132904e-07,0.3453187644481659,0.47528076171875,0.4000084400177002,11
0.0822230681385611,0.006095238095238095,0.04567948229920061,0.023993030716923325,1.935144842662601e-06,6.706142196561389e-07,9.082607568736877e-08,3.345618562617324e-08,0.343948096036911,0.47959104180336,0.4005988836288452,12
