rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.23208191126279862,0.020618556701030927,0.0955631399317406,0.09481279739544202,0.0940523238958165,0.021669887994749754,0.004908277361332578,0.0023410654647943413,0.3424789309501648,0.45567020773887634,0.3910483419895172,1
0.17295308187672495,0.020276497695852533,0.09199632014719412,0.05668132340876804,0.004366316736795304,0.001915116544078537,0.0007006200972186603,0.00020062143192119662,0.3464260697364807,0.4694204032421112,0.39865216612815857,2
0.129366106080207,0.023316062176165803,0.06985769728331176,0.040716430584511645,0.0003651753778801384,0.0001597247265571008,6.451526095194018e-05,1.7539073640799153e-05,0.3386960029602051,0.4874783456325531,0.3996903598308563,3
0.10613943808532779,0.01875,0.05098855359001041,0.03262580122549266,3.635913792436603e-05,1.729275404013786e-05,5.82472116731459e-06,1.6002885139922596e-06,0.3314815163612366,0.4838349521160126,0.39342355728149414,4
0.09884836852207295,0.01921229586935639,0.04990403071017274,0.030182368343196972,1.9079753910744185e-05,8.772919324410938e-06,3.3904132952124374e-06,9.015495134931854e-07,0.3331887722015381,0.48775315284729004,0.3959204852581024,5
0.08261731658955716,0.017195767195767195,0.04758757435558493,0.023775901322804688,1.5297803050519357e-07,7.364314413571556e-08,2.3435907164595484e-08,6.258352610741278e-09,0.34011125564575195,0.5039896965026855,0.40614235401153564,6
0.06883044208170118,0.011758118701007838,0.03637381085618355,0.019760929127367065,3.729708707942975e-09,1.7550853720259368e-09,5.672357012797405e-10,1.5265673198419014e-10,0.3379059433937073,0.5218245983123779,0.4101927876472473,7
0.06498570314530804,0.010923276983094928,0.03483233688588511,0.01790958440864999,4.885298525393086e-10,2.381743646433875e-10,8.619025098492552e-11,2.2179054170334897e-11,0.3374632000923157,0.523662805557251,0.41043221950531006,8
0.06305418719211822,0.009857072449482505,0.03349753694581281,0.017476995641279396,5.270348080184618e-10,2.4896365013568917e-10,7.873035041901376e-11,2.0957672157372548e-11,0.34209638833999634,0.5202243328094482,0.4127625823020935,9
0.061953180420903295,0.008043529690087533,0.03357767793804682,0.01705313717180279,3.958766488468064e-10,1.7395304948810586e-10,5.706077577507195e-11,1.5469399207429977e-11,0.3447842299938202,0.5225245952606201,0.41544196009635925,10
0.05779334500875656,0.007446342531756461,0.03283712784588441,0.015991372096915153,1.1422576035106896e-10,5.079414547629813e-11,1.6510157993205397e-11,4.455442206103142e-12,0.3427056670188904,0.5176401138305664,0.4123881459236145,11
0.05065776556057333,0.005892751915144372,0.029059493422344394,0.01315964818763326,2.8743024069382876e-13,1.2133655644361668e-13,3.253212865251418e-14,9.483235024787579e-15,0.334006667137146,0.5262609124183655,0.40865111351013184,12
