rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.22807017543859648,0.035211267605633804,0.10526315789473684,0.08524317733487628,0.05885909343820175,0.012044561090607102,0.00492949015487635,0.0017756382324828246,0.3539395332336426,0.41572895646095276,0.3823540210723877,1
0.1744421906693712,0.02032520325203252,0.07707910750507099,0.05463938009139679,0.013224909689909978,0.0034600063558412135,0.0012194294937899492,0.0004074974476787683,0.35099703073501587,0.4620225727558136,0.3989289700984955,2
0.1345565749235474,0.017146356399265154,0.062385321100917435,0.04044138887284072,0.0008321118279335807,0.0002778994384077327,0.00012161577862251391,3.4409433966509634e-05,0.34965288639068604,0.4864194989204407,0.4068498909473419,3
0.12555555555555556,0.017797552836484983,0.06222222222222222,0.03868046580537187,0.0004195540891626589,0.00014720056099991994,6.375972417605763e-05,1.7946880443722507e-05,0.34263917803764343,0.4857744574546814,0.4018411934375763,4
0.109642682329907,0.012738853503184714,0.05384238864415075,0.031505202123312044,6.911085166359867e-05,2.2628760557820835e-05,8.847177298021306e-06,2.6184293430775548e-06,0.33994826674461365,0.49425584077835083,0.40283048152923584,5
0.09647979139504563,0.012179208351457155,0.04867448935245545,0.029022631252115523,2.6805008710860638e-05,9.035526202454587e-06,3.4648468315184583e-06,1.0155345619314037e-06,0.3411825895309448,0.4923315644264221,0.4030524492263794,6
0.09619860356865786,0.013198757763975154,0.04809930178432893,0.025928404148544665,9.34407076651385e-06,3.389948565829191e-06,1.6426634042952395e-06,9.101910756588072e-07,0.34247034788131714,0.4991763234138489,0.40623483061790466,7
0.09246088193456616,0.008540925266903913,0.04551920341394026,0.02595023660509846,5.265701383062874e-06,2.0088259529386915e-06,5.466190989425913e-07,1.6048375831158207e-07,0.34900999069213867,0.5048867464065552,0.4127209186553955,8
0.07722258273848151,0.01038961038961039,0.04412719013627515,0.022283501852316093,1.2219628841804432e-06,4.740879751257679e-07,1.6642441268175633e-07,4.666796611747986e-08,0.34394240379333496,0.5043218731880188,0.4089708626270294,9
0.0735338802795503,0.00851322590453025,0.03950167122455181,0.020873862323565594,4.0163467367985897e-07,1.6353539218653884e-07,4.547690908119433e-08,1.3497691464213843e-08,0.3469827473163605,0.4980979263782501,0.4090293049812317,10
0.0594637642686488,0.005843293492695883,0.03397929386779931,0.01758728199670013,2.100652409660527e-08,8.126650359900234e-09,2.9050248747815154e-09,8.220666492084745e-10,0.3436674475669861,0.5032534599304199,0.4084250032901764,11
0.05439435910350037,0.004031242126480222,0.029715436917652983,0.015897749047187888,3.5057378548694515e-09,1.0589973221202492e-09,3.3022494618255946e-10,1.0379497456886998e-10,0.3336334824562073,0.4974527359008789,0.39939752221107483,12
0.05198555956678701,0.0033710570671803513,0.02936221419975932,0.01494239534228404,6.174188452162702e-10,1.9742454142679457e-10,6.078139748677072e-11,1.898353548563982e-11,0.34203681349754333,0.5080987811088562,0.4088488817214966,13
0.057763401109057304,0.005085529357374018,0.031423290203327174,0.01670538988843872,3.5419604607247864e-09,1.0821360397354909e-09,1.4793267735278445e-10,5.474305036334119e-11,0.347842812538147,0.5099665522575378,0.4135842025279999,14
0.05473501303214595,0.005649717514124293,0.0317115551694179,0.015282822107950662,5.526957755738842e-10,1.635903952583978e-10,2.2780310126936338e-11,8.50831428115122e-12,0.3433009386062622,0.5155681371688843,0.412158340215683,15
0.05131337813072694,0.006926054186188633,0.030950926491549582,0.014410152120981476,9.036300291361733e-11,3.5152065299862393e-11,4.468900027949873e-12,1.59482343217212e-12,0.3379652202129364,0.5125832557678223,0.4073496460914612,16
0.04984924623115578,0.005228232455258395,0.02773869346733668,0.013354216470200313,2.696839121554434e-11,9.345877504802225e-12,1.265795853117869e-12,4.662677348636595e-13,0.3385302424430847,0.519883394241333,0.41005000472068787,17
0.046269519953730485,0.006171648987463838,0.028147291305186044,0.012737773589707076,4.923674888018114e-12,1.8413895758569662e-12,2.3978647606538517e-13,8.661101506201119e-14,0.34102532267570496,0.5200420022010803,0.411924809217453,18
