rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.15450643776824036,0.017316017316017316,0.10300429184549356,0.11260832833219021,0.15605877233737153,0.009525327106168614,0.0037577787683102997,0.0023637482421851844,0.3999477028846741,0.424575537443161,0.4118938446044922,1
0.16414686825053998,0.008676789587852495,0.08639308855291578,0.07872954308958471,0.07968731736133942,0.0038509967354785337,0.0014046965376074913,0.0008492786253532008,0.3480473458766937,0.40519577264785767,0.37445366382598877,2
0.16474464579901152,0.013223140495867768,0.07578253706754531,0.07044243539560123,0.04405979835856649,0.008269914095982307,0.003763282651262774,0.0014290381497231645,0.3392483592033386,0.402595579624176,0.3682172894477844,3
0.16203143893591296,0.009696969696969699,0.07013301088270858,0.05823293262630212,0.018854790955769366,0.0022262628900254276,0.000507587301052198,0.00024260040032467723,0.3555029332637787,0.43104034662246704,0.38964444398880005,4
0.12435233160621763,0.013343217197924388,0.05625462620281273,0.04458861860792233,0.0009465403984705432,0.0002675068869488933,4.2654227006832455e-05,1.7049959712316723e-05,0.3520161509513855,0.4618842601776123,0.399534672498703,5
0.13280212483399734,0.011968085106382979,0.057104913678618856,0.04349044769733053,0.0009845582617602517,0.0002558835897890022,3.966958790098803e-05,1.563336213562339e-05,0.36241403222084045,0.47143542766571045,0.409797728061676,6
0.12483912483912485,0.010309278350515464,0.055341055341055344,0.03986307500242921,0.0006656100309191153,0.00017467879470434036,2.716837807373074e-05,1.0724175981611347e-05,0.36422795057296753,0.4748789668083191,0.4122577905654907,7
0.129505192425168,0.012232415902140675,0.05497861942577886,0.03948429815280696,0.000633898225902432,0.00017123816148988086,2.5719003195150032e-05,9.975842683570083e-06,0.36976027488708496,0.47514575719833374,0.41588062047958374,8
0.10656620021528526,0.009698275862068966,0.04736275565123789,0.032351044346991605,9.56327260466592e-05,2.301196396806191e-05,3.6605501582760798e-06,1.4613009930641238e-06,0.3641475439071655,0.4763950705528259,0.4127764403820038,9
0.0995732574679943,0.009492168960607499,0.04646752015173068,0.029101003913257324,4.7985444266581784e-05,1.1277471838241452e-05,1.7797418022433215e-06,7.076232465973125e-07,0.3710179328918457,0.4833224415779114,0.4197888672351837,10
