rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.2429906542056075,0.0660377358490566,0.11214953271028039,0.22791088397171572,0.12690355329949238,0.0568975882033184,0.04049527617324432,0.031833409432193184,0.42205849289894104,0.40613916516304016,0.4139458239078522,1
0.1607142857142857,0.005988023952095808,0.08333333333333334,0.10515675893430591,0.11475409836065574,0.00687196542412673,0.0026922508441663646,0.0016868729756162628,0.35827556252479553,0.36157160997390747,0.3599160313606262,2
0.15274463007159905,0.004796163069544365,0.09546539379474941,0.07937535786746751,0.07727922905679618,0.0044704241700902515,0.0017311869834297103,0.0010783710412731174,0.3482280671596527,0.35756754875183105,0.352836012840271,3
0.14663951120162935,0.008179959100204498,0.08961303462321793,0.0659840021818469,0.04549444320364658,0.0026768848266317557,0.0010425639059508487,0.0006512951842294176,0.33797526359558105,0.3593422472476959,0.34833142161369324,4
0.178752107925801,0.020304568527918784,0.09780775716694773,0.06510035289857447,0.04026816257598053,0.006300820588539126,0.0015779593397891153,0.0007904273252642773,0.3429015278816223,0.36263683438301086,0.35249313712120056,5
0.17543859649122806,0.02346041055718475,0.09649122807017543,0.06513155614155158,0.030014947556618116,0.004252756020364213,0.001030375230809614,0.0005076564702377769,0.3346765637397766,0.37266382575035095,0.35265016555786133,6
0.18087855297157623,0.02590673575129534,0.09043927648578812,0.06631334304245838,0.02263303741339958,0.0029519820136546925,0.0006957243439949048,0.0003380650916180256,0.34469202160835266,0.39804807305336,0.3694535791873932,7
