rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.19726027397260273,0.005509641873278237,0.10410958904109588,0.11643716153022672,0.1599730421289829,0.03745311405000729,0.007441136440389356,0.003320864092441899,0.3905008137226105,0.4386947453022003,0.41319721937179565,1
0.18400000000000002,0.008032128514056224,0.10000000000000002,0.0972666830829845,0.1345415499619078,0.024207487928241372,0.005040675814988597,0.002302226988101984,0.3806248903274536,0.4233666956424713,0.40085968375205994,2
0.1669626998223801,0.007130124777183601,0.08880994671403196,0.07639569049951028,0.08616567204898633,0.011143786903746346,0.0026188879322866666,0.00127071695341128,0.37558305263519287,0.43011724948883057,0.4010045826435089,3
0.1696969696969697,0.0,0.07878787878787878,0.0720164609053498,0.06831830672448533,0.008121575548467952,0.0018556579155807617,0.0008877596562671217,0.3671285808086395,0.4313909411430359,0.3966739773750305,4
0.1429731925264013,0.0,0.06336311941510966,0.04497751124437781,0.003832379582045493,0.00039815692347887176,8.699009092025905e-05,4.069999266750521e-05,0.35939425230026245,0.4655207693576813,0.40563082695007324,5
0.1412300683371298,0.0015209125475285172,0.06529992406985573,0.04519444020224267,0.003486774335648817,0.0006917117367217701,0.00011810139072852541,4.884368281545429e-05,0.3605149984359741,0.4610776901245117,0.40464192628860474,6
0.13672727272727273,0.0014566642388929353,0.064,0.0444472930209583,0.002894779059561988,0.000571451639631782,9.740569960934022e-05,4.024999023155809e-05,0.3574671149253845,0.4638051986694336,0.40375185012817383,7
0.14343163538873996,0.004026845637583893,0.060321715817694375,0.04564041668987516,0.0019121007805837145,0.0004746104327304129,7.245499772637046e-05,2.8333570367979543e-05,0.36222076416015625,0.4761425256729126,0.411441445350647,8
0.13871374527112232,0.005050505050505051,0.05800756620428752,0.042155090195923006,0.001117845943737151,0.00025465725179514673,3.9772565003763676e-05,1.5731261887079045e-05,0.35610026121139526,0.47243353724479675,0.4060998260974884,9
0.13127853881278537,0.005714285714285714,0.060502283105022835,0.03958519718007444,0.0005528087326731939,0.00015164334979349812,6.839314766492648e-05,4.153801113476118e-05,0.3574081063270569,0.47547170519828796,0.40807196497917175,10
0.11564274651522974,0.005167958656330749,0.05265875064532782,0.03451254349317531,0.00016116642710606465,3.9488951127441216e-05,1.293227473757361e-05,4.16533200222504e-06,0.3512256145477295,0.4778805673122406,0.4048791229724884,11
0.12172191984166254,0.0079247152055473,0.051459673428995545,0.035077114987683,0.00014031203605185445,3.928349916955647e-05,5.542814257887452e-06,2.083785069719176e-06,0.35376036167144775,0.4815140962600708,0.4078673720359802,12
0.09758454106280193,0.003868471953578336,0.04541062801932367,0.02803192831269064,3.8146103281824774e-05,9.00722147958326e-06,1.4237720004040859e-06,5.665738262316089e-07,0.35148125886917114,0.48089370131492615,0.40612736344337463,13
0.10541044776119404,0.004668534080298786,0.05130597014925373,0.02945781231077275,3.4266865869392936e-05,8.75431396099746e-06,1.2906643702845814e-06,4.960086109749778e-07,0.35521721839904785,0.48667025566101074,0.4106811583042145,14
0.09648331830477909,0.007220216606498195,0.045085662759242556,0.026295766926203782,1.6744018181232745e-05,4.797833644750987e-06,7.066456480875901e-07,2.714331685042141e-07,0.3527471125125885,0.48106861114501953,0.4070337414741516,15
0.1068904593639576,0.007073386383731212,0.04770318021201414,0.02956967950956876,2.766415041627016e-05,8.451398552490905e-06,1.155270838680922e-06,4.2748564633566566e-07,0.36056679487228394,0.4880625307559967,0.414737343788147,16
