rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.2058823529411765,0.02222222222222222,0.09558823529411764,0.1620840172418892,0.1859504132231405,0.02777730149068331,0.00685051078680642,0.0034055929697102885,0.4130946397781372,0.3895301818847656,0.40096649527549744,1
0.16620498614958448,0.005571030640668523,0.0775623268698061,0.08882428940568475,0.14567354100650343,0.029796860660421153,0.00647674149711317,0.003022741722894176,0.3920372724533081,0.42186152935028076,0.40640294551849365,2
0.16993464052287582,0.013129102844638951,0.08278867102396514,0.07770818835537,0.10688163933455046,0.014309182901125619,0.003401923733420155,0.0016602952497166616,0.3798461854457855,0.42456376552581787,0.4009619951248169,3
0.19633943427620631,0.01335559265442404,0.07986688851913477,0.07473384671634939,0.0742653241300101,0.017414247959553996,0.0031435911659147,0.001336793654003011,0.35670149326324463,0.4191848933696747,0.38542723655700684,4
0.16266666666666665,0.013368983957219251,0.06666666666666667,0.054335260115606944,0.03079342438002947,0.008666759071162412,0.0014524263917836372,0.000595086721366743,0.35350513458251953,0.440426766872406,0.3922077715396881,5
0.1726263871763255,0.012360939431396788,0.07151664611590629,0.053677929311112704,0.02150633532224225,0.005194449545761575,0.0008790909462744217,0.0003619529637101637,0.35103142261505127,0.4465644955635071,0.39307665824890137,6
0.13196814562002274,0.009122006841505131,0.061433447098976114,0.043331932379910884,0.009715489459555622,0.0022476992112903417,0.00040394971697846083,0.00017140035517157357,0.3530316948890686,0.44542068243026733,0.39388102293014526,7
0.12205567451820129,0.008583690987124463,0.057815845824411134,0.03867448298322749,0.006301281297655267,0.0018350106043841098,0.0003110536964202583,0.0001281793581722469,0.3518450856208801,0.44434162974357605,0.3927205204963684,8
0.12903225806451615,0.007181328545780971,0.06630824372759857,0.03893597960168148,0.003152203080625935,0.0007484720412989738,0.00027136602594469674,9.196739345112787e-05,0.3529238700866699,0.4497053027153015,0.39547958970069885,9
0.1367380560131796,0.006600660066006601,0.060955518945634266,0.03797627267591488,0.0021384628008771877,0.0005877084340703067,9.28224116901857e-05,3.692132483254549e-05,0.33822327852249146,0.44377660751342773,0.383876234292984,10
0.11448763250883393,0.005661712668082094,0.05229681978798587,0.030324471848781967,0.0003305748798446308,0.0001041512208819122,1.583359802873165e-05,6.179269595900871e-06,0.33846020698547363,0.4590138792991638,0.38962501287460327,11
0.1251646903820817,0.0079155672823219,0.05665349143610012,0.033410249014517834,0.000488443392458039,0.00014189550501132153,2.0993792932327115e-05,8.081965619959732e-06,0.3502039313316345,0.4634173512458801,0.39893394708633423,12
