rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.24203821656050958,0.032051282051282055,0.11464968152866241,0.17732409253871223,0.1794871794871795,0.04807279612528005,0.021516432261321317,0.00810353851260395,0.4197777211666107,0.4193558394908905,0.41956666111946106,1
0.21538461538461537,0.02207505518763797,0.0879120879120879,0.14127436415531275,0.1938463374515513,0.05056497347828146,0.020377671568208886,0.007281216164316251,0.3786086440086365,0.41944700479507446,0.3979829251766205,2
0.2197452229299363,0.025559105431309907,0.10191082802547768,0.11717354982894626,0.14573258749129456,0.04022621850317949,0.01442906110141645,0.004863511425357414,0.37181776762008667,0.4212530553340912,0.39499467611312866,3
0.18960244648318042,0.024539877300613498,0.0856269113149847,0.10511045983396565,0.10699160370697962,0.03252724018866913,0.011446841366399355,0.003821951585989844,0.3581464886665344,0.4176756739616394,0.38562723994255066,4
0.15168539325842695,0.008450704225352112,0.07022471910112359,0.08254847645429364,0.07589549244658313,0.015412978575635793,0.002919123370135238,0.0012715218994030298,0.34804466366767883,0.41751110553741455,0.37962621450424194,5
0.1540436456996149,0.007722007722007722,0.06418485237483953,0.08131758717129078,0.06339997460953627,0.01229879746381819,0.002293966885219833,0.0009915874503457712,0.34135961532592773,0.4108830392360687,0.3729085922241211,6
0.15473441108545036,0.004629629629629629,0.06466512702078522,0.07201780803980622,0.04743485480519816,0.007163696689969995,0.0014070823155239703,0.0006241606129685416,0.346172958612442,0.4218508005142212,0.3802834153175354,7
0.13720316622691292,0.0035242290748898684,0.05804749340369394,0.06213976945244956,0.012627757082867083,0.0028430137966482436,0.00047003696277948066,0.00019129519706532463,0.3444329500198364,0.4433956444263458,0.3876987099647522,8
0.12126111560226353,0.006477732793522268,0.050121261115602264,0.056064860687618415,0.008486116939521868,0.0021143173049582888,0.0003402432837434875,0.00013661164364821583,0.3418424129486084,0.440450519323349,0.38493168354034424,9
0.12325752017608216,0.0073475385745775165,0.055759354365370516,0.0532186309261986,0.004670336664536533,0.0014035918475483777,0.00021004240373569295,8.13258307050215e-05,0.3424166440963745,0.44603434205055237,0.3874168395996094,10
0.11788617886178862,0.00814111261872456,0.05149051490514905,0.04918983095447633,0.004052555850113518,0.0010431757080122952,0.00016119720320633408,6.341999339373564e-05,0.3458753824234009,0.45083391666412354,0.3914410173892975,11
0.11526282457251424,0.0050729232720355105,0.05319822672577581,0.04446488807114382,0.002330269527537129,0.0005527512678610207,8.75014904697335e-05,3.484422167199429e-05,0.34594273567199707,0.45267531275749207,0.3921767771244049,12
0.1133212778782399,0.004828002414001207,0.04822182037371911,0.04182290164407269,0.0014340809733270866,0.0002777566452810646,4.704479562311937e-05,1.9378230438729767e-05,0.3414754271507263,0.4565284550189972,0.39070799946784973,13
0.09982384028185556,0.005878894767783657,0.04697592483852026,0.03560192084782248,0.0006245256152818951,0.0001427924955238675,2.3730465278776504e-05,9.683058853366359e-06,0.33424004912376404,0.4540218710899353,0.3850301504135132,14
