rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.16393442622950818,0.06629834254143648,0.08743169398907104,0.16733815381057837,0.13756613756613756,0.02705059656066694,0.007314265083784919,0.0038084633968554315,0.41617077589035034,0.3881129026412964,0.40165242552757263,1
0.14760147601476012,0.0446096654275093,0.07380073800738006,0.11897465301119062,0.15677966101694915,0.025829198471674364,0.006581658338357327,0.003325925524550058,0.40185171365737915,0.4019720256328583,0.4019118845462799,2
0.13253012048192772,0.036363636363636355,0.06626506024096386,0.08793832622895836,0.1250424700273643,0.02032509583572051,0.005155504559198949,0.002599126267920289,0.3852812647819519,0.4028189778327942,0.3938549757003784,3
0.13012048192771086,0.033898305084745756,0.05783132530120483,0.08704283428819844,0.10429266124622785,0.02132818360599777,0.004635000029750019,0.00216273625049589,0.3762061893939972,0.39317816495895386,0.3845049738883972,4
0.1267605633802817,0.02830188679245283,0.046948356807511735,0.07396989390996038,0.07113264473542036,0.014703098212676721,0.003206986040449151,0.0014992761647357033,0.3550373315811157,0.385606050491333,0.36969083547592163,5
0.15891472868217055,0.027237354085603113,0.062015503875968984,0.061227705756937506,0.040926977301741135,0.005529889521760626,0.0013189041472777502,0.0006447767224454859,0.3456779420375824,0.3872417211532593,0.36528125405311584,6
0.1691542288557214,0.026622296173044926,0.06965174129353234,0.06055353354702589,0.03552195179580966,0.007957121088403126,0.0015571120788727738,0.0006894323832942093,0.3437698483467102,0.3823847770690918,0.3620505928993225,7
0.15384615384615385,0.026706231454005934,0.062130177514792904,0.05756155661864217,0.02955425876641283,0.00621814850788452,0.0011915874116847538,0.0005220694043126099,0.35641926527023315,0.40083736181259155,0.3773256242275238,8
0.14869888475836432,0.01987577639751553,0.0644361833952912,0.05406685992707882,0.022151167428802084,0.003486347839375833,0.0006942054245106333,0.00031002715287322514,0.3631916344165802,0.4279731214046478,0.39293020963668823,9
0.12585812356979406,0.006880733944954128,0.050343249427917625,0.04248309346280561,0.007109280032248609,0.0002731254880986333,9.22721001443735e-05,5.3681288140840143e-05,0.344795286655426,0.442462295293808,0.3875705301761627,10
0.12164948453608249,0.010330578512396695,0.061855670103092786,0.0382334581772784,0.005484472439315959,0.0012860525637775901,0.00023215887859592718,9.872539487929316e-05,0.3435773253440857,0.43539857864379883,0.3840762972831726,11
0.12144955925563172,0.011776251226692836,0.05876591576885406,0.03523941001235195,0.003511094699638653,0.000812299248534666,0.00014598396880649594,6.19426207052486e-05,0.34865856170654297,0.4402172565460205,0.38912466168403625,12
