rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.1747311827956989,0.016172506738544472,0.09139784946236558,0.06445724259352019,0.014985590620964969,0.00322766567220784,0.0006237309748500219,0.0002745445338826523,0.3239332437515259,0.4446677565574646,0.374817818403244,1
0.12871287128712872,0.01558073654390935,0.06506364922206506,0.04249593893813049,0.001071352142339971,0.00028549179638070863,4.46413578114594e-05,1.7671697877415003e-05,0.34516289830207825,0.4872901439666748,0.4040936231613159,2
0.09754163362410785,0.016666666666666666,0.05154639175257732,0.029893124861526097,1.5169113557808532e-05,6.325260634202793e-06,2.8874077544123946e-06,1.552906718927008e-06,0.3620048761367798,0.5139119029045105,0.4247860610485077,3
0.0824295010845987,0.005788712011577424,0.046276211135213303,0.02455725032556039,4.411954425618377e-06,1.4973210382358522e-06,4.3387909613923e-07,1.3146147410864837e-07,0.34544429183006287,0.4958069920539856,0.40718796849250793,4
0.07053394858272907,0.005936675461741425,0.04152933421226104,0.02106767623964312,7.552899999298532e-07,2.444304144147874e-07,3.406516583114345e-08,1.2728903972886353e-08,0.3475271761417389,0.5010042190551758,0.41038575768470764,5
0.06175771971496437,0.005347593582887701,0.03503562945368171,0.018491827091404518,8.580316596260607e-08,2.8014036330964267e-08,3.9158146176136735e-09,1.4654093405400625e-09,0.34708747267723083,0.5120072960853577,0.4137176275253296,6
0.06567499298344093,0.003931479921370402,0.035924782486668534,0.019177057849042455,3.559131101097033e-08,9.847658501314787e-09,1.4336935081822315e-09,5.47552031342083e-10,0.34443461894989014,0.5085610747337341,0.41070792078971863,7
0.05724789915966386,0.004729374671571204,0.032037815126050424,0.01680130279984315,6.930268971003418e-09,2.1289941867992986e-09,3.0019337378006397e-10,1.1283089397341772e-10,0.343585729598999,0.5089117288589478,0.4102177917957306,8
0.056671818650180325,0.003608247422680412,0.029881504379185988,0.016121988875795336,7.064948361208736e-09,2.1055694789384816e-09,3.0338326011619327e-10,1.1526713626173188e-10,0.34727388620376587,0.5069923400878906,0.41220220923423767,9
0.054345279925041,0.0028122802906022965,0.029515108924806743,0.016258792853525692,5.20096182067996e-09,1.4676947337339192e-09,2.076409446593946e-10,7.816688732361426e-11,0.35061854124069214,0.5105204582214355,0.41572368144989014,10
0.04746494066882416,0.005180228793438376,0.026752966558791804,0.014417549766877527,4.0721439551478026e-10,1.5104279048019013e-10,1.9613418158259697e-11,7.0739870906707386e-12,0.34297555685043335,0.5132718086242676,0.41118884086608887,11
0.041909620991253636,0.004739336492890996,0.02405247813411079,0.012228015875620916,1.3080642925540497e-12,4.558045853182917e-13,1.3021971008339344e-13,3.9177455685085484e-14,0.3427913784980774,0.5222002267837524,0.41389012336730957,12
0.04105061749869542,0.0041760918740212285,0.024352061228039658,0.012052563155875216,1.3084574937145922e-12,4.469763424980485e-13,1.2684704857396534e-13,3.803366116633529e-14,0.3454008400440216,0.5169452428817749,0.41411063075065613,13
0.03618058832782759,0.0037765538945712038,0.02202296680824288,0.010543900595345919,3.419239285459273e-14,1.0571309866007599e-14,3.126075082948216e-15,9.568296154719669e-16,0.3442005217075348,0.5218842625617981,0.4148158133029938,14
0.03237462060991472,0.004047997686858464,0.019077901430842606,0.009427130152698025,9.117895918715432e-16,3.5615111286179486e-16,9.768854613503785e-17,2.879786961240719e-17,0.3455140292644501,0.524574875831604,0.4166194200515747,15
0.03339882121807466,0.004491858506457046,0.019927027785573953,0.009605974462056435,8.982020396701667e-16,3.57562381938807e-16,9.545585369969228e-17,2.776053563634522e-17,0.34664931893348694,0.5257223844528198,0.41780656576156616,16
0.03086921202274574,0.004604550379198267,0.019767126997021395,0.008969162159406179,8.77587120178495e-17,3.5029567752561797e-17,9.513745873896273e-18,2.7907466846127783e-18,0.34268718957901,0.5269694924354553,0.41530340909957886,17
0.02818331852228006,0.0035555555555555557,0.017265456392027423,0.008028429614012449,4.71688013078203e-19,1.7789306104955462e-19,5.0052600460140805e-20,1.494511106149208e-20,0.33679670095443726,0.5297603011131287,0.41179409623146057,18
0.03136101923312508,0.0041661561083200585,0.019110621095185593,0.00870895180214045,4.18164918347286e-18,1.8163044648718566e-18,4.710014062817181e-19,1.3500204964191488e-19,0.3450929522514343,0.5321815013885498,0.4186878800392151,19
