rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.13138686131386862,0.014814814814814815,0.07299270072992702,0.10638297872340426,0.10457516339869281,0.02622964917882113,0.007694894541429903,0.004174737657316359,0.41525593400001526,0.3477856516838074,0.3785378336906433,1
0.08771929824561404,0.01769911504424779,0.05263157894736841,0.07730364873222016,0.09389671361502347,0.021045403927840392,0.005943067898163016,0.0031619368742805895,0.3835359811782837,0.3378254175186157,0.35923242568969727,2
0.07308970099667775,0.013377926421404684,0.046511627906976744,0.046110665597433834,0.06797977495548897,0.016521407310623962,0.0047921798934199575,0.0025836027058529464,0.3605682849884033,0.3422410190105438,0.35116568207740784,3
0.07079646017699115,0.011869436201780416,0.04719764011799411,0.03827311696264543,0.04846560297524836,0.01177812111861605,0.0034161508117877444,0.0018416388213852134,0.35087963938713074,0.3402159810066223,0.3454655706882477,4
0.08716707021791767,0.004866180048661801,0.06295399515738499,0.03606040117196303,0.047526809383026905,0.0028979464589068233,0.0011420859386915662,0.0007176670592347086,0.3363410234451294,0.3340345323085785,0.3351837992668152,5
0.0852017937219731,0.0045045045045045045,0.05829596412556054,0.03642449301043512,0.03935357626861301,0.0023153107882260154,0.0009016454826849262,0.0005632020994751951,0.33550864458084106,0.34163898229599,0.3385460674762726,6
0.08713692946058091,0.004166666666666667,0.04979253112033195,0.03271263210870659,0.026613393541992162,0.0015395466768717855,0.0005962038744220105,0.00037138619450439954,0.3304719924926758,0.3411642611026764,0.335733026266098,7
0.08996539792387544,0.006944444444444444,0.05536332179930796,0.03365384615384615,0.024011722528261597,0.0055182890783191125,0.0012466997825639039,0.0005930922264500261,0.32474184036254883,0.3376691937446594,0.331079363822937,8
0.08945686900958466,0.00641025641025641,0.051118210862619806,0.034709754637941355,0.016821650256716468,0.0026002514558985806,0.000648505545343357,0.0003241539544180364,0.3169972598552704,0.34258437156677246,0.32929450273513794,9
0.08643815201192251,0.0029895366218236174,0.05663189269746646,0.030209820938152256,0.01237709900222377,0.0006360217943399855,0.0002367307672846384,0.00014455099935384053,0.3325406014919281,0.3693843483924866,0.34999552369117737,10
0.10174029451137885,0.002684563758389262,0.05354752342704149,0.032642089093702,0.008021306878384937,0.00035938256265354707,0.0001277990117062516,7.628060416277525e-05,0.33210045099258423,0.38569802045822144,0.3568981885910034,11
0.11904761904761905,0.00477326968973747,0.05476190476190476,0.03159294978383771,0.004660322760688298,0.00018602302165609546,6.365506807589308e-05,3.727174682469342e-05,0.33234256505966187,0.3901132345199585,0.35891810059547424,12
0.09502262443438916,0.0022675736961451248,0.049773755656108594,0.02638825149150987,0.0023227435097635165,9.923461790327545e-05,3.473614108112102e-05,2.0571487697527277e-05,0.3292185068130493,0.39413943886756897,0.35876569151878357,13
0.10492505353319058,0.002145922746781116,0.05139186295503212,0.027131229473082965,0.0018039173525717619,7.504640072594384e-05,2.603681595923208e-05,1.5350893750031452e-05,0.3259506821632385,0.39286571741104126,0.35629358887672424,14
0.1058941058941059,0.002002002002002002,0.04995004995004995,0.027377136752136755,0.0019917267904208595,8.078303082585862e-05,2.778788909711582e-05,1.631186269557764e-05,0.33764010667800903,0.3987373113632202,0.3656541109085083,15
0.12301957129543335,0.003734827264239029,0.05778191985088537,0.03195488721804511,0.0020300042720916077,0.00023637749461192348,5.363654863290749e-05,2.55713188611346e-05,0.33942168951034546,0.4030350148677826,0.3685031831264496,16
0.12337098175499564,0.005221932114882507,0.05907906168549088,0.031119813318722035,0.0010358685639037435,0.00016510847482134394,3.3018568391096527e-05,1.4778726362375973e-05,0.3276394307613373,0.40802258253097534,0.3634394407272339,17
