rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.13991769547325103,0.024896265560165977,0.11522633744855966,0.09903996232936173,0.08333333333333333,0.005904871165973934,0.0024468910474551206,0.001576790110733563,0.38567405939102173,0.3423181176185608,0.3627050518989563,1
0.1217948717948718,0.012903225806451611,0.07692307692307691,0.05794932266576459,0.07364285480602195,0.005353038838222374,0.0022369532891811043,0.00144747740121526,0.3627168536186218,0.3599550127983093,0.36133065819740295,2
0.1575178997613365,0.014388489208633096,0.08591885441527446,0.06271299490375498,0.07709209301385644,0.013244523262666431,0.003421560871744809,0.0017406198745912723,0.35245975852012634,0.36459243297576904,0.3584234118461609,3
0.1804222648752399,0.007707129094412331,0.09213051823416506,0.06300488245064549,0.06051439103647108,0.012004714529540361,0.0025823604593993655,0.0011987640440643597,0.3459863066673279,0.367007315158844,0.3561869263648987,4
0.1649122807017544,0.010563380281690139,0.08421052631578947,0.05652147625918548,0.040764194517081215,0.009537330035641969,0.0018935784602923378,0.0008444979965047211,0.32879000902175903,0.3561289608478546,0.3419138491153717,5
0.15176151761517614,0.00815217391304348,0.07859078590785908,0.04540824090989956,0.01749914666257022,0.0031231227670046107,0.000648519527653234,0.0002957714449325785,0.3403950035572052,0.4111788272857666,0.3724537193775177,6
0.15686274509803924,0.012285012285012286,0.0857843137254902,0.04550093905678349,0.009224840784865516,0.001970178024582224,0.0003794497816268464,0.00016667112065451477,0.33197903633117676,0.40983328223228455,0.36682066321372986,7
0.155005382131324,0.010787486515641856,0.07104413347685684,0.04143699383983682,0.006253762548760059,0.000723349354811776,0.00016377347802402724,7.799423473840504e-05,0.33282411098480225,0.4029301404953003,0.3645371198654175,8
0.15369649805447472,0.0077972709551656924,0.07198443579766536,0.0418216437877266,0.004604427079053969,0.0006992839998062149,0.00013760037333944184,6.10894695005912e-05,0.32660427689552307,0.40292197465896606,0.36077120900154114,9
0.15077202543142598,0.014558689717925387,0.07084468664850135,0.038665713729933514,0.002078239994529601,0.0005711750078115112,0.00019435995568313898,6.381331204439485e-05,0.3282274603843689,0.4232635498046875,0.3697361946105957,10
0.14273430782459157,0.012058570198105082,0.061908856405846945,0.037903822740727844,0.001281172079612665,0.00030251584517750323,0.000109477485837401,3.706844909878681e-05,0.3338703513145447,0.4401770830154419,0.3797236979007721,11
0.1232986389111289,0.009623095429029673,0.05924739791833466,0.03192993057240115,0.0007584729191391417,0.00018648963490901793,3.175049496268999e-05,1.3112499139643631e-05,0.3382375240325928,0.44331198930740356,0.38371145725250244,12
0.1308698999230177,0.010794140323824211,0.06620477290223248,0.033448606683197546,0.0006966652152061575,0.00020579171378543195,3.184461512370185e-05,1.2537733389063883e-05,0.34842947125434875,0.4490918517112732,0.3924078941345215,13
0.13507625272331156,0.00872727272727273,0.061002178649237467,0.030975233588076093,0.00042130048103966974,8.483407047134498e-05,1.4556452061533444e-05,6.035091319639636e-06,0.3392276167869568,0.4455249309539795,0.3851771056652069,14
0.1340012523481528,0.01128526645768025,0.06011271133375078,0.032487441554539497,0.00026363271878173875,7.658676183700487e-05,1.1331201923804748e-05,4.362164792051243e-06,0.34490349888801575,0.4472690522670746,0.3894723653793335,15
