rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.22406639004149376,0.0,0.10788381742738588,0.13440860215053765,0.16666666666666669,0.029539809563369566,0.007715319708693865,0.003948207728656365,0.3948686718940735,0.41671550273895264,0.40549802780151367,1
0.24367816091954023,0.023094688221709007,0.10574712643678161,0.13927576601671313,0.22789170451590549,0.04867656682116383,0.009375918504296855,0.00411874720619406,0.3809162974357605,0.4236530363559723,0.40114960074424744,2
0.21341463414634146,0.01529051987767584,0.10060975609756098,0.11022004337778177,0.1092484424259396,0.017304187428504106,0.003453284080148755,0.0015440400164906311,0.3644471764564514,0.4231972098350525,0.3916311264038086,3
0.21179624664879357,0.021505376344086023,0.096514745308311,0.10841574536622833,0.10140003122861399,0.015057408515193141,0.0029407476946945814,0.0013006871253921763,0.36371567845344543,0.4197561740875244,0.3897317051887512,4
0.21754385964912282,0.021101992966002344,0.09590643274853802,0.10335197507141593,0.0794588718020542,0.007918875025910935,0.0017059245003349485,0.0007924119388083383,0.35295870900154114,0.41578444838523865,0.38180434703826904,5
0.18789144050104387,0.02719665271966527,0.08768267223382047,0.09022959819140228,0.05712274457417116,0.009763693245097365,0.001745629660243861,0.000738677150685254,0.36642563343048096,0.428328275680542,0.394966185092926,6
0.16189536031589338,0.01582591493570722,0.07897334649555775,0.07065217391304347,0.03355406674360786,0.0049023284558790785,0.0009522488800793714,0.0004200296029896991,0.36825716495513916,0.43876856565475464,0.4004324972629547,7
0.1442786069651741,0.019933554817275743,0.07296849087893865,0.058119056005635786,0.015743444861289584,0.0031538805486972738,0.0005401971598175849,0.00022375149009469525,0.3663286566734314,0.45215654373168945,0.404742568731308,8
0.14581844174410294,0.01717967072297781,0.07576840600428877,0.06164183098883154,0.012494814429859825,0.0016722409046307067,0.0003154437343682939,0.000137109326249929,0.36365383863449097,0.45020461082458496,0.4023270606994629,9
0.1378396288933068,0.013271400132714,0.07024519549370443,0.056678166584524396,0.00935987580796794,0.001230855884242508,0.00023082258346309278,0.00010003255594762311,0.3685462176799774,0.45510348677635193,0.4072766900062561,10
0.12144212523719164,0.011399620012666244,0.06578115117014548,0.049019607843137254,0.004532266967662661,0.00044302141048692504,9.482697712797101e-05,4.3907604051251094e-05,0.3547430634498596,0.4518701434135437,0.39745888113975525,11
0.1216774955699941,0.01419278533412182,0.06497341996455995,0.049892555790941,0.0033047494534469545,0.00031560167490078016,6.703049878321953e-05,3.091646498655252e-05,0.3580845892429352,0.45502057671546936,0.40077435970306396,12
0.10866057019903173,0.009693053311793215,0.055944055944055944,0.04320545984919368,0.001779769982400613,0.00016551210222625758,3.484307284499172e-05,1.5999612693282814e-05,0.3642354905605316,0.46966636180877686,0.4102860689163208,13
0.10599306587419514,0.011898859692612791,0.05547300643883111,0.04232054350909088,0.0009616104169489326,0.000194191829533037,6.669899468013293e-05,2.199963098444556e-05,0.3621053099632263,0.47119849920272827,0.40951085090637207,14
0.09488372093023256,0.010242085661080076,0.0530232558139535,0.0363962941955001,0.0005620336222670234,5.416858882408093e-05,1.1540080234377137e-05,5.330774176902557e-06,0.36468619108200073,0.46665287017822266,0.40941622853279114,15
