rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.15953307392996108,0.015625,0.06614785992217898,0.06889871293694638,0.035591405004210916,0.011067040461844762,0.004392820351672575,0.001558503107082909,0.32583221793174744,0.4089582562446594,0.36269325017929077,1
0.16186556927297668,0.011004126547455296,0.07407407407407407,0.0648168698877393,0.030210485820110964,0.008991998834152031,0.003308460480583291,0.0011296738138304823,0.33914709091186523,0.4368826150894165,0.38186028599739075,2
0.16927899686520376,0.012565445026178011,0.07732497387669801,0.05956454002569571,0.01461841517994702,0.003616539230950291,0.0006170391632691465,0.00025511323542641774,0.3450150191783905,0.45304274559020996,0.3917173743247986,3
0.12831241283124128,0.00558659217877095,0.061366806136680614,0.038938022501964674,0.0006759169245868884,0.0001843394185108424,3.0577811305449846e-05,1.2466658664868363e-05,0.33199095726013184,0.46495509147644043,0.38738101720809937,4
0.12175102599179206,0.00410958904109589,0.060191518467852256,0.03721468773872598,0.0007015909706190892,0.00017359168688902942,2.9621073015361315e-05,1.2248238511420855e-05,0.33387163281440735,0.46827834844589233,0.3898145258426666,5
0.09278350515463918,0.005628517823639775,0.04779756326148078,0.02607849305813082,8.96825605789896e-06,2.6080340715922894e-06,4.015771751941195e-07,1.57747281761426e-07,0.32377126812934875,0.4750243127346039,0.3850778043270111,6
0.0791075050709939,0.004736129905277401,0.04056795131845842,0.021472355793708944,3.8755549577376563e-07,1.0617776600696577e-07,1.6025198240153835e-08,6.23182056743968e-09,0.333112508058548,0.4986654222011566,0.3994135558605194,7
0.0682704811443433,0.005855562784645413,0.03576072821846554,0.02000698551193853,4.9097763073940015e-08,1.3017308511325294e-08,2.0319727778536354e-09,8.036654811969099e-10,0.32454732060432434,0.4977448880672455,0.3929060101509094,8
0.07080785323463148,0.008373590982286636,0.03797875764402961,0.020449344935268992,1.1332587539760044e-07,3.455204864522714e-08,5.016822119444876e-09,1.9135413768375396e-09,0.3305501341819763,0.49896690249443054,0.3976617157459259,9
0.06962631747045672,0.007031000319590924,0.037048866176940275,0.020143368252149848,7.260170058566068e-08,1.9343792544045163e-08,3.0242553731407737e-09,1.196994193917982e-09,0.32972046732902527,0.49685484170913696,0.39639031887054443,10
0.06724244293645897,0.006790123456790123,0.03763109191856878,0.018277634347784573,6.818176448625836e-08,2.2006371392899374e-08,6.796275305069684e-09,2.125954038559426e-09,0.33285847306251526,0.4956810176372528,0.39827102422714233,11
0.07231844424187177,0.006080875646093037,0.03767851716803404,0.01979808425795035,1.206659595793866e-07,2.982488849242997e-08,9.796600892848953e-09,3.1602658071403965e-09,0.3380623161792755,0.4951930046081543,0.40181225538253784,12
0.0637405647190383,0.007832167832167832,0.03242941012021247,0.017633261960051067,3.0891545570034285e-09,9.37577791532989e-10,2.9285515778095996e-10,9.213395716455051e-11,0.3240770101547241,0.4981915354728699,0.3926999866962433,13
