rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.16985138004246286,0.017057569296375266,0.08067940552016986,0.07963212202781517,0.06427942178061072,0.022322643082140336,0.008649255431115475,0.003031393033941596,0.3625708818435669,0.44137126207351685,0.39810916781425476,1
0.1867043847241867,0.01702127659574468,0.0876944837340877,0.07771439409033384,0.04046735965977126,0.013954280764000397,0.0047107349267177055,0.0015407316329330441,0.35109734535217285,0.43661385774612427,0.3892136216163635,2
0.12566371681415928,0.014184397163120567,0.056637168141592927,0.04816509971064777,0.0056030387652817055,0.0017534319796219397,0.00027663106838322454,0.00010998254355999349,0.3550788164138794,0.4698432683944702,0.40447792410850525,3
0.14708233413269384,0.016012810248198558,0.060751398880895285,0.05244617601587998,0.004411871435887368,0.0014572125155711037,0.00021728053487147145,8.397880482308509e-05,0.367096483707428,0.47081106901168823,0.4125349819660187,4
0.13734567901234568,0.015455950540958267,0.05555555555555555,0.04853209360843425,0.0037692403661524526,0.0012916880551608293,0.00018887629191628283,7.228959758874486e-05,0.3524284064769745,0.46932148933410645,0.4025609493255615,5
0.13936249073387694,0.011878247958426132,0.06226834692364715,0.045900652368787404,0.0026690091278622134,0.0010004398695741944,0.00029965055892933824,9.230354895357671e-05,0.34570494294166565,0.4745814800262451,0.40001922845840454,6
0.13659237958303377,0.0115190784737221,0.05895039539899352,0.04044140698476393,0.0019159783561080823,0.0006682524174348938,0.000259175077708897,7.639296117891518e-05,0.3466224670410156,0.47465890645980835,0.40066036581993103,7
0.1189964157706093,0.010050251256281407,0.05448028673835125,0.035365028599544865,0.0011159610490169658,0.0003975608716065047,0.0001268834330095591,4.034759087512404e-05,0.3468954563140869,0.4749903082847595,0.400960773229599,8
0.12000000000000001,0.009668508287292817,0.05517241379310345,0.035762443571554205,0.0011835852097822543,0.0003888053207273812,0.0001246697338198187,3.9734275659856327e-05,0.3526378870010376,0.47612088918685913,0.40518006682395935,9
0.11772758384668036,0.009595613433858808,0.05065023956194388,0.03391938492848663,0.0006063498738761613,0.00017133731191415263,2.7315650519055248e-05,1.0917041500248251e-05,0.3488825559616089,0.47838911414146423,0.40349891781806946,10
0.11267605633802816,0.008974358974358975,0.049935979513444306,0.033100307170850544,0.0005313953569711457,0.00013745224249285076,2.2397580860168354e-05,9.049371691653404e-06,0.3563665449619293,0.4816959500312805,0.4096599221229553,11
0.12338062924120913,0.009882643607164917,0.05058605798889574,0.035218404783622176,0.0006078723008438644,0.00018087284843861496,2.6975808659067953e-05,1.0426714578918794e-05,0.35905808210372925,0.4816114902496338,0.4114018380641937,12
0.11534391534391536,0.011652542372881356,0.05291005291005291,0.032309903473199404,0.00023022024476093762,7.049758549682919e-05,1.0248677854808646e-05,3.910914962888638e-06,0.3592478632926941,0.49059218168258667,0.4147702753543854,13
0.1087669948429442,0.010323791647114031,0.048757618377871535,0.030768635343292827,7.177324068638088e-05,2.1293398295348062e-05,3.063120018062215e-06,1.1627690379773813e-06,0.36744821071624756,0.5131485462188721,0.42824482917785645,14
0.1029023746701847,0.012323943661971832,0.051890941072999124,0.029582444262950258,2.4233407217023407e-05,8.126866282512056e-06,1.1158966751823966e-06,4.1386634865754387e-07,0.360526442527771,0.5066177845001221,0.4212658107280731,15
0.09477611940298508,0.008215085884988798,0.04402985074626865,0.027707263224420086,4.79794734123566e-06,1.6215494575068116e-06,4.691982636249055e-07,1.4205411752554504e-07,0.36092132329940796,0.5210244059562683,0.4264408051967621,16
