rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.20408163265306123,0.0136986301369863,0.10204081632653061,0.12326656394453005,0.16877637130801684,0.02674236555938789,0.0067263159003018895,0.003376983826554115,0.39478111267089844,0.41249096393585205,0.40344178676605225,1
0.1954887218045113,0.03526448362720403,0.10025062656641605,0.11430488277506155,0.17539609475991946,0.04826773409446527,0.024947339699536213,0.015094733336435379,0.39252883195877075,0.4192388355731964,0.4054443836212158,2
0.19522776572668113,0.021786492374727667,0.09110629067245118,0.08600739226171751,0.12100915171835194,0.01619838431302181,0.003850551275026626,0.0018789916748539245,0.36653828620910645,0.40836459398269653,0.38632261753082275,3
0.17373737373737372,0.008113590263691683,0.08080808080808081,0.07025652390064245,0.07932709724113389,0.003358205379058501,0.0011718107880503291,0.0006928277642487571,0.3486946225166321,0.39915531873703003,0.37222257256507874,4
0.14564831261101244,0.0071301247771836,0.07460035523978685,0.051421657592256496,0.03550257766456523,0.0015599170524482793,0.0005511626312866074,0.0003279395834021895,0.331653892993927,0.4041767716407776,0.3643414080142975,5
0.15259740259740262,0.006514657980456026,0.07467532467532467,0.05166553365057784,0.03265860270799016,0.006024019904463511,0.0027250502059250363,0.001031623992653936,0.3275633454322815,0.3857916295528412,0.35430100560188293,6
0.13157894736842105,0.002932551319648094,0.06140350877192982,0.045317220543806644,0.02125143731295843,0.0026613263128176176,0.0006187804396018119,0.00029864735456374314,0.338763952255249,0.4108211100101471,0.371329128742218,7
0.125,0.008000000000000002,0.061170212765957445,0.03921373970018863,0.010321708319411099,0.002256675757150417,0.0009438178794436981,0.000343569425353698,0.33790552616119385,0.4166926145553589,0.37318602204322815,8
0.10486891385767791,0.0025031289111389233,0.049937578027465665,0.031188736410621996,0.0047165628539054365,0.0006315365193526585,0.00015016531704963926,7.329800224842131e-05,0.33563119173049927,0.4260669946670532,0.37548041343688965,9
0.1242807825086306,0.00922722029988466,0.06674338319907941,0.03434178250204415,0.00527004463093212,0.0006599435971063893,0.000153436219973364,7.40512720797213e-05,0.34557870030403137,0.4261731505393982,0.3816676437854767,10
