rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.22568093385214008,0.07058823529411765,0.132295719844358,0.16108998732572877,0.13333333333333333,0.009016696346674328,0.00368102777766019,0.0023555811341856767,0.3766748905181885,0.3880484402179718,0.38227710127830505,1
0.21782178217821782,0.004975124378109453,0.09405940594059406,0.08916554508748319,0.10489468542731814,0.005542308474288067,0.0020832068387061776,0.0012788010460215093,0.3567506968975067,0.4100112318992615,0.3815312087535858,2
0.21223021582733811,0.014440433212996389,0.08273381294964027,0.08663118354841326,0.07298508382041845,0.013470219282413704,0.0028299752569654626,0.0012987260393629535,0.3166811168193817,0.3788335919380188,0.3449803292751312,3
0.1737891737891738,0.017142857142857144,0.07977207977207977,0.06602162895318558,0.029633348438746272,0.007426651938895846,0.0029545791249329417,0.001049272806908493,0.312561571598053,0.3746980130672455,0.34082087874412537,4
0.1574973031283711,0.012972972972972974,0.07982740021574974,0.06071236882822959,0.017088605893420004,0.005130062523095098,0.0022656045025462417,0.0007127190316140611,0.3372008502483368,0.4485175311565399,0.38497379422187805,5
0.12718894009216591,0.007386888273314866,0.06267281105990785,0.04395299343018414,0.003945251107039324,0.0011111189752676808,0.0004014394353281468,0.0001358510873480455,0.3366166949272156,0.4510905146598816,0.3855356276035309,6
0.0955574182732607,0.003358522250209908,0.050293378038558254,0.03444841199932929,0.0008043742506951042,0.00022197858426851853,8.466475329620147e-05,2.9442482185592886e-05,0.3155590891838074,0.434533953666687,0.3656110167503357,7
0.09523809523809522,0.005780346820809248,0.053391053391053385,0.03352748713082242,0.0004442576339619668,0.00011422862579790761,4.254772512013725e-05,1.4620533097684798e-05,0.32268959283828735,0.44658857583999634,0.3746615946292877,8
0.10290237467018469,0.007926023778071334,0.05804749340369394,0.038482952486287435,0.000679506872447116,0.00017883141810126372,6.315902168549122e-05,2.1130132345057577e-05,0.33931395411491394,0.4637424349784851,0.39188849925994873,9
0.09631391200951249,0.007142857142857143,0.0558858501783591,0.03530537785356988,0.00027541585602692463,7.920679942050283e-05,2.737030444163968e-05,9.057518834448543e-06,0.34365764260292053,0.47124016284942627,0.39746159315109253,10
0.10158383397050792,0.007654455986878074,0.05570726379027853,0.037231135204180844,0.0002940538739425641,8.50549692516274e-05,2.8162542668660146e-05,9.12206397102208e-06,0.35036250948905945,0.4772590398788452,0.40408244729042053,11
