rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.07407407407407407,0.0,0.04938271604938272,0.08791208791208792,0.07734806629834254,0.006555238206466918,0.002884748624261964,0.00191635507252432,0.3892195522785187,0.33047452569007874,0.3574495315551758,1
0.1188811188811189,0.00704225352112676,0.07692307692307693,0.09514271407110667,0.12749003984063745,0.007141149482839229,0.002735976106633107,0.0016952014105064141,0.3657402992248535,0.3477129340171814,0.3564988672733307,2
0.0960960960960961,0.006042296072507554,0.06006006006006005,0.07458828359325267,0.12087912087912088,0.02108099932744713,0.005473574488220304,0.002791658775945319,0.36091330647468567,0.35063034296035767,0.35569751262664795,3
0.09569377990430622,0.009615384615384614,0.06220095693779905,0.05877528704209951,0.08979627614403672,0.004877760534180042,0.001849313099808219,0.0011396159437019678,0.3620791733264923,0.3599272668361664,0.36100003123283386,4
0.10430839002267574,0.009111617312072894,0.06802721088435373,0.04456312723722799,0.05763704964351991,0.010370128904776111,0.002720542996607302,0.00139468344385563,0.3468227982521057,0.35611987113952637,0.3514098525047302,5
0.07999999999999999,0.0,0.052000000000000005,0.03662067790836314,0.03623701365390363,0.0019687217318883335,0.0007465250926303917,0.00046011130540381067,0.33174294233322144,0.35226476192474365,0.34169599413871765,6
0.10801393728222997,0.0,0.059233449477351915,0.03639737367970311,0.027429302155989575,0.0013738946315954234,0.0005070458649793565,0.00030830546770353604,0.32845374941825867,0.35849007964134216,0.34281525015830994,7
0.14050822122571,0.005997001499250375,0.07174887892376682,0.045860188398611806,0.035528240774132844,0.0046324500276609245,0.0010914398518755755,0.0005301855646171942,0.3433188796043396,0.3648473620414734,0.3537558615207672,8
0.13100436681222707,0.00291970802919708,0.06695778748180496,0.036353467561521254,0.018467193060388982,0.002616019159857724,0.0006336837527288255,0.0003121428215620577,0.34895774722099304,0.38385075330734253,0.36557355523109436,9
0.11972789115646257,0.0,0.05714285714285714,0.03209804493726291,0.008474370862224825,0.0003796814114604871,0.0001350174276392539,8.058912831422362e-05,0.33616387844085693,0.3837081789970398,0.3583659827709198,10
0.11779769526248399,0.0,0.056338028169014086,0.032623470774807435,0.007617591348184509,0.0003224783562183283,0.00011252473721130521,6.65293043043799e-05,0.3294162154197693,0.3723738193511963,0.3495802581310272,11
