rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.24311926605504589,0.02304147465437788,0.10550458715596331,0.08966773139210944,0.07403132915317004,0.020019840091019293,0.003792488881126906,0.001652955038800744,0.3602021038532257,0.4499583840370178,0.4001082479953766,1
0.25649350649350644,0.02280130293159609,0.10064935064935066,0.09931806842559719,0.07172537283477493,0.019323542968855734,0.006877463118039047,0.002309623991465361,0.34625178575515747,0.4298478960990906,0.3835476338863373,2
0.18316831683168316,0.009925558312655087,0.07920792079207921,0.06840183441760884,0.022574638374053234,0.004996027204887629,0.0008848353590659425,0.0003727566251336589,0.33708590269088745,0.4444723129272461,0.38340163230895996,3
0.12106537530266344,0.004850444624090542,0.056497175141242945,0.03944523227494162,0.0011734695114697703,0.00025972691093713833,4.6004043071408746e-05,1.9382085767980766e-05,0.3284511864185333,0.4554271399974823,0.38165512681007385,4
0.11311861743912019,0.0031471282454760036,0.054988216810683416,0.03716068008503236,0.001006384203032321,0.0001965198150167931,3.6743417546594255e-05,1.5904411322146216e-05,0.32608935236930847,0.45492857694625854,0.3798820972442627,5
0.10478359908883826,0.0030418250950570336,0.048595292331055424,0.03305807588158182,0.0006394865458065812,0.00010132125904322586,2.022625918983294e-05,9.046412743951672e-06,0.3310028910636902,0.45333153009414673,0.3826277256011963,6
0.11470588235294119,0.005891016200294551,0.05588235294117647,0.034704136105523996,0.0005860617674833068,0.000123120410214766,2.143020011610994e-05,8.949866733164317e-06,0.33621662855148315,0.4589141607284546,0.3880985677242279,7
0.10483321987746766,0.0027266530334014998,0.05445881552076243,0.031981671182456345,0.0004404760058506444,6.578700090846446e-05,1.287520599524884e-05,5.7013333074384765e-06,0.3376927971839905,0.4583578407764435,0.3888801336288452,8
0.10072895957587806,0.003981420039814201,0.047713717693836984,0.029672058946294527,0.00024929307272494834,6.485360525688547e-05,1.0589027205339525e-05,4.282939902117204e-06,0.33321428298950195,0.45781391859054565,0.38570085167884827,9
0.0932982917214192,0.003947368421052632,0.04862023653088041,0.028527496529639648,0.0001414587993639441,3.0049851060345928e-05,5.2498520062604034e-06,2.1965529912230006e-06,0.3335109353065491,0.4575091004371643,0.38579121232032776,10
