rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.18012422360248448,0.0062499999999999995,0.07453416149068323,0.11434696261038667,0.15833816505051668,0.007745998404544096,0.0028378502553853225,0.001719925088149105,0.3846578001976013,0.430733323097229,0.40639376640319824,1
0.18055555555555555,0.004651162790697674,0.07407407407407407,0.11407693558352029,0.1540661176424242,0.006465662069235688,0.0022498108632076465,0.0013284262820323098,0.38870036602020264,0.4307926893234253,0.4086655378341675,2
0.192,0.008032128514056224,0.096,0.09710121526302372,0.1193264142485054,0.014943398107674706,0.0034744877660876725,0.0016769336070697812,0.3808130621910095,0.43802303075790405,0.40741950273513794,3
0.1903114186851211,0.006944444444444444,0.08304498269896193,0.0844455890554827,0.08127549851977214,0.009873378182339226,0.0022723574871996565,0.0010911013005378732,0.36837252974510193,0.4293050765991211,0.3965115249156952,4
0.20987654320987653,0.01238390092879257,0.08641975308641975,0.0877799610857462,0.07676176123892818,0.008596283519498978,0.0019253428776564176,0.0009119362877296426,0.37447795271873474,0.42802533507347107,0.3994651734828949,5
0.1791044776119403,0.013605442176870746,0.07869742198100406,0.06589581002113638,0.036140478378596366,0.007100198375990417,0.0013299425922366228,0.000576100739313502,0.3514269292354584,0.4275625944137573,0.3857741355895996,6
0.18387909319899243,0.0101010101010101,0.07808564231738035,0.06244522348816828,0.02545947793797853,0.005468824763380458,0.0009588267115684985,0.00040183987920528114,0.35223960876464844,0.43686985969543457,0.3900165259838104,7
0.16824644549763032,0.009501187648456056,0.07819905213270142,0.05630061293598892,0.016464345613024376,0.0031171004789821936,0.0005767283348915091,0.00024830019767647167,0.35860225558280945,0.45449548959732056,0.40089425444602966,8
0.17281348788198103,0.006335797254487856,0.07165437302423604,0.05327650506126798,0.016106089938091064,0.00332782185999503,0.000575882883106894,0.000239759297526467,0.3647163510322571,0.44683554768562317,0.4016212224960327,9
0.15737051792828688,0.007984031936127744,0.07171314741035857,0.047607712449416806,0.007893191694903372,0.0011595077863170438,0.00022565106913398898,9.963125419054853e-05,0.36089277267456055,0.456482857465744,0.40309828519821167,10
0.14119749776586238,0.010743061772605193,0.07327971403038426,0.04138554635876747,0.003416269434470835,0.0008836395572833352,0.00014398370348379778,5.81727383339851e-05,0.3558070659637451,0.4520910382270813,0.3982115685939789,11
0.12738853503184713,0.007974481658692184,0.0589171974522293,0.03869323461360481,0.0008408003061504909,0.00021282042323378793,3.443056983243474e-05,1.386171835572442e-05,0.3442888855934143,0.4543532133102417,0.39173680543899536,12
