rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.21126760563380284,0.035460992907801414,0.10563380281690142,0.11747617149600692,0.14387733843647246,0.04562708194038615,0.010032686671586744,0.00471125624887122,0.4112909138202667,0.4370083510875702,0.4237598180770874,1
0.1920374707259953,0.01411764705882353,0.09367681498829039,0.1215214341968647,0.15259955273231074,0.03783620975463588,0.007660356180100681,0.0034503981603286504,0.3899003863334656,0.43187642097473145,0.40981635451316833,2
0.19816513761467894,0.011049723756906079,0.07706422018348624,0.11163734547520676,0.11912037479825241,0.021097400308451034,0.004370326576831342,0.001990986933235244,0.3725775480270386,0.434316486120224,0.4010850489139557,3
0.21772939346811823,0.012480499219968797,0.09020217729393466,0.09198069547185822,0.08237412385292714,0.016845888836386675,0.0031981271814010997,0.001394774621918938,0.355154424905777,0.4305829703807831,0.389248251914978,4
0.22985468956406865,0.015894039735099334,0.08982826948480845,0.10404543699471806,0.08454194267402473,0.017852393119617584,0.003111929473658309,0.0013003387655485534,0.36885467171669006,0.43332940340042114,0.3985009789466858,5
0.19795221843003413,0.009122006841505131,0.07963594994311718,0.07584499163959814,0.041891816883718874,0.008750358877158172,0.0015198950389664126,0.0006340017253620117,0.35799896717071533,0.4572254419326782,0.40157341957092285,6
0.19584569732937684,0.015857284440039643,0.08110781404549951,0.0707044874001006,0.025371761809403155,0.0062570061994169,0.0010034487880258927,0.0004021991574546469,0.3673798441886902,0.47028663754463196,0.4125122129917145,7
0.1619718309859155,0.021164021164021163,0.07042253521126761,0.06100244385207479,0.010636704831323177,0.003369890976627835,0.0004955566129334136,0.000190212649396377,0.35842466354370117,0.4745901823043823,0.40840768814086914,8
0.13978494623655913,0.004615384615384615,0.06605222734254992,0.049157551690689014,0.004577495307398059,0.0010691084438030256,0.00017893702129124136,7.327297027490981e-05,0.3556986153125763,0.4709220826625824,0.40527981519699097,9
0.1243169398907104,0.00820793433652531,0.05737704918032787,0.04407621790077235,0.0022519413738641015,0.0004809876592572637,8.417186143678596e-05,3.524361183876509e-05,0.34830307960510254,0.4662744700908661,0.398746132850647,10
0.10832497492477432,0.010040160642570281,0.05215646940822468,0.04006446954240351,0.0003087545361378365,8.341615968009655e-05,1.2530253430553406e-05,4.8608437980271245e-06,0.3612115979194641,0.4987328052520752,0.4189760982990265,11
