rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.14689265536723164,0.03428571428571429,0.1016949152542373,0.0800640512409928,0.09550561797752811,0.007345609318394936,0.0031297837280761277,0.002045861520694368,0.3953285217285156,0.39412087202072144,0.3947237730026245,1
0.22922636103151864,0.02881844380403458,0.1318051575931232,0.10323267806102558,0.16207087077652302,0.03248107654672071,0.007012319153907521,0.003261585395581849,0.3826931118965149,0.4192071557044983,0.40011879801750183,2
0.20044543429844097,0.026845637583892617,0.09354120267260577,0.08339908643838435,0.11810101150642084,0.026455136922590796,0.005176916462589292,0.002292134963282425,0.36577481031417847,0.414773166179657,0.3887360692024231,3
0.19557195571955718,0.014814814814814814,0.08487084870848709,0.06898991685830533,0.07679594829756362,0.021845267763719787,0.003904169268409484,0.0016518921732848646,0.36043781042099,0.4202422499656677,0.3880493640899658,4
0.17123287671232876,0.013745704467353952,0.08561643835616438,0.05858459615685049,0.056805307999047754,0.007169167408254937,0.0016710794853674988,0.0008074933388601392,0.3484264016151428,0.41148170828819275,0.3773379921913147,5
0.16269284712482468,0.008438818565400845,0.07573632538569425,0.047153732530394274,0.03050398884115506,0.0036259358333130764,0.0008283957378903489,0.000396273725406713,0.35159409046173096,0.43308091163635254,0.38810640573501587,6
0.15343203230148048,0.008097165991902832,0.07537012113055182,0.043522785458269334,0.01881426719048831,0.0031630459423024108,0.0006438600277438334,0.0002907388828571098,0.35076233744621277,0.4323594570159912,0.3873099088668823,7
0.1566579634464752,0.007853403141361256,0.0731070496083551,0.03976238382677014,0.006961462119357474,0.0014545987721820168,0.0002781788007391383,0.00012177877194620327,0.3204059600830078,0.41704049706459045,0.36239176988601685,8
0.13179916317991633,0.0020964360587002093,0.06066945606694561,0.02959176810814446,0.0006381289580250776,0.00010733892392512271,2.18612504582201e-05,9.87687756048715e-06,0.29939979314804077,0.4036601781845093,0.34379932284355164,9
0.12376237623762376,0.003305785123966942,0.05775577557755776,0.026608876940802106,0.00010036617411608896,2.5469677750534436e-05,4.383767068727284e-06,1.820804434917305e-06,0.29001063108444214,0.4051666557788849,0.33805084228515625,10
0.13608562691131498,0.006125574272588055,0.06116207951070336,0.03019090711890802,7.376203569212024e-05,2.228990045599772e-05,3.47659291838398e-06,1.3745700357895223e-06,0.29539793729782104,0.41985946893692017,0.34679996967315674,11
0.1184573002754821,0.004137931034482759,0.05647382920110193,0.02570550185737207,1.5529660422394462e-05,3.668800416646438e-06,6.165809775161593e-07,2.530620153395527e-07,0.30102598667144775,0.43384042382240295,0.35543128848075867,12
0.11825860948667968,0.007807417046193885,0.051981806367771284,0.02534071550255537,2.4804578071823677e-05,7.2129711744279745e-06,3.0145575826164994e-06,1.6404919889196802e-06,0.29650241136550903,0.4219091236591339,0.34826016426086426,13
0.1151170145477546,0.011399620012666244,0.04554079696394686,0.023994691926643916,8.99036592013061e-06,2.970528835174941e-06,9.54601773908981e-07,3.0464624107252327e-07,0.29393282532691956,0.41337451338768005,0.34356871247291565,14
