rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.22085889570552147,0.03444034440344404,0.10061349693251533,0.08679461905707156,0.04532389695241826,0.017897773777919596,0.007525102419823496,0.0020869267120280682,0.3645625114440918,0.4477677345275879,0.4019038677215576,1
0.1555944055944056,0.012259194395796848,0.06468531468531469,0.05436998215651287,0.008577223703790753,0.002565205233666817,0.000825743179413454,0.00026370412348004923,0.3490818738937378,0.46221923828125,0.3977619409561157,2
0.12856196156394964,0.0079628400796284,0.06229290921139828,0.04021635456127372,0.001017050728713323,0.00028400254271425455,4.3137651961613315e-05,1.6828818796729287e-05,0.33961981534957886,0.47560083866119385,0.3962693512439728,3
0.11714460036607686,0.010995723885155772,0.06101281269066504,0.039341013592577585,0.0003855802551643182,0.00012387868994747812,1.7731559352375616e-05,6.715283450611367e-06,0.3377436101436615,0.4797116219997406,0.39639976620674133,4
0.10798650168728909,0.00900900900900901,0.0562429696287964,0.03242036068551367,0.00010074125360155976,3.3152331734516834e-05,4.783674611134791e-06,1.8190493962788042e-06,0.33691632747650146,0.47913891077041626,0.3956342935562134,5
0.08599857853589198,0.01209103840682788,0.04904051172707889,0.026007580502453352,1.5431120894280358e-06,6.234475820104766e-07,2.6988140435972964e-07,7.067531638195358e-08,0.35497504472732544,0.5196976661682129,0.42182567715644836,6
0.07157524200645349,0.011153507484590548,0.03696098562628336,0.021441437703657012,5.0819347062590356e-08,2.1361675188778136e-08,8.247184844715422e-09,2.1917394482779216e-09,0.34921884536743164,0.5233504772186279,0.41890963912010193,7
0.06370875995449374,0.008537279453614117,0.03469852104664392,0.018605063456668826,1.137792941364227e-08,4.775445976335465e-09,1.9023442380993496e-09,5.135634480701648e-10,0.34511685371398926,0.5186717510223389,0.4144587218761444,8
0.06331931733860993,0.00791883197228409,0.031659658669304966,0.0161951425469674,1.2549540695925652e-09,4.962319312636061e-10,1.7220195183932267e-10,4.8016519911245104e-11,0.3444947600364685,0.5203502178192139,0.414543479681015,9
0.058147713950762014,0.0075064508562045495,0.030949589683470103,0.015825601867421022,5.461668546583217e-10,2.0427250509279214e-10,8.265917727829613e-11,2.2489232581980236e-11,0.35190850496292114,0.5221701264381409,0.4204567074775696,10
0.05377777777777778,0.005335704757670075,0.027999999999999997,0.013951075133367028,2.5305021262608476e-12,1.0400005483573994e-12,2.902154500026048e-13,8.63104138930077e-14,0.3251543939113617,0.5223194360733032,0.4008016586303711,11
0.046970014678129585,0.00671281728550451,0.02767875864961208,0.012461965489050972,6.653492620086015e-14,2.8105165931102655e-14,9.973055358941028e-15,2.8126953310530123e-15,0.32091379165649414,0.5172663927078247,0.3960912525653839,12
0.04514496983848998,0.0031146583609110374,0.025296750340533178,0.011690531475748193,1.4247001745869494e-14,5.048941692364367e-15,1.4847993583094562e-15,4.533329321098725e-16,0.31731116771698,0.5215856432914734,0.39457759261131287,13
0.044690603514132926,0.0015284677111196028,0.02482811306340718,0.012036553111290604,3.069904403425404e-14,9.354661219052634e-15,2.8347935594028514e-15,8.785424796768428e-16,0.32370513677597046,0.5244308114051819,0.40031540393829346,14
0.04648568240981778,0.003348214285714286,0.025660096690219413,0.011940160537384257,5.884165143696175e-14,2.174644522477202e-14,6.078061786503387e-15,1.808941674585565e-15,0.3295940160751343,0.5265732407569885,0.405424028635025,15
0.04232057838123788,0.002469571352972306,0.023628989596191148,0.010845202805292458,1.9569057087706116e-15,6.363260095317035e-16,1.9141375708062695e-16,5.910307259355831e-17,0.31860053539276123,0.516351580619812,0.3940582573413849,16
0.04453723034098817,0.0027845457709711106,0.026791927627000695,0.011460336355320138,4.000656688955171e-15,1.4401855058150154e-15,4.071635322318787e-16,1.2187571609763046e-16,0.3250666856765747,0.5218018293380737,0.40058261156082153,17
