rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.16556291390728475,0.02,0.08609271523178809,0.1320754716981132,0.16600790513833993,0.03629770043203139,0.008066680094831276,0.0038065901851367006,0.4028280973434448,0.3954935073852539,0.39912712574005127,1
0.13394919168591224,0.004640371229698376,0.06004618937644342,0.054674099485420236,0.06430359577160516,0.0031073427500511357,0.0011333611232537612,0.0006851814770368501,0.3190991282463074,0.39576834440231323,0.3533223867416382,2
0.12526096033402923,0.0,0.05845511482254697,0.05143836921318346,0.052815620341466064,0.011547287167503218,0.0025660360662155307,0.0012107958979790977,0.3198370933532715,0.39886388182640076,0.3550056517124176,3
0.14311270125223613,0.003590664272890485,0.053667262969588556,0.061556139198949436,0.06151355720572405,0.011344743514861914,0.0023816842872920506,0.0010921917052476389,0.326339989900589,0.3910246789455414,0.35576602816581726,4
0.1317157712305026,0.003478260869565217,0.05545927209705372,0.05802144305979112,0.0446636626726428,0.006032966612376316,0.0014384568606140978,0.000703009885431255,0.318879634141922,0.39110469818115234,0.3513185381889343,5
0.1301587301587302,0.0,0.06031746031746031,0.05110845612637728,0.03198260151161022,0.0041712621517309804,0.0009830457420192387,0.0004776607090257168,0.3217637240886688,0.4063677191734314,0.3591505289077759,6
0.1196808510638298,0.0,0.058510638297872335,0.04205559544568674,0.011460089811838435,0.002546308147177495,0.0004969718414363834,0.0002197652306982776,0.33187049627304077,0.4287761449813843,0.37415045499801636,7
0.1282367447595561,0.002472187886279357,0.06658446362515413,0.043038922155688615,0.010300646869134811,0.0017443014511618993,0.0003559534417921872,0.00016094498901534062,0.334414005279541,0.42906683683395386,0.3758731186389923,8
0.12529002320185614,0.0023255813953488376,0.06032482598607889,0.03925249594675313,0.0063345325680942135,0.0013232850886229235,0.00025300539205194765,0.00011073179182593241,0.3250122666358948,0.42781704664230347,0.36939525604248047,9
0.12526997840172785,0.0,0.05831533477321814,0.038335158817086525,0.004760947085647974,0.0005741732475564314,0.0001318289407589994,6.322437122014207e-05,0.3292374312877655,0.42443710565567017,0.37082475423812866,10
0.1272727272727273,0.002024291497975708,0.05050505050505051,0.035376343475459114,0.0027266592159870384,0.0006351039365264515,0.00011440138893120136,4.859900911574598e-05,0.3261648714542389,0.4318877160549164,0.3716539144515991,11
0.10835629017447199,0.011039558417663293,0.049586776859504134,0.031509227702398564,0.001615884866742406,0.0004978816122673306,0.0002793887134850514,0.000194943902638263,0.3314598500728607,0.4379365146160126,0.3773305118083954,12
0.11353711790393012,0.013998250218722658,0.052401746724890834,0.03234665852914251,0.001407073338570832,0.0004983537066586895,0.0002601020560665999,0.00017502409648793258,0.3383036255836487,0.4471999406814575,0.38520348072052,13
0.10743801652892564,0.004966887417218543,0.049586776859504134,0.03213588890164123,0.0013146625404330066,0.00032128252900028384,5.458516829183459e-05,2.2518248637622898e-05,0.34422504901885986,0.444961279630661,0.38816386461257935,14
0.09001636661211129,0.0032786885245901644,0.04582651391162029,0.02706729529234888,0.00038248428315556745,7.768494821000587e-05,1.4714845623654245e-05,6.410329021266856e-06,0.3366132974624634,0.4451298415660858,0.3833397924900055,15
