rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.16589861751152074,0.06511627906976744,0.13824884792626727,0.11197429718875504,0.10000000000000002,0.021873931962990364,0.006127219795896863,0.003246796045720938,0.42236047983169556,0.3457372188568115,0.3802269697189331,1
0.1981424148606811,0.03115264797507788,0.11145510835913311,0.08984893073361146,0.12042990367170246,0.021674492921153424,0.005687917072927949,0.0029168014098571735,0.36164790391921997,0.3635867238044739,0.3626147210597992,2
0.14948453608247422,0.015544041450777202,0.10309278350515465,0.06750807161725858,0.10731737236471725,0.017216925823826303,0.0043477521983482014,0.002186912542770016,0.3468058705329895,0.36152347922325134,0.35401177406311035,3
0.15165876777251186,0.03333333333333333,0.1042654028436019,0.06236694524895765,0.07844089570688063,0.012584183806493808,0.003177833533563578,0.0015984338777833636,0.3344961702823639,0.35017067193984985,0.34215399622917175,4
0.152,0.008032128514056224,0.084,0.05501843144388613,0.057592291281220176,0.002690204208811852,0.0009700498517371808,0.0005830439961188713,0.32653385400772095,0.35099977254867554,0.3383250832557678,5
0.14744801512287337,0.011385199240986719,0.0831758034026465,0.054522287573798865,0.039942389780754074,0.0057173213517467715,0.0013900127456906862,0.0006860623348947967,0.3207278847694397,0.3530777096748352,0.3361262381076813,6
0.13471502590673576,0.006932409012131716,0.07253886010362694,0.04232539800502048,0.015426547462031861,0.000773047168710674,0.00028542989893199104,0.0001736337603627783,0.2901861071586609,0.34378424286842346,0.31471946835517883,7
0.1263823064770932,0.006339144215530904,0.06635071090047394,0.0390469461577068,0.00841283978798764,0.0004164501600439144,0.00015314913972003407,9.298250911696011e-05,0.3047478497028351,0.3637784719467163,0.3316569924354553,8
0.14860681114551083,0.009316770186335404,0.08049535603715169,0.03792588640015612,0.007764896894011066,0.0003516164894463668,0.00012552726984249295,7.509192640360745e-05,0.29582566022872925,0.36437445878982544,0.32654133439064026,9
0.1506276150627615,0.016783216783216783,0.07531380753138076,0.04316924562909772,0.008276317648196993,0.001466237198830335,0.0003038183823666782,0.0001384503674494537,0.31503769755363464,0.38447463512420654,0.3463098406791687,10
0.14588859416445624,0.010638297872340427,0.07692307692307693,0.03974567158254916,0.004576852267687863,0.00018422064543841232,6.32280546090242e-05,3.708374208573886e-05,0.30878210067749023,0.38044875860214233,0.34088945388793945,11
0.1443298969072165,0.012919896640826873,0.07216494845360825,0.03982814117361694,0.0032084492791164855,0.00012613272626688625,4.2953760513995204e-05,2.5094993393337517e-05,0.3130597472190857,0.380169540643692,0.34336626529693604,12
0.14485387547649303,0.012738853503184714,0.07878017789072427,0.03540873079385403,0.0015386436878306233,6.24511164537385e-05,2.1497558791947346e-05,1.2628519600388667e-05,0.3148408532142639,0.38163822889328003,0.3450363576412201,13
0.13704994192799072,0.006984866123399302,0.06968641114982578,0.0359606412963079,0.0019065317929465157,0.0003276869063403201,6.721918478753051e-05,3.0478374275432422e-05,0.3102796673774719,0.3799026310443878,0.34157946705818176,14
0.14050493962678376,0.006600660066006601,0.07244785949506037,0.03473061565841051,0.001530727723960434,0.0002574600053561368,5.2431268240116805e-05,2.3686322674351096e-05,0.31592100858688354,0.38552719354629517,0.34727051854133606,15
0.13052631578947368,0.006329113924050633,0.06947368421052631,0.032721276019895225,0.0015028274970178951,0.00025825610529918794,5.2967656826625387e-05,2.4012363415308602e-05,0.31722360849380493,0.3861074447631836,0.3482922911643982,16
0.13264248704663212,0.010384215991692628,0.07253886010362695,0.03297140401739842,0.0012334548673792979,0.000293365200496822,5.3220113396054254e-05,2.2691086096288387e-05,0.3186175227165222,0.3890188932418823,0.3503161668777466,17
0.10266940451745381,0.006172839506172839,0.059548254620123205,0.02537766203703704,0.0002693094821034897,5.056512509353747e-05,1.0683790658259e-05,4.916751984357831e-06,0.30191585421562195,0.38655906915664673,0.3390343189239502,18
