rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.10204081632653061,0.0,0.06122448979591836,0.10064043915827996,0.09782608695652174,0.007311421073793926,0.003085394739953039,0.0020070741032162595,0.37639695405960083,0.3843396008014679,0.3803268074989319,1
0.13017751479289938,0.0,0.07692307692307693,0.0787711697518708,0.11753103990924282,0.02150224112951453,0.00567358736394517,0.0029173889720950663,0.3659893274307251,0.4020170569419861,0.3831581473350525,2
0.14545454545454545,0.005208333333333334,0.06753246753246753,0.054293559660509236,0.02622018693103431,0.005558866421702129,0.002301174570390502,0.0008333894914071067,0.34311443567276,0.44814664125442505,0.3886595666408539,3
0.10152990264255912,0.008356545961002786,0.055632823365785816,0.033819098567300004,0.0009281364595600354,0.00023104038820424757,8.510357214827039e-05,2.907352870991738e-05,0.33846649527549744,0.46753770112991333,0.3926675617694855,4
0.11439346323067254,0.01132787916928886,0.05531112507856693,0.03729685828112063,0.0010962003188359896,0.00037849682834903653,0.00019855426720337215,9.625403891588807e-05,0.3518097400665283,0.4816645383834839,0.4066214859485626,5
0.10494571773220748,0.009661835748792272,0.05307599517490953,0.0338357443592314,0.00042778588548314923,0.00015689084559432028,7.59076704846162e-05,3.7368892642837e-05,0.34307605028152466,0.4711785614490509,0.3970504403114319,6
0.10283073367995378,0.004626951995373048,0.05314846909300982,0.03086885583848277,0.00016116110551715342,4.057899519779331e-05,1.7789407454448615e-05,9.914044640912776e-06,0.3283234238624573,0.4631001949310303,0.38423576951026917,7
0.10165864098448367,0.006427423674343866,0.05350454788657036,0.03037289939254201,0.00012898843187271648,2.9338128840654426e-05,4.866983290258178e-06,1.984118808813874e-06,0.3418114483356476,0.4691571295261383,0.3954857885837555,8
0.09143457698370992,0.003156233561283535,0.04729374671571203,0.025515673913975724,5.057890369588998e-05,1.0743306937414247e-05,1.8767166424609795e-06,7.851435740199829e-07,0.339473694562912,0.4710994362831116,0.3945994973182678,9
0.08422120750887875,0.004062976130015236,0.044647387113140535,0.025332095405172814,2.954787695076047e-05,7.730318055125848e-06,2.7243568461597937e-06,9.103721280441208e-07,0.3435972034931183,0.4761115610599518,0.3991432189941406,10
0.08648648648648649,0.002951303492375799,0.04815724815724816,0.0254007009805852,3.365160443506475e-05,7.946272984006288e-06,2.8757908348109663e-06,9.737648772176018e-07,0.34413769841194153,0.47817569971084595,0.4002325236797333,11
0.07844905320108204,0.0018050541516245486,0.04598737601442741,0.022733502567128826,8.378850468508799e-06,1.5241689643424809e-06,2.7828092066120835e-07,1.1901891761501428e-07,0.33346134424209595,0.4747335612773895,0.3917502760887146,12
0.08024422154382904,0.003491924923614142,0.047099869167030094,0.022165226988746047,5.527846565197527e-06,1.118859879740264e-06,1.9232368535376036e-07,7.981153794573948e-08,0.3358883261680603,0.48607710003852844,0.39726153016090393,13
0.08721174004192872,0.00419639110365086,0.044444444444444446,0.02553594652710687,1.4855917073951666e-05,3.428835605658965e-06,5.378411963901985e-07,2.131893490273441e-07,0.34261924028396606,0.4800671637058258,0.39986133575439453,14
