rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.24422442244224424,0.013289036544850499,0.099009900990099,0.14264633546483027,0.23514904948732093,0.03402731537762612,0.00830608413447703,0.004109025779897813,0.374814510345459,0.41795995831489563,0.39521318674087524,1
0.20100502512562812,0.020202020202020204,0.10050251256281406,0.1220770288858322,0.20943381187756713,0.05958903422320939,0.02294943061041955,0.008016653172142032,0.3970947563648224,0.42360490560531616,0.40992164611816406,2
0.2222222222222222,0.013392857142857142,0.09777777777777778,0.11100168082686648,0.16501225459108101,0.02835153297181405,0.0058137342049039,0.0026351015522514533,0.3736202120780945,0.42890623211860657,0.3993588984012604,3
0.19569471624266147,0.011787819253438114,0.09001956947162426,0.08659562229656897,0.1078791209338942,0.01867145900115338,0.0038378898891171186,0.0017415420690094488,0.36098551750183105,0.42482373118400574,0.3903115391731262,4
0.17712177121771217,0.007407407407407408,0.08118081180811808,0.07325352867607647,0.08728599737141389,0.017848301338973218,0.003388033007930808,0.0014774222470361465,0.36671528220176697,0.42396748065948486,0.3932685852050781,5
0.1606060606060606,0.0060790273556231,0.07272727272727272,0.06372132540356838,0.053006655206133436,0.006172404733860628,0.0014006318042799684,0.0006677766718550062,0.34108343720436096,0.41690874099731445,0.37520352005958557,6
0.1497175141242938,0.008498583569405098,0.07062146892655367,0.058758850503623984,0.04113347551743993,0.008080371954907335,0.001513397243744992,0.0006555071946867644,0.34398001432418823,0.4195190966129303,0.37801268696784973,7
0.16137566137566137,0.01326259946949602,0.06613756613756615,0.053822949047333105,0.025637058995503656,0.00574253012974715,0.0010209318757323776,0.00043084509394642406,0.3403744101524353,0.4251272976398468,0.3780590891838074,8
0.14545454545454545,0.011505273250239693,0.055502392344497616,0.03884615384615385,0.00573571452827097,0.0010609025245107962,0.00019476547709267739,8.352515673891153e-05,0.3390038013458252,0.44440770149230957,0.3846149742603302,9
0.12805391743892164,0.006751054852320676,0.05223251895534962,0.03213033882902765,0.0013912387449494606,0.00021014320651765734,4.128308217194331e-05,1.831571103740454e-05,0.33073824644088745,0.446018248796463,0.37982377409935,10
0.08476286579212916,0.00404040404040404,0.044399596367305755,0.02404616864379609,3.2786194314524765e-05,6.569646137694852e-06,1.1255246989645487e-06,4.663104736436144e-07,0.3401782214641571,0.4705796539783478,0.3948921263217926,11
0.08485446472619634,0.003950617283950617,0.045387271830291065,0.024168713210930497,3.413518884886886e-05,7.462589178382125e-06,1.2217860016806291e-06,4.948223781175062e-07,0.3408721685409546,0.4745749235153198,0.3967624306678772,12
0.07873259721555449,0.003844305622296973,0.040326452232357174,0.02260076954686391,1.9609867246413024e-05,3.4911647977749956e-06,6.328416216255174e-07,2.696862216886651e-07,0.3436785936355591,0.4729875326156616,0.39809584617614746,13
0.08068669527896995,0.00429553264604811,0.03862660944206009,0.02261248473244644,6.692695902218679e-06,1.4230072688348283e-06,2.3082137376210964e-07,9.304747021745976e-08,0.33772942423820496,0.47495758533477783,0.3947575092315674,14
0.06837606837606837,0.0038880248833592537,0.03651903651903652,0.019374599760438826,7.463061221417217e-07,1.958842499827825e-07,3.0470917919705574e-08,1.2029527282364922e-08,0.33409416675567627,0.4793139398097992,0.39374080300331116,15
0.06206896551724138,0.004140786749482401,0.034482758620689655,0.016728575568376407,1.569290992332764e-07,3.851180903856074e-08,1.3285734503542092e-08,4.3922988453125295e-09,0.3339853286743164,0.48201102018356323,0.39457187056541443,16
