rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.16526138279932545,0.01015228426395939,0.09443507588532883,0.05938037865748709,0.01745211331540604,0.0033693401670051963,0.0007189391886706871,0.0003326320031640115,0.3178500831127167,0.4099001884460449,0.35805362462997437,1
0.1555806087936866,0.006779661016949152,0.07440811724915446,0.052601921708095634,0.005338441132204847,0.0011326341751373482,0.00021779424111130312,9.563281129929037e-05,0.32033711671829224,0.4367251992225647,0.3695846199989319,2
0.14382402707275804,0.006779661016949153,0.07106598984771574,0.04787970577776114,0.001696675637415677,0.0003213933549328082,5.949636217049498e-05,2.562893284295374e-05,0.31961655616760254,0.44117850065231323,0.37068578600883484,3
0.13972380178716487,0.006509357200976404,0.07148659626320064,0.04126798626835147,0.0008626935136745919,0.0001318753971388727,2.601879590058187e-05,1.1571100951787338e-05,0.3078562021255493,0.43399474024772644,0.3602016270160675,4
0.14678899082568805,0.007656967840735069,0.07339449541284403,0.044423182066703114,0.0014373692775684521,0.00029249293939947595,5.037505265205568e-05,2.092766680179367e-05,0.3164557218551636,0.438603937625885,0.36764970421791077,5
0.15151515151515152,0.008670520231213874,0.06926406926406926,0.04608475200399514,0.0012654981982530363,0.00030311635036644715,4.8149129999091444e-05,1.9209448716991547e-05,0.32604658603668213,0.4496098756790161,0.3779863119125366,6
0.11889596602972398,0.007087172218284904,0.05803255484784148,0.03332341565010414,0.00023108721039768286,6.082614441515255e-05,9.972713112190426e-06,4.0427665816143965e-06,0.3160569667816162,0.4484209418296814,0.37078002095222473,7
0.11424638678596008,0.0068917987594762226,0.05368203716448726,0.031751431649373475,0.00017059088701463696,4.5425774440618994e-05,7.476367228758856e-06,3.0365428162739905e-06,0.316428005695343,0.4455353617668152,0.37004369497299194,8
0.1257445400397088,0.010603048376408217,0.05559232296492388,0.03473344103392569,0.0002079881665796516,6.657999531999702e-05,2.1170292170808752e-05,6.720187627172713e-06,0.31529170274734497,0.444221556186676,0.36881348490715027,9
0.11741682974559688,0.009144350097975179,0.0547945205479452,0.0308338083639944,9.477151194163883e-05,2.6058434152285706e-05,4.117661459256086e-06,1.6386552256924039e-06,0.31293538212776184,0.45061707496643066,0.36936303973197937,10
0.11182519280205655,0.005148005148005148,0.053984575835475584,0.02846726264795485,3.6860446680262456e-05,8.960932749621251e-06,1.520461188768932e-06,6.270465037160403e-07,0.31107279658317566,0.4486405849456787,0.3674013912677765,11
0.11200995644057249,0.004984423676012461,0.05351586807716242,0.028630052011261155,3.284561203669016e-05,6.940182584916803e-06,1.2105282626509272e-06,5.061437256174306e-07,0.31374865770339966,0.4505387246608734,0.3699025511741638,12
