rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.23743016759776536,0.033613445378151266,0.10335195530726257,0.08979834890273032,0.05333676338158127,0.017340010923172097,0.0025722648845489574,0.0009917329397615294,0.36107760667800903,0.43827757239341736,0.39594972133636475,1
0.1921858500527983,0.016931216931216932,0.08236536430834214,0.06394327170980314,0.014133455521468191,0.004046198349140849,0.0006197221193636829,0.00024277771996119367,0.35060998797416687,0.4562857747077942,0.3965279161930084,2
0.16366906474820145,0.01261261261261261,0.061151079136690635,0.05433842033692411,0.005601226824262489,0.0015314923514300745,0.00024150491359838032,9.599710954059286e-05,0.34193429350852966,0.45558834075927734,0.3906629681587219,3
0.14165497896213183,0.012640449438202245,0.0546984572230014,0.04332574581121222,0.0009812150761605222,0.000279471925823575,4.272998876869165e-05,1.672463660489121e-05,0.34063130617141724,0.4690603017807007,0.39466044306755066,4
0.10996563573883161,0.011467889908256881,0.049255441008018326,0.032437116725794385,0.0001136087602971248,3.269198402141373e-05,5.015762799968812e-06,1.966633931751816e-06,0.32959532737731934,0.46477210521698,0.38568225502967834,5
0.09674418604651162,0.010242085661080076,0.044651162790697675,0.027208136284334883,1.0989343792378603e-05,3.2708961988588455e-06,4.879805387262725e-07,1.8867346861904706e-07,0.3330129086971283,0.4786086678504944,0.39275169372558594,6
0.09227467811158799,0.008589835361488904,0.045064377682403435,0.026026494403540667,3.1348160546800663e-06,8.811817568198807e-07,1.2450551725127263e-07,4.684146181350924e-08,0.3403732478618622,0.4912891685962677,0.4021383821964264,7
0.0695256660168941,0.007152145643693109,0.037037037037037035,0.019516678260564645,8.776295794435177e-08,2.651356590625972e-08,3.837880987008082e-09,1.4616156314650969e-09,0.3275470733642578,0.49183106422424316,0.3932197391986847,8
0.06132075471698114,0.005899705014749262,0.03242924528301887,0.0171277046050009,6.819744266159428e-09,2.1396804890925602e-09,3.136646283596107e-10,1.202175633107067e-10,0.32372748851776123,0.497538685798645,0.3922405540943146,9
0.0623153370937416,0.004837409298575652,0.030620467365028204,0.017352770513023485,5.364306388989043e-09,1.4363434567307646e-09,2.1512178387653507e-10,8.333066390144768e-11,0.3321602940559387,0.5004960298538208,0.39931219816207886,10
0.05781211064041865,0.006482174021441038,0.028906055320209324,0.015819647603961554,6.341638836210813e-10,2.158254657422222e-10,6.590164571711767e-11,2.049792201738359e-11,0.3278813660144806,0.5053742527961731,0.3977237939834595,11
0.04602510460251046,0.0060465116279069765,0.024639702463970244,0.013062180015437566,1.8308125166337025e-11,6.681812545180662e-12,9.439020824278026e-13,3.551344909724243e-13,0.31806594133377075,0.4977947473526001,0.38813379406929016,12
0.04867057232987832,0.005410279531109108,0.025687246507435785,0.013821681040254073,3.0657310569626496e-11,9.61790640690718e-12,1.4098166628267362e-12,5.402941951226977e-13,0.32336628437042236,0.49856817722320557,0.39229437708854675,13
0.04198084369268392,0.00489296636085627,0.022416955369879765,0.011443416180795755,3.4428148306272514e-13,1.1134666410277199e-13,1.6489228095410983e-14,6.352069168110112e-15,0.3193873167037964,0.4981016218662262,0.3892098069190979,14
0.0417651694247439,0.0031533307055577457,0.023246650906225377,0.01176615346755464,5.15341808468119e-13,1.5712434838894886e-13,2.2814019069178903e-14,8.701905921454181e-15,0.32673463225364685,0.5065087080001831,0.39722833037376404,15
0.040892193308550186,0.00334696913350688,0.021933085501858733,0.011261911637308691,1.275314967395144e-13,3.870354867778356e-14,5.610847845608403e-15,2.1384246902933258e-15,0.32260647416114807,0.5102189779281616,0.39528077840805054,16
